,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
4723,Standard ReCom,1687,0.17022663764953153,0.28023644359426153,48.181165576211725,52401.725233521414,44919.77908181103,163,0.19810738259010974,2721.791604412343
4724,Standard ReCom,1705,0.1665225833580628,0.2726726870367717,49.29279731966694,53496.91047314684,45981.376776963276,174,0.19445842666589394,2709.810962851364
4725,Standard ReCom,1730,0.16446444092560633,0.26710581616170764,49.6703649598861,54622.703566331315,46955.74741273441,180,0.19423908596189268,2735.905418109591
4726,Standard ReCom,1750,0.16407578340081552,0.262082083976057,49.80193091156009,55162.95864890965,47596.26423662648,192,0.189179460916042,2731.1353942303663
4727,Standard ReCom,1763,0.16318890710478967,0.25890710067637107,50.14095180686429,55920.07538204838,48196.72472269575,195,0.16812546266504994,2717.746750854803
4728,Standard ReCom,1781,0.1692324637832843,0.2593725183761798,49.62535248040574,55772.12853758447,48159.07522186906,195,0.16699818849245246,2843.6028384709743
4729,Standard ReCom,1754,0.16959810761750208,0.26376933556521415,49.64439415757196,55172.70276647349,47637.25952491591,192,0.16804484087645538,2695.5526648592654
4730,Standard ReCom,1739,0.1731778199815819,0.2679791215924591,48.82979712733974,54499.54679962604,47078.09151699089,190,0.16729065477927593,2707.541695731105
4731,Standard ReCom,1747,0.17251299956003868,0.26599987129001706,48.908741211939336,54732.780495875435,47321.181884592246,189,0.1670544423651408,2725.322103352997
4732,Standard ReCom,1750,0.1726713208970334,0.26712188035696954,49.01805031453432,54479.64861876634,47157.584052279206,187,0.16430328364853355,2731.338123532852
4733,Standard ReCom,1718,0.17174333550935594,0.27189132804274785,48.838681384299655,53586.87844115291,46508.46917526688,190,0.1610535841573418,2623.7471538994255
4734,Standard ReCom,1672,0.17686568294981617,0.2844685875592566,47.11971602981839,51946.2386612573,45024.81576393581,176,0.16214028566805294,2649.367881182368
4735,Standard ReCom,1688,0.17535129724110976,0.28154668834547536,47.39699873011226,52354.958608835186,45353.01953231408,180,0.16213363186487806,2640.7590986556847
4736,Standard ReCom,1723,0.1724507172805388,0.27220191134738214,48.5321141704403,53403.98176989454,46205.74625232513,187,0.16541279341092202,2631.19278995425
4737,Standard ReCom,1603,0.1830654474395344,0.29198305118977996,47.68673280330567,50262.457045071016,43404.52231612867,183,0.170092746999843,2427.0079218746646
4738,Standard ReCom,1595,0.1827365903299102,0.2927664167960804,47.4859031446376,50148.34413441239,43255.10839796839,190,0.1713456765490041,2401.4230386198765
4739,Standard ReCom,1593,0.18264155907387541,0.2926160951898719,47.441342851217755,50130.24782677649,43237.66665409308,188,0.17100157014148393,2404.1707901084196
4740,Standard ReCom,1564,0.18782565780441388,0.29998290534008004,45.858009337350445,48764.33587870301,42231.98334027797,187,0.16733156182453748,2432.455520150803
4741,Standard ReCom,1581,0.18315251055893875,0.29331250442938034,46.394152751878124,49377.85393729489,42562.60756266676,180,0.17273826395214706,2429.616540442695
4742,Standard ReCom,1603,0.17042014539339745,0.2636693683763286,48.48408577433867,49963.499431140735,43103.709862917145,191,0.17164608869594283,2401.781326263194
4743,Standard ReCom,1545,0.17779033612349665,0.28027263731647245,46.130106796743675,48213.2382409203,41611.34570994374,199,0.17151089714848686,2442.0195587133467
4744,Standard ReCom,1531,0.18071884840125899,0.28364257405803306,45.32086569916787,47772.51914179671,41282.816914652845,197,0.1523869607428375,2456.1095231447075
4745,Standard ReCom,1510,0.1838524520958844,0.2868525787996141,44.97736194453179,47413.321033623695,40760.21858881114,193,0.15558547200258635,2438.9853420939053
4746,Standard ReCom,1490,0.1844388494715124,0.2902752848596418,44.79693362097356,47043.63623896911,40388.2512169988,203,0.15682696515689307,2438.6465798216605
4747,Standard ReCom,1512,0.1763410969569065,0.280003165051063,45.2055733344422,47998.95512925884,41074.59692929916,212,0.16079403018747168,2322.615893855608
4748,Standard ReCom,1514,0.1753505116715239,0.2791600700402791,45.46358377823446,48158.14419021487,41123.02393193075,210,0.16640286305757598,2313.1044168803182
4749,Standard ReCom,1496,0.1839883246576022,0.28501896489068795,45.05331583051661,47577.2126402004,40685.73434125507,208,0.16528303515633946,2429.5458926331403
4750,Standard ReCom,1508,0.18221843265896173,0.2833871075782504,45.27604307294954,47844.107666491436,40930.9166015641,211,0.16618539342692118,2462.076884448119
4751,Standard ReCom,1522,0.17963268158380447,0.2790025801628819,45.46397868078772,48378.473734373096,41427.65875853976,218,0.16556744866104675,2462.9450028011925
4752,Standard ReCom,1488,0.18132420954788245,0.28574987204574176,45.262599043214074,47579.56727203314,40777.2713163092,212,0.16488562561425377,2462.6484204529274
4753,Standard ReCom,1554,0.17759728978707612,0.2807189050180845,45.54910930386573,48884.3333987465,42021.3284858622,211,0.15916825142785304,2580.14547600319
4754,Standard ReCom,1624,0.1733181158744884,0.2729389821885277,46.19579198978053,50342.81470811858,43275.106499312526,218,0.1580120021287923,2592.6840361438394
4755,Standard ReCom,1529,0.17978209332332606,0.2925252322627504,45.81496722776297,48062.811719222766,41105.29880777669,212,0.16523907497760773,2355.75256214702
4756,Standard ReCom,1542,0.18114371556782535,0.28896400976332376,45.86755609685849,48273.79539706548,41386.281245597274,211,0.162198071544473,2373.1051235106424
4757,Standard ReCom,1497,0.18088493351161716,0.294505963627172,45.554839834674326,47226.10495219552,40557.47240844267,200,0.16009944712160903,2298.3287362339074
4758,Standard ReCom,1507,0.17950014712469164,0.2906441518408278,45.79123630865246,47651.22455590926,40919.481675515235,205,0.1568632694525132,2311.0469504730427
4759,Standard ReCom,1500,0.18034886059256655,0.29379584651630897,45.723091509870684,47315.70108600868,40814.244429240694,205,0.1535741737922893,2307.2546278388
4760,Standard ReCom,1517,0.1766700042808184,0.2892533796393123,47.30769357973423,47742.940241509306,41105.46780794869,206,0.15580732857679686,2284.3922294630943
4761,Standard ReCom,1500,0.17734557332744752,0.29350787960387337,47.330887389585506,47147.27554437749,40560.72489782457,198,0.16027329332038182,2262.8518078591223
4762,Standard ReCom,1501,0.17691819772608103,0.29295166822665747,47.362966009423374,47194.57066076414,40559.634797235034,198,0.16304599084027593,2262.4618156538163
4763,Standard ReCom,1512,0.1725323963369514,0.28968637204378045,47.86262613667568,47776.49426858927,40986.82361317728,194,0.16582791856667223,2251.0260247586584
4764,Standard ReCom,1515,0.1713369641142472,0.2903829362518,48.02740524352725,47737.78461495205,41005.70390711861,195,0.1648775814881684,2244.355865188165
4765,Standard ReCom,1535,0.16931415400638386,0.284329771058879,48.26370000002839,48383.87849882919,41550.96938404825,196,0.16467687054631389,2254.742982342422
4766,Standard ReCom,1498,0.17242924300072807,0.29645848531743235,47.05564917759948,47355.81481956267,40670.54004629948,189,0.16462647329886815,2251.400607637163
4767,Standard ReCom,1474,0.1760693358393272,0.30495223339370786,46.63292059514681,46218.352357461605,39662.59671343309,186,0.16440446671041403,2221.949020370202
4768,Standard ReCom,1472,0.17635400766946882,0.30525415101791653,46.63052923701044,46146.6993380858,39577.67371473703,186,0.16317080897003147,2226.175262591198
4769,Standard ReCom,1467,0.1753639398996245,0.3029034367241077,46.514777244361156,46459.99510961772,39789.81121404391,183,0.15958885223611227,2231.1019583364327
4770,Standard ReCom,1498,0.16800243029241835,0.28463677090496037,46.714478409041135,47482.39254573464,40671.998575167614,185,0.16008470288074475,2269.4698222156
4771,Standard ReCom,1505,0.16721062861278638,0.2846609568560942,47.15178401364995,47644.833035221425,40904.692338219116,189,0.16006913320791913,2286.0720438792305
4772,Standard ReCom,1554,0.16215498264240016,0.2744414950098947,48.92508446003775,49852.27597329465,42938.10038966855,188,0.15616100084438914,2317.888104578013
4773,Standard ReCom,1578,0.1566309090581183,0.2666397897022216,49.227063778331164,50953.69048614742,43749.40823895587,188,0.15666424251822708,2345.3578129994967
4774,Standard ReCom,1620,0.152062844022908,0.254428069834559,51.21961011391078,51972.32709854021,44698.398463245314,198,0.15547727167067857,2312.660272913379
4775,Standard ReCom,1626,0.15205115513179676,0.2541306944794197,51.13376864081649,52015.79113989117,44643.37176446378,199,0.16015124707928124,2316.4165165425693
4776,Standard ReCom,1623,0.15396242085125889,0.25529664856334255,50.70902352338048,51884.292351531876,44516.46701339906,198,0.1602745025705442,2321.772323415907
4777,Standard ReCom,1636,0.1533371496441695,0.24763394191648544,50.35065865148322,52490.052066281096,45116.054616822614,184,0.15976558230358545,2351.1460695675764
4778,Standard ReCom,1623,0.155245980838456,0.24943466948265272,49.77511442111972,51846.66142564576,44631.33044513391,180,0.15776839095499332,2361.2097651037006
4779,Standard ReCom,1606,0.15728368365701917,0.2532450362577145,48.333640946107764,51322.39585111278,44116.35568548765,176,0.15895700027699422,2381.6480966782306
4780,Standard ReCom,1598,0.1568330645044571,0.25334837346212963,48.40670344169855,51281.03213704726,44027.2946836327,177,0.16074662299261347,2379.8395560870977
4781,Standard ReCom,1566,0.15886005471704043,0.2743841189852494,48.68859960341209,49987.324906426686,42804.88330592818,184,0.1647571779824466,2351.9035711939364
4782,Standard ReCom,1575,0.1589593990104675,0.2742138469688858,48.675535057878044,50016.43917638027,42958.42716442662,185,0.16241681106490452,2362.956604396155
4783,Standard ReCom,1600,0.15729771855246524,0.27214107607238625,48.93715910051896,50537.41441497873,43433.568909319285,192,0.16064660031513134,2379.977470244677
4784,Standard ReCom,1608,0.15534611948123161,0.27358798043816324,49.38765407556969,50492.26900799428,43435.67309413831,201,0.15869383269121928,2369.054685296829
4785,Standard ReCom,1598,0.15860837489934387,0.27757883062354943,48.78698093360868,50029.82234851562,43044.56545954266,202,0.15837032024433018,2377.8882224527983
4786,Standard ReCom,1598,0.1596695789842829,0.2719816887673015,48.422558004034244,50154.701378645426,43079.8656607409,202,0.16009481994755195,2389.9915064458355
4787,Standard ReCom,1580,0.16273478807145045,0.27670980891306224,47.925887778448896,49210.95116540276,42119.070924766056,202,0.16376977432873477,2356.2262970178663
4788,Standard ReCom,1608,0.15950292849708497,0.27067493315736485,48.46198394248956,50123.37864045892,42888.88460655569,206,0.1646814010047964,2344.582165297888
4789,Standard ReCom,1599,0.16205151015401217,0.27203473845938386,48.048368588473735,49709.65894919198,42593.72124457647,207,0.16355997745552725,2351.9011326712066
4790,Standard ReCom,1603,0.1624332743748059,0.27242259127543744,47.887030538,49711.24875612832,42397.47896964898,209,0.16942768570557146,2350.1907817062374
4791,Standard ReCom,1620,0.1584449763157129,0.26799489438737517,48.95689389105971,50227.56256968034,42749.503288389875,207,0.1723799024450559,2320.6531741006293
4792,Standard ReCom,1597,0.1629866998873538,0.270211022015887,48.10998696659368,49888.39350960565,42460.84383386465,221,0.16894055823831494,2340.2788779714506
4793,Standard ReCom,1641,0.16088587474774135,0.25856599001783537,48.172077683218475,50726.674996544134,43249.80337733393,224,0.1652059311987621,2544.4867434402645
4794,Standard ReCom,1695,0.15240841607893876,0.24022390184820358,48.47927797136567,52261.24643178728,44735.929059205366,236,0.16039224123235657,2667.826647220704
4795,Standard ReCom,1696,0.15175255528228593,0.23566765171201834,48.51591064440913,52866.13581024935,45183.866494035145,228,0.1621632782295102,2669.752508273637
4796,Standard ReCom,1679,0.1548824922107092,0.24054912119658436,48.10993690986858,52195.45288621054,44656.614776917835,233,0.16150343465671607,2706.609224406658
4797,Standard ReCom,1675,0.15721757796640115,0.2403670202976033,47.90877128732433,52248.71977176441,44617.0412439753,220,0.1641830512330638,2718.0659604507873
4798,Standard ReCom,1667,0.16061153668792597,0.24646319209174258,47.916118009536646,51973.47406482762,44412.18639948879,217,0.16476674348304177,2711.605707309961
4799,Standard ReCom,1646,0.16138334276599992,0.24851323290099317,47.88376856910272,51598.061611201345,44001.87799232134,214,0.16793136426032482,2607.1072313439768
4800,Standard ReCom,1644,0.16013284467214947,0.24608286719610314,47.9198088516333,51690.941923072896,43978.76109433127,212,0.16904879084926205,2609.495967115744
4801,Standard ReCom,1641,0.16442695446194974,0.24639632454193378,47.667140348205145,51699.17060262569,44246.708732204526,207,0.16175717140672863,2614.575275691182
4802,Standard ReCom,1609,0.16578776152680083,0.26189293360288646,47.62777252796546,50451.53803917413,43068.118998176666,212,0.16485504862849593,2442.9830695647433
4803,Standard ReCom,1599,0.16998289362057392,0.2665915313487733,46.94436686115118,49896.37071692622,42657.89286945673,206,0.16357882141681115,2439.4261223248427
4804,Standard ReCom,1657,0.16406034872801933,0.24982905250170304,47.17657013795473,51457.29958298475,44189.45251957208,208,0.15770553106350543,2648.883015359852
4805,Standard ReCom,1639,0.16957654883068973,0.26436727440710106,46.17679834398861,51110.62913828503,43909.04311876424,196,0.15687886328923586,2663.375252719509
4806,Standard ReCom,1570,0.1776743646437539,0.284407986130951,45.872011064769715,49245.13717617901,42111.98745679509,194,0.16311497859931412,2449.0788169965144
4807,Standard ReCom,1589,0.1770727305880891,0.2821615616976827,45.611694785357116,49603.76156065224,42539.30155987876,201,0.15913185087898943,2462.0340791230146
4808,Standard ReCom,1589,0.17577836779985992,0.2814341487319446,45.86841569771414,49796.673624041156,42588.33985242125,200,0.16157089978346978,2460.649215286327
4809,Standard ReCom,1609,0.1693379166392461,0.27584364612142154,47.29532041684913,50631.60146265577,42942.25510143781,199,0.17235830024190843,2411.434660448218
4810,Standard ReCom,1657,0.16882075868123392,0.2583119779077057,47.29474471479941,51822.87229132219,44037.3177819708,200,0.16975507178945087,2734.2982605013476
4811,Standard ReCom,1616,0.17020362929682312,0.2675464276711346,46.36719011523043,50637.3066242257,42925.52554773769,189,0.1704083799851321,2769.3062007443596
4812,Standard ReCom,1615,0.17102461744796477,0.26757394860086126,46.278832104365115,50647.38667667859,42947.4837266914,189,0.16931404453736495,2773.8414940714524
4813,Standard ReCom,1599,0.17254291648635137,0.2713880634010782,46.17924157827652,50173.18358889357,42513.93661428152,193,0.17020634867601594,2752.007307463497
4814,Standard ReCom,1580,0.1781742359083085,0.2793159865689181,45.429017566747405,49203.17918388704,41764.64056401581,189,0.16702893487916176,2787.1125629215285
4815,Standard ReCom,1599,0.1767931165148296,0.27686515632913344,45.59397254547219,49542.40053554471,42079.995303933145,193,0.16615425109022375,2786.8305722526247
4816,Standard ReCom,1574,0.17897170106633126,0.28114241219946723,45.368864628496084,48689.152068159994,41322.784540714965,189,0.166847149873281,2778.9056203737127
4817,Standard ReCom,1620,0.17197848341548466,0.27121459349754196,45.77345581676289,50252.57799530898,42804.54223265353,187,0.1638384687273372,2827.7900249381178
4818,Standard ReCom,1621,0.16863876552737703,0.27067979265410985,46.26595624145477,50282.127121147045,43006.39963650736,198,0.15758431719364674,2819.828325431051
4819,Standard ReCom,1620,0.1685574610875609,0.270680524490863,46.2658225803759,50312.38500243441,43030.4223244159,193,0.1576216974303525,2800.6034601776028
4820,Standard ReCom,1611,0.16891448114868618,0.270728300275827,46.159867546192366,50279.12696079255,42959.38431401797,184,0.15940738091958337,2798.34675508715
4821,Standard ReCom,1559,0.18456689916762684,0.2950328228952592,45.42298632769414,48032.62611893377,41179.099219818294,183,0.156557005834943,2775.19469545168
4822,Standard ReCom,1555,0.19015400812667563,0.2835290558761993,43.447363429753075,47976.78958989678,41124.506623396046,169,0.1555549352980863,2829.3725676077725
4823,Standard ReCom,1531,0.19502323355524862,0.290983079039067,43.122195157796405,46852.537855776805,40341.27163679931,162,0.14812480379029883,2740.4211024933793
4824,Standard ReCom,1510,0.19905713936004646,0.2946052237507342,42.70515589160612,46208.52456672857,39712.46278628408,158,0.15084821307911594,2744.9069130489343
4825,Standard ReCom,1517,0.19643468652344198,0.2921726334483581,42.97078628411841,46561.828043620924,39959.322875212485,163,0.15212289430717896,2736.9904921556863
4826,Standard ReCom,1548,0.1893174884370388,0.28759709009324763,43.63766341146844,47685.29737578747,40730.95589148745,166,0.15530781076522368,2735.843020396769
4827,Standard ReCom,1501,0.186591108073946,0.287360118233789,43.52975288551134,46956.387962429035,39864.86744699121,170,0.16339266697718238,2578.6338471400827
4828,Standard ReCom,1504,0.19024998729768527,0.29069558040008564,42.43750427657956,46687.48997315052,39682.20621594856,164,0.16403014796167387,2574.6470926650077
4829,Standard ReCom,1494,0.19290585520002757,0.2954754366196648,41.71595960719616,46412.17254006809,39544.38382769422,166,0.16106912584892855,2588.718513382332
4830,Standard ReCom,1490,0.19337415817311707,0.29549979001967575,41.78181118193965,46471.741583426236,39641.93061650767,170,0.15908369659908048,2574.191366391644
4831,Standard ReCom,1476,0.19983383634319443,0.2979895327437134,41.619089270014065,46146.48847179316,39406.57988507162,173,0.15811930340399302,2664.2763211019974
4832,Standard ReCom,1475,0.20213556053316867,0.3017045845909665,41.44624842470565,45923.723836310535,39169.52781592382,175,0.15752968751487073,2661.9250720403534
4833,Standard ReCom,1501,0.19581295039674723,0.290960496823174,41.93106074541294,47477.269666979206,40366.45352954456,176,0.16031596922150862,2680.926680771856
4834,Standard ReCom,1472,0.19586200977598217,0.29166779226660916,41.8053782503778,47313.872173357144,40102.29337232535,171,0.1650581694348927,2671.683300629562
4835,Standard ReCom,1444,0.2009987778846734,0.2970530584137234,40.62908968580865,46557.33211646966,39472.69857652248,166,0.16503069156168113,2702.189361774479
4836,Standard ReCom,1430,0.20513604190055335,0.30139442349640316,40.29947061110646,45835.29318496176,38949.09665657221,173,0.16347280337144637,2696.4452283597407
4837,Standard ReCom,1478,0.20390464592416388,0.29395526680530515,40.71010571888634,47052.517171369334,39999.37716220044,175,0.16192101398890937,2710.3537596002498
4838,Standard ReCom,1493,0.20308273258859622,0.2878318201811837,40.61623203889472,47121.48529628176,40052.5620757427,183,0.16233513427464366,2689.2802377798685
4839,Standard ReCom,1545,0.20346316342901252,0.28352510210333953,40.72365682312143,48015.938299114634,40853.747966003546,191,0.1611645587237995,2702.648406155719
4840,Standard ReCom,1560,0.2015036806715587,0.28326180747074997,40.844729789646586,47978.763537489205,40908.68282462333,189,0.15856800870086432,2692.5414891562223
4841,Standard ReCom,1559,0.20199085286614105,0.28451755956215574,40.820989195610075,47853.81052128294,40873.32062246401,189,0.1571256974308901,2689.611191841124
4842,Standard ReCom,1678,0.18278581033648,0.25768649206298117,41.4267344422331,50992.81953200365,43780.30140787429,195,0.15103704673937662,2941.4016691310608
4843,Standard ReCom,1702,0.17800543653107886,0.2460255373978623,42.85380221402082,52164.9388981017,44782.368451703696,216,0.15467070319902607,2941.146806727764
4844,Standard ReCom,1711,0.1748097833063668,0.2447399696195791,43.476121915051685,52316.64773735055,44905.4836465887,225,0.15550865483182819,2926.864824683307
4845,Standard ReCom,1647,0.17700692971606138,0.2522949550206531,43.108742404152,51010.68105202869,43736.57018935843,227,0.15692992557258656,2895.80927149883
4846,Standard ReCom,1659,0.17399658049260652,0.2493969338109284,43.69179652364429,51689.21548089872,44345.40354336607,220,0.15598670116448327,2878.236595820374
4847,Standard ReCom,1632,0.17663110817021815,0.25906909022890917,43.74604590885216,50922.296757655364,43558.8371377984,223,0.1583013354802287,2613.115577585875
4848,Standard ReCom,1661,0.1674748149156507,0.24337186128786836,44.975172329161445,52530.48038582423,44667.77734825497,227,0.16515830726060796,2606.8416679765146
4849,Standard ReCom,1657,0.16797478983919123,0.24521955184400177,44.94380719017134,52264.72044854895,44472.90406479853,223,0.16602620114665195,2607.6757650238774
4850,Standard ReCom,1679,0.16471836070803897,0.2344764007369274,45.006690514742964,52975.42869359694,45169.441816140716,221,0.16384100328656095,2659.7689533889147
4851,Standard ReCom,1627,0.17207033337511343,0.24403426084199054,43.46654446477389,51433.152189275424,43921.65965481427,218,0.1608236572781896,2710.6960942162254
4852,Standard ReCom,1620,0.1719418052285119,0.24547018157636463,43.43923634678468,51237.8492082964,44042.41323449234,216,0.15513344407777027,2719.4706172851656
4853,Standard ReCom,1588,0.17701045762760517,0.25706702626098804,41.72132698675543,50006.21535773714,43039.11536116682,199,0.1476103124673728,2728.1695090247745
4854,Standard ReCom,1602,0.1757506996674416,0.253281757989322,41.90966839961088,50440.21753191893,43369.29821416122,202,0.1475429619091352,2717.3502455884327
4855,Standard ReCom,1597,0.1761798120625112,0.2537668142987321,41.852330829322106,50409.95712266524,43327.83806086056,203,0.14799162512456046,2724.4820763839916
4856,Standard ReCom,1592,0.17816747325268642,0.2532373553007378,41.21292772861232,50438.134008729765,43234.33611809716,194,0.15077053502057786,2734.5853712041144
4857,Standard ReCom,1604,0.17614775756439585,0.24926531368466975,41.50176449962956,51414.596161048554,44038.746901701496,192,0.15240807613687324,2740.3652437170344
4858,Standard ReCom,1593,0.17693077833608692,0.25215782750522886,41.362790423938634,51046.184226059275,43757.11305205883,195,0.14959240874376198,2730.44523312009
4859,Standard ReCom,1543,0.18270281688868603,0.2647759290420133,41.14475114930356,49644.775853996645,42363.94460606139,194,0.1539202848137423,2598.8932599310847
4860,Standard ReCom,1535,0.18595849982091964,0.26849243084603847,40.915605489895505,49226.91120165615,41903.02631119294,200,0.15800483425566947,2622.593338102215
4861,Standard ReCom,1488,0.19380723813061726,0.2800368136852291,40.00889350848789,46950.45829998416,40117.00098371253,196,0.1559886925256264,2611.411764167541
4862,Standard ReCom,1512,0.18669008150757518,0.2708935269727694,42.08979041690484,47624.904159543694,40789.99052611792,196,0.15531910398117785,2575.684257064512
4863,Standard ReCom,1511,0.18732234935526718,0.2711070111445085,42.02246104733731,47590.67634536884,40743.6764252845,196,0.15540208584195997,2580.569064711583
4864,Standard ReCom,1559,0.18292385574191708,0.26180351530435086,42.393054963661285,49073.444726740934,42078.25418349125,190,0.15601868934437962,2593.1279683789453
4865,Standard ReCom,1526,0.18774471407559945,0.2687852163212844,41.843972447355625,47814.29854925781,40896.42636099832,190,0.1563973690025108,2602.197960451141
4866,Standard ReCom,1512,0.1896478651641169,0.27193014974900487,41.6248206893574,47255.55527939097,40507.69994541434,182,0.15470087545626135,2591.8159880009102
4867,Standard ReCom,1518,0.188263062014935,0.26701154259921434,41.83748023417808,47910.16879749728,41184.108470483945,183,0.1511363854599644,2627.236062343651
4868,Standard ReCom,1554,0.18382506558135708,0.2587548368769272,42.7328284448723,48667.77446070688,41856.535800749756,191,0.15214395876667394,2606.3566874213298
4869,Standard ReCom,1520,0.18259729805436026,0.26802128485730725,43.000491111546175,47388.055543192764,40967.305399666606,197,0.14668772228733976,2490.87765492353
4870,Standard ReCom,1580,0.17785497263248892,0.2544991231887065,43.99018024109934,49716.655616701064,43063.59622825597,195,0.14646052328880452,2511.2266662904426
4871,Standard ReCom,1535,0.17695749665393892,0.2621604998245259,44.33453125573949,48179.28276359439,41666.63323045099,211,0.144762433521875,2457.850426543961
4872,Standard ReCom,1556,0.1730832674053667,0.2588280423476791,45.352988122650196,48622.41679365635,42050.18291863485,221,0.14126136356062113,2431.3122216837373
4873,Standard ReCom,1526,0.17748849671244185,0.26990644240208794,44.33553887690676,47702.025643465415,41164.93787156369,216,0.1446987080965627,2453.4122820738335
4874,Standard ReCom,1531,0.17660505570274454,0.268607393363372,44.51964185286251,47931.210867412665,41382.59394364706,214,0.14414813586434885,2454.7569001028132
4875,Standard ReCom,1551,0.17445161902582978,0.26094710070855265,45.16144182799823,49008.27522530587,42042.1489640515,214,0.14957765388431565,2441.901603725027
4876,Standard ReCom,1562,0.1724394120083815,0.2573789875725695,45.60690629093038,49478.08461208887,42333.709571463434,210,0.15490908439160136,2432.266985471952
4877,Standard ReCom,1560,0.17168231110079393,0.2605608081076815,45.69053949337695,49105.161047198344,42108.51851343679,210,0.1519301883834752,2414.9976679219108
4878,Standard ReCom,1564,0.17170787342664867,0.26009253870372984,45.69808870659722,49178.61737104566,42201.51097132812,214,0.14948015840331477,2416.4547247969836
4879,Standard ReCom,1548,0.17422505746225184,0.2622106399225849,44.8900623975578,48851.21112503424,41887.6925009009,208,0.14988814944584578,2437.571221213237
4880,Standard ReCom,1534,0.1804949867086442,0.2642410779791457,43.5818453514536,48634.72357429554,41759.33175660541,198,0.14939531636467837,2461.7910845920355
4881,Standard ReCom,1542,0.17936739404464766,0.2558632222740436,44.0055440728321,48773.84611575565,41834.12371578682,203,0.1482864406705005,2451.9183516669154
4882,Standard ReCom,1564,0.17607995522818534,0.24847531236871698,45.18661814816234,50113.62951476603,42888.92392426936,202,0.15107190334670778,2478.4364670150253
4883,Standard ReCom,1570,0.1743489347338656,0.24474410061400753,45.240789437369415,50354.94423347405,43159.695365465144,204,0.14995726971577114,2480.7310428090072
4884,Standard ReCom,1585,0.17183005770955245,0.24238382327823077,45.6643133731981,50623.18001955685,43442.82630028641,199,0.15087755264107044,2466.680043218319
4885,Standard ReCom,1589,0.17359297590474274,0.24574213882287074,45.109427692521415,50644.37107251731,43539.12720753758,183,0.1486350008010677,2488.60866289925
4886,Standard ReCom,1550,0.17561072321204135,0.2525678735865988,44.65735036194889,49723.3261214368,42675.677846163075,187,0.15071220820556772,2510.233045915043
4887,Standard ReCom,1520,0.17766883731025324,0.267444910388109,44.66328707382266,48999.615998863155,42005.62646808186,193,0.15210868860592514,2504.8929132474177
4888,Standard ReCom,1553,0.17391251674937291,0.26180049944113426,44.80734187925675,49679.56635795839,42568.30875327756,194,0.151431421101539,2608.2022325282387
4889,Standard ReCom,1590,0.16990731406511467,0.2586928196379875,46.250716189643924,50150.82880019044,42875.86809957211,198,0.1591584825641631,2564.910398104825
4890,Standard ReCom,1587,0.16485946737393128,0.2566552724368372,47.01617714513247,50393.43725780555,43177.99012859187,200,0.1583734488319174,2539.0301348732155
4891,Standard ReCom,1569,0.16638554131703084,0.2599693327515549,46.53595663091297,49707.43603856881,42728.216438952695,196,0.15533916957364272,2551.137605770082
4892,Standard ReCom,1564,0.1662906937102202,0.26009907686929035,45.212364852033204,49643.064330782334,42572.52492354168,189,0.16083728615815548,2587.6109368154216
4893,Standard ReCom,1595,0.16388792284591297,0.25759128602255243,46.09036680163741,50406.705856102315,43205.41474539108,197,0.16347382683182005,2561.0739734926865
4894,Standard ReCom,1599,0.16438605395427855,0.2582411274749151,45.958144935356394,50316.9991282714,43242.626180826985,205,0.16060733261725016,2550.4174814645394
4895,Standard ReCom,1594,0.16912500490743124,0.25855810845769656,45.61861829635569,50283.84363787862,43164.37560782152,204,0.1631489917599205,2563.715274122478
4896,Standard ReCom,1604,0.16791739968253877,0.2532593190524067,45.6560908171043,50726.86128776426,43563.8649964544,193,0.1626440242311926,2669.751633194061
4897,Standard ReCom,1558,0.17144760367151757,0.2627816007901784,45.49334979971654,49534.36228058855,42504.30071515034,193,0.16543766507654686,2502.5694324611777
4898,Standard ReCom,1580,0.17007932821662075,0.2566173268732814,45.72172036817957,50347.662569073414,43063.875863593144,194,0.1692611155171541,2532.352861331797
4899,Standard ReCom,1580,0.1686855779683729,0.25636730821202014,45.860370501032534,50390.145917682334,43033.03780809518,194,0.1782560352354798,2526.2122499870347
4900,Standard ReCom,1611,0.16521617462872282,0.24965794505842595,46.76276270039778,51458.496530153076,43983.80848478778,192,0.17797897066839868,2546.8898839027597
4901,Standard ReCom,1604,0.16566120812690155,0.2508835278098086,46.3706615702689,51294.00535122854,43827.83513138066,188,0.17892457001967876,2556.201755583299
4902,Standard ReCom,1633,0.16323919694731714,0.2439902249349537,46.47491005334853,52082.317276762755,44586.00024796314,188,0.17604399153115835,2690.3981457856166
4903,Standard ReCom,1647,0.1608064408267712,0.24017122504537003,48.02931192892155,52848.77976719617,45056.12147047743,176,0.1825065166778387,2685.411866552896
4904,Standard ReCom,1651,0.16086431686227762,0.24150296108968258,48.030261470340555,52631.34114399777,44978.88914052651,173,0.18112635374106859,2666.7545624900517
4905,Standard ReCom,1618,0.16658576317612644,0.25044517552442297,47.84880872490088,51760.48638475525,44153.500452058186,173,0.18384139904674923,2594.1814836412877
4906,Standard ReCom,1618,0.1677403284096763,0.25041026929181653,47.63591400937233,51687.30337033723,44061.83954401828,176,0.18410227661517659,2599.424846973599
