,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
3432,Standard ReCom,2133,0.2570299276069888,0.30673812546855966,117.11623669287484,115426.12417429326,92834.5364635932,454,0.2272939209919394,1537.573640602715
3433,Standard ReCom,2132,0.25674311459729576,0.30612797905020744,117.13357348380316,115463.35486496308,92867.19050065866,454,0.22743870323212845,1536.2631865227095
3434,Standard ReCom,2132,0.25674311459729576,0.30612797905020744,117.13357348380316,115463.35486496308,92867.19050065866,454,0.22743870323212845,1536.2631865227095
3435,Standard ReCom,2131,0.2563186731580686,0.3059098713110947,117.24103400187363,115487.65691508207,92886.97248046884,454,0.22702576505086644,1534.0642912150452
3436,Standard ReCom,2136,0.2560185845301264,0.305576046726338,117.54380073033829,115607.81790785439,93015.99535370509,458,0.22692464507701332,1531.5733489495676
3437,Standard ReCom,2138,0.25624300633647734,0.3056357888355113,117.51111775024695,115596.0059568948,93058.37157065044,458,0.22628469352014324,1532.6365842194825
3438,Standard ReCom,2138,0.25624300633647734,0.3056357888355113,117.51111775024695,115596.0059568948,93058.37157065044,458,0.22628469352014324,1532.6365842194825
3439,Standard ReCom,2138,0.2571487137063574,0.3065487670532442,117.46442173966248,115430.90214687717,92995.51121474731,458,0.22571138766490145,1533.0684510219749
3440,Standard ReCom,2144,0.2567870361162915,0.3056242929618743,117.55531602412934,115664.75702372284,93236.22624771982,459,0.22505569875483913,1535.3320974841918
3441,Standard ReCom,2140,0.2575682992597994,0.30629475152568586,116.99921928212127,115428.5626115931,93097.66613486769,460,0.2238930064384192,1537.1322786041046
3442,Standard ReCom,2142,0.2567300066572831,0.30485688835436753,117.07118588068914,115572.69504716907,93254.06412545241,461,0.2237041057837924,1537.041897653528
3443,Standard ReCom,2142,0.2567300066572831,0.30485688835436753,117.07118588068914,115572.69504716907,93254.06412545241,461,0.2237041057837924,1537.041897653528
3444,Standard ReCom,2142,0.2567300066572831,0.30485688835436753,117.07118588068914,115572.69504716907,93254.06412545241,461,0.2237041057837924,1537.041897653528
3445,Standard ReCom,2143,0.25596505179081275,0.30439988189004324,117.14442628614702,115624.02509592158,93295.59778137044,463,0.2236982034398957,1536.6699122754746
3446,Standard ReCom,2141,0.25678941466753546,0.3060876860936212,117.09008134374668,115410.55376647085,93214.90275063207,463,0.22268177517811208,1535.7467072369782
3447,Standard ReCom,2136,0.25732456375107726,0.30685568021463205,116.80378512163713,115099.86304940928,92951.81561748158,467,0.2222310252273991,1536.7808017747266
3448,Standard ReCom,2141,0.25684341055121596,0.30593021629265277,116.91389444571415,115416.52372368738,93236.75399611563,467,0.22196289884635398,1539.2146444564517
3449,Standard ReCom,2142,0.25651300573286906,0.3050612364950846,117.00376167771981,115552.9003214764,93322.53539376378,469,0.22201433815750587,1538.9243887739005
3450,Standard ReCom,2144,0.255988019316746,0.304801689983446,117.24447364958469,115634.6141797921,93381.34767982994,469,0.22259698791192198,1537.9546112116595
3451,Standard ReCom,2144,0.25572050463376517,0.30459014456132594,117.32843838874685,115680.82075735077,93428.37169805141,468,0.2225710545168793,1537.9464276873794
3452,Standard ReCom,2148,0.2554963558336552,0.3039629922529892,117.38838987903094,115821.61382375934,93555.12194848359,468,0.22234129188891497,1539.7868613732635
3453,Standard ReCom,2144,0.25601635893860775,0.3046240096535445,117.05463060623057,115620.22016719512,93479.80474330265,465,0.2203033845921429,1541.2948845688761
3454,Standard ReCom,2144,0.25665706369484126,0.30573025523278985,116.86922862367666,115422.28919817733,93442.05281869906,465,0.22063569884110584,1542.9998489485959
3455,Standard ReCom,2145,0.2559732252214599,0.30521791228534895,116.99727264153798,115480.90134521798,93438.83313303212,460,0.22206300876263863,1542.756108633755
3456,Standard ReCom,2144,0.2563743015491451,0.3054952872716271,116.78745064311474,115407.45738669157,93392.72241887024,460,0.22181202688297363,1543.3939624054246
3457,Standard ReCom,2141,0.2570409632348364,0.30717166300984966,116.6206538663354,115064.1417650733,93155.9563748843,461,0.22150660577698805,1540.4924040433723
3458,Standard ReCom,2141,0.2564806066689664,0.3063133467853278,116.94670541499733,115293.58032146533,93334.46834972304,460,0.22123873586021814,1540.820132918579
3459,Standard ReCom,2141,0.2569177359388625,0.30667804069180415,116.9360000322813,115234.88023253468,93304.14921827438,460,0.2209741676789796,1540.5233372226814
3460,Standard ReCom,2135,0.2571811670336241,0.3072524434122751,116.82541500692477,115057.23119117969,93128.43637632973,460,0.22141724855720893,1538.4803739498518
3461,Standard ReCom,2134,0.2580642820710571,0.30837177427779533,116.46980266977914,114845.71626737238,92972.91553514039,458,0.22146250108675342,1538.9522286693914
3462,Standard ReCom,2138,0.25710233920475195,0.306486611410857,116.53433890252536,115119.35240930504,93220.96246322292,458,0.2212203101646155,1544.356626361456
3463,Standard ReCom,2136,0.25794063180726823,0.3079244745821754,116.4623723039575,114975.21997372906,93064.5644726382,457,0.22140723891445774,1544.454025561667
3464,Standard ReCom,2134,0.258709102260964,0.3104167513116872,116.2186745287961,114648.40249728011,92825.46623908212,462,0.22127332145561315,1544.2031091903384
3465,Standard ReCom,2133,0.2590089486015214,0.3116639050371298,115.68678225902111,114421.81741668747,92591.45209433757,460,0.22187960292755626,1544.996547550107
3466,Standard ReCom,2134,0.25940975287214507,0.31156413625475754,115.69319254266726,114433.86665226183,92587.01473941149,461,0.2219408510229289,1544.687519293284
3467,Standard ReCom,2133,0.25991059943185707,0.3121457595759633,115.73660769414,114495.34564405816,92572.83224309642,460,0.22260749222962276,1544.514106951692
3468,Standard ReCom,2139,0.25867227847703017,0.31085403722950244,116.19275375184078,114761.94668879006,92814.05421112421,454,0.22269786833047292,1542.0640856449488
3469,Standard ReCom,2139,0.2591867779716751,0.3114190802153452,116.13983374470818,114620.2248600923,92682.37160103062,454,0.2226577544059799,1541.842974284354
3470,Standard ReCom,2139,0.2598467379268725,0.3121357897440707,116.07014571937817,114429.8213266376,92536.56453005296,454,0.22271744092464596,1540.3053230974272
3471,Standard ReCom,2139,0.2598467379268725,0.3121357897440707,116.07014571937817,114429.8213266376,92536.56453005296,454,0.22271744092464596,1540.3053230974272
3472,Standard ReCom,2139,0.2596226153943604,0.311729357889099,115.99793356597459,114388.23608591362,92494.97874746965,455,0.222717454878358,1540.2464495338816
3473,Standard ReCom,2147,0.25788173999379793,0.3092015192703589,116.37867086308384,114978.43387281676,92934.2001879424,455,0.22297557137635796,1541.7331991932726
3474,Standard ReCom,2148,0.25795281188528396,0.3095315474241776,116.28080083837209,114822.98243454886,92863.74890705563,456,0.2211413331489132,1540.8860485338216
3475,Standard ReCom,2148,0.25851316845115396,0.3103898636486995,115.95474928971015,114593.54387815685,92685.2369322169,457,0.2214083301190269,1540.5593876763646
3476,Standard ReCom,2148,0.25851316845115396,0.3103898636486995,115.95474928971015,114593.54387815685,92685.2369322169,457,0.2214083301190269,1540.5593876763646
3477,Standard ReCom,2148,0.2582070695984298,0.30959382217399517,116.04980809794277,114713.23439657802,92725.36878257552,452,0.22184627929478992,1540.9700081996355
3478,Standard ReCom,2148,0.2582070695984298,0.30959382217399517,116.04980809794277,114713.23439657802,92725.36878257552,452,0.22184627929478992,1540.9700081996355
3479,Standard ReCom,2157,0.25740334797111847,0.30883680766387145,116.17263442420288,115061.76321116614,93108.51471344863,452,0.2210608748353591,1547.9739741627047
3480,Standard ReCom,2163,0.2541771020188648,0.30562106320196775,116.37457705072872,115684.14367372487,93552.3834261346,452,0.221887772209671,1551.9189414955608
3481,Standard ReCom,2163,0.2553397480099108,0.30640295377562243,115.77349675044455,115374.74528002097,93359.55244014472,454,0.2215554696594199,1552.799394473541
3482,Standard ReCom,2162,0.2550581923928542,0.306281557480535,115.83001058634001,115390.38094510292,93411.66837965381,455,0.2210392301061993,1552.8544829894663
3483,Standard ReCom,2161,0.2550472767449909,0.306308304453994,115.84444352914242,115383.82374304402,93388.81802356006,454,0.22128240236215893,1553.1802838519075
3484,Standard ReCom,2161,0.2550472767449909,0.306308304453994,115.84444352914242,115383.82374304402,93388.81802356006,454,0.22128240236215893,1553.1802838519075
3485,Standard ReCom,2161,0.2550472767449909,0.306308304453994,115.84444352914242,115383.82374304402,93388.81802356006,454,0.22128240236215893,1553.1802838519075
3486,Standard ReCom,2161,0.2550472767449909,0.306308304453994,115.84444352914242,115383.82374304402,93388.81802356006,454,0.22128240236215893,1553.1802838519075
3487,Standard ReCom,2162,0.2540976007308127,0.30547885509574674,115.96382745160273,115497.04115521397,93467.93730205174,453,0.22141533224972867,1552.931238275218
3488,Standard ReCom,2161,0.25466462930812456,0.30585006834277984,115.83554431821226,115361.10805076975,93373.20627796002,454,0.22121571153520928,1553.0859401929015
3489,Standard ReCom,2161,0.25466462930812456,0.30585006834277984,115.83554431821226,115361.10805076975,93373.20627796002,454,0.22121571153520928,1553.0859401929015
3490,Standard ReCom,2161,0.25466462930812456,0.30585006834277984,115.83554431821226,115361.10805076975,93373.20627796002,454,0.22121571153520928,1553.0859401929015
3491,Standard ReCom,2161,0.2546646293081245,0.30585006834277984,115.83554431821226,115361.10805076975,93373.20627796002,454,0.22121571153520928,1553.0859401929015
3492,Standard ReCom,2161,0.2548437835729118,0.30586457958781393,115.85813184157668,115353.80686569004,93366.06595706665,458,0.22121152089639065,1553.0117632973654
3493,Standard ReCom,2160,0.25513627337805084,0.3060359666440567,115.8389806687611,115325.60984248857,93322.5124457935,458,0.22147200464332156,1552.6204328268093
3494,Standard ReCom,2164,0.2535399414609414,0.3044207271481833,116.02363228687614,115673.49316998338,93460.6153844791,458,0.22250071307536803,1552.6454632336363
3495,Standard ReCom,2164,0.2535399414609414,0.3044207271481833,116.02363228687614,115673.49316998338,93460.6153844791,458,0.22250071307536803,1552.6454632336363
3496,Standard ReCom,2164,0.2535399414609414,0.3044207271481833,116.02363228687614,115673.49316998338,93460.6153844791,458,0.22250071307536803,1552.6454632336363
3497,Standard ReCom,2179,0.25182858996321467,0.3017652867631032,116.25697130097043,116273.64303363084,94011.91530508183,458,0.22154683324750574,1560.1022862756747
3498,Standard ReCom,2192,0.2496775425528367,0.2993231275753973,116.65359118890142,116959.27149898025,94547.06386481419,458,0.22188065231676396,1562.7060868453846
3499,Standard ReCom,2195,0.2492319211625981,0.29865105124734886,116.99740659708142,117294.32192918446,94849.62124261369,456,0.2217386770517798,1561.796590603002
3500,Standard ReCom,2193,0.2497060718380206,0.29971839666141337,116.98340413371854,117182.88419389984,94654.28789263598,456,0.2226692537406356,1559.2855848919114
3501,Standard ReCom,2193,0.24962154493507044,0.29942064557959985,117.12505946967786,117226.21576802476,94658.05984187285,457,0.22339123318401086,1559.0710730416884
3502,Standard ReCom,2192,0.24983650837319926,0.2997240448107578,117.10108905524395,117166.15704015883,94613.43389307907,457,0.22335915913759144,1558.761823609132
3503,Standard ReCom,2190,0.24975802313360634,0.3001237368455633,117.09711439616211,117129.80074045193,94572.20603185591,457,0.22327881177782108,1558.8981619304218
3504,Standard ReCom,2190,0.24975802313360643,0.3001237368455633,117.09711439616211,117129.80074045193,94572.20603185591,457,0.22327881177782108,1558.8981619304218
3505,Standard ReCom,2190,0.25011682793807577,0.30039388773503456,117.05593654289574,117046.48448516673,94522.81099044585,457,0.22303651949994088,1560.6556225778243
3506,Standard ReCom,2185,0.2516852747642813,0.3026823143055056,116.64779179815675,116724.32708488924,94276.83544028657,456,0.22300907242396323,1561.5938222339632
3507,Standard ReCom,2185,0.25138302808441215,0.3024252162486956,116.64361203363745,116722.97109979406,94256.6889215244,456,0.22340570064335452,1561.6023534803035
3508,Standard ReCom,2185,0.2518561634649921,0.3026814402821436,116.66567336654892,116748.54492960074,94262.44201242774,455,0.22338063240835018,1561.4840566507892
3509,Standard ReCom,2192,0.25190917080529457,0.30174869260594706,116.57345704138876,117026.75781499018,94412.2388921363,453,0.22529567463868622,1559.5769844365402
3510,Standard ReCom,2187,0.2523027676475701,0.3018333578659774,116.54701712275131,117049.2833484195,94329.88010204256,453,0.22638588183365022,1557.7767598810224
3511,Standard ReCom,2177,0.25326082171911823,0.3029699119442441,116.36221094182025,116697.10693432082,94020.57401346623,453,0.22680627697177674,1555.101678899475
3512,Standard ReCom,2177,0.25326082171911823,0.3029699119442441,116.36221094182025,116697.10693432082,94020.57401346623,453,0.22680627697177674,1555.101678899475
3513,Standard ReCom,2174,0.2537436433424329,0.30397912639261515,116.20136176238844,116571.7745727203,93967.91237941424,455,0.22559909440211756,1556.2920149601296
3514,Standard ReCom,2175,0.25358793098247945,0.3039081445071014,116.19639005912862,116567.27745321475,93966.89440754785,455,0.2255220325657645,1557.654952109836
3515,Standard ReCom,2175,0.25358793098247945,0.3039081445071014,116.19639005912862,116567.27745321475,93966.89440754785,455,0.2255220325657645,1557.654952109836
3516,Standard ReCom,2177,0.2532392816692951,0.30369617380648817,116.13856903434393,116627.4818662493,94003.86708245818,454,0.2259334690219141,1559.1274288174416
3517,Standard ReCom,2168,0.253378438785958,0.30260310070825297,115.74582500740718,116625.78132291115,93961.43999134832,452,0.22662561023899136,1564.5265011873412
3518,Standard ReCom,2168,0.253378438785958,0.30260310070825297,115.74582500740718,116625.78132291115,93961.43999134832,452,0.22662561023899136,1564.5265011873412
3519,Standard ReCom,2172,0.25310377919597105,0.301837412072402,115.91952611973967,116738.56645019518,94061.92121174242,454,0.22643216801635202,1562.9753118232854
3520,Standard ReCom,2170,0.2530327322884716,0.30186880319591475,115.9672135107482,116731.58366361728,94039.04222172039,454,0.22678301423312286,1563.9626406622594
3521,Standard ReCom,2165,0.2535544644413605,0.3034826465453221,115.72806007692662,116452.37374092052,93867.78438474968,453,0.22621216705256358,1565.6666395811374
3522,Standard ReCom,2166,0.25426091824717456,0.30449745979055076,115.43115784853106,116295.02548805327,93812.7096366639,454,0.2248836695414518,1564.8845723685674
3523,Standard ReCom,2169,0.2530295030201359,0.302719451413053,115.88519947355294,116590.8447729154,93984.9637947887,452,0.22567365162261666,1563.5154332257212
3524,Standard ReCom,2173,0.2523828898944967,0.3021040803380959,116.06336231433636,116899.65451070429,94155.57753362591,455,0.2258595020551294,1562.8536042040637
3525,Standard ReCom,2167,0.25248613855875396,0.3025123019177626,115.98604365504043,116776.99783834115,94021.84946802916,455,0.225627243777585,1565.7200748232685
3526,Standard ReCom,2167,0.2523053823638442,0.3023311887149136,116.02840984857093,116858.62635560747,94099.46519030706,455,0.22569157024324907,1566.0632458796713
3527,Standard ReCom,2170,0.2523575833204143,0.3024312563852052,116.08831751125639,117108.49133765193,94345.1277002799,454,0.2252300122856633,1567.5216275730863
3528,Standard ReCom,2175,0.25117602387602217,0.3014784378308315,116.30086594212231,117371.47677711146,94583.6729446428,455,0.22478085954748428,1566.8844731615925
3529,Standard ReCom,2178,0.25026788293505253,0.30123216013897136,116.8371186866773,117546.74167845811,94686.98607277093,459,0.22523107195720757,1564.960368483187
3530,Standard ReCom,2175,0.2503777348856469,0.30140745448366874,116.80681908844197,117498.11262224485,94595.12780626942,459,0.22571729505954677,1563.3117942046151
3531,Standard ReCom,2174,0.25053143284702833,0.3014232491529301,116.7905076763153,117478.17879749613,94574.4765439998,459,0.22582399224767966,1563.1298125126239
3532,Standard ReCom,2174,0.25053143284702833,0.3014232491529301,116.7905076763153,117478.17879749613,94574.4765439998,459,0.22582399224767966,1563.1298125126239
3533,Standard ReCom,2168,0.2509999847540836,0.30237853020923644,116.66850285382509,117120.6473973468,94298.85784068858,459,0.2257762903540352,1560.3225237836568
3534,Standard ReCom,2169,0.2505927705125892,0.30202410340164343,116.8316901972062,117242.19906634721,94371.46691537098,460,0.2263955824253976,1559.4384907937879
3535,Standard ReCom,2159,0.25174206174638425,0.30491392280694496,116.44019984139456,116872.55201093535,94036.01408994023,458,0.22663996483265256,1562.7335109472433
3536,Standard ReCom,2159,0.25188057056972174,0.3045517291348607,116.57225472833146,116939.25310187075,94185.05849294973,460,0.22388851972581447,1561.4184787888478
3537,Standard ReCom,2162,0.2506253981225427,0.3037050304994047,117.2987227698864,117327.63703444324,94464.32527927944,460,0.22436883578034184,1558.8159832374226
3538,Standard ReCom,2162,0.2506253981225427,0.30370503049940467,117.2987227698864,117327.63703444324,94464.32527927944,460,0.22436883578034184,1558.8159832374226
3539,Standard ReCom,2167,0.2505107390435068,0.30372444224961337,117.56123132696737,117342.284531279,94522.74550866615,461,0.2238096815661649,1555.831755507508
3540,Standard ReCom,2165,0.2510429725963253,0.30408274404252433,117.29834537229154,117159.14344688907,94384.62428740956,463,0.22344574867677514,1556.4908867782908
3541,Standard ReCom,2162,0.25142792428279165,0.30391571830951125,117.07752958371333,117194.24961966035,94366.13334527591,462,0.2248174054473542,1560.8257689936686
3542,Standard ReCom,2162,0.25102304684111565,0.3036092510510663,117.15379355958828,117329.70381005808,94492.7198992534,462,0.22486522132555398,1560.8467482385213
3543,Standard ReCom,2164,0.25047431333037695,0.3027269413533124,117.23284348824296,117607.01383395623,94620.17280915918,463,0.22554370196495668,1562.2898775259928
3544,Standard ReCom,2172,0.25019048890223455,0.3028685190669138,117.68574990494811,117597.0518063555,94675.8837692964,465,0.22518076948258883,1556.9161739057356
3545,Standard ReCom,2180,0.2489757543727268,0.3019432346140761,118.66984014790039,118028.59204942897,94936.41674927413,467,0.22583320842998533,1553.004899718451
3546,Standard ReCom,2181,0.24809445212174283,0.30047840869707465,118.92253643996627,118200.05249996453,95045.10281151053,465,0.22622255445292283,1552.7196436076954
3547,Standard ReCom,2171,0.24892846065864924,0.3020435187210911,118.43625023769836,117508.19693576568,94487.95389792812,463,0.2262567529980293,1553.2046321336181
3548,Standard ReCom,2171,0.2489284606586492,0.3020435187210911,118.43625023769836,117508.19693576568,94487.95389792812,463,0.2262567529980293,1553.2046321336181
3549,Standard ReCom,2170,0.24985932457801022,0.30262286539863353,118.15013381073886,117418.38197061417,94428.57910252208,464,0.2262499908657251,1553.7593657004466
3550,Standard ReCom,2170,0.2499836437689116,0.30283122103389576,118.052385655881,117389.98210187888,94405.73865007717,467,0.22618504904461292,1553.7880336927171
3551,Standard ReCom,2172,0.2494717378273575,0.30231746005566307,118.0789459796444,117485.91061589461,94503.39926807774,467,0.22595387194176642,1555.533281957679
3552,Standard ReCom,2172,0.24947173782735751,0.30231746005566307,118.0789459796444,117485.91061589461,94503.39926807774,467,0.22595387194176642,1555.533281957679
3553,Standard ReCom,2168,0.2491552321409479,0.3022604968530661,118.0426146719381,117476.9158950696,94305.96915177643,466,0.22809931328116428,1555.317157500295
3554,Standard ReCom,2168,0.2491552321409479,0.3022604968530661,118.0426146719381,117476.9158950696,94305.96915177643,466,0.22809931328116428,1555.317157500295
3555,Standard ReCom,2166,0.2494134547335933,0.3028107038380527,117.96382273472916,117356.84311682843,94191.40488246732,465,0.22849493514233188,1555.7254879810957
3556,Standard ReCom,2163,0.2501161525455038,0.3046734939616599,117.96625719816609,117215.55524693226,94043.27015066153,465,0.22870992995711026,1551.1641565432362
3557,Standard ReCom,2170,0.24949559700935514,0.30378871530195195,118.31270554130812,117599.53128336211,94407.60194003512,469,0.2281168574924978,1550.4661682722774
3558,Standard ReCom,2170,0.24949559700935514,0.30378871530195195,118.31270554130812,117599.53128336211,94407.60194003512,469,0.2281168574924978,1550.4661682722774
3559,Standard ReCom,2170,0.24949559700935514,0.30378871530195195,118.31270554130812,117599.53128336211,94407.60194003512,469,0.2281168574924978,1550.4661682722774
3560,Standard ReCom,2172,0.2491190713316391,0.30236003306170844,118.54235556347206,117711.60786827146,94500.92769813657,468,0.22821363219669255,1549.6329597496335
3561,Standard ReCom,2169,0.24941058231553412,0.3026317502128648,118.50079753221202,117584.43328766168,94457.17164798392,468,0.22732194764624145,1547.8119784037299
3562,Standard ReCom,2170,0.24877732961816204,0.30231303196184595,118.65262832129922,117670.14673176734,94545.6785222707,468,0.22725813311491433,1545.3002157129713
3563,Standard ReCom,2167,0.24865248680175336,0.30218426913260343,118.6596150843182,117692.26327311434,94529.3300165865,468,0.22778056289891613,1542.4277507402799
3564,Standard ReCom,2163,0.24909151550523126,0.3032855476236767,118.47070679059391,117585.25143668214,94442.29992050244,471,0.22751360242795343,1544.5015848375037
3565,Standard ReCom,2163,0.24909151550523126,0.3032855476236767,118.47070679059391,117585.25143668214,94442.29992050244,471,0.22751360242795343,1544.5015848375037
3566,Standard ReCom,2164,0.24883577143038044,0.3028172456419989,118.49461354124445,117711.46465615298,94568.59235842372,471,0.22729908109543923,1545.3739619035127
3567,Standard ReCom,2165,0.2488949755725507,0.30291652576894823,118.50160626990139,117700.09015241508,94581.95250405406,470,0.22693056000784623,1544.7424548032561
3568,Standard ReCom,2167,0.24726720130020255,0.3009727580733949,118.84244973786937,118083.83214872373,94734.0886800864,470,0.22867374358373818,1543.7712031878402
3569,Standard ReCom,2170,0.24728969511833226,0.3008364806048424,118.82951756961374,118124.64777007344,94807.00824128039,471,0.22803257331639534,1542.5513831603446
3570,Standard ReCom,2166,0.24830026013897147,0.3014571378717681,118.52482066934563,117962.17041763611,94607.74442434032,472,0.22866247129896577,1544.2532239383336
3571,Standard ReCom,2166,0.24826572997520116,0.3015208399954818,118.51282024349277,117942.20943599635,94678.11323913446,470,0.2279296838510081,1544.2507457170975
3572,Standard ReCom,2156,0.2497399731387605,0.3043237021108887,117.83860110265967,117174.70826255859,94293.84749653592,467,0.22588178204932427,1546.980147858864
3573,Standard ReCom,2160,0.2490927663549394,0.30350169980813885,117.99182842620856,117316.74487530337,94419.98657401995,469,0.22604742694188293,1545.6870995514766
3574,Standard ReCom,2160,0.2490927663549394,0.30350169980813885,117.99182842620856,117316.74487530337,94419.98657401995,469,0.22604742694188293,1545.6870995514766
3575,Standard ReCom,2164,0.24732828512321298,0.30123829203717895,118.80995557979195,117774.95064037462,94701.35193200482,472,0.22825030978423064,1544.5585214660146
3576,Standard ReCom,2164,0.247510044919727,0.30220437031738345,118.80933107423816,117788.65239055439,94717.61992181026,473,0.22786133458832597,1544.5007742537525
3577,Standard ReCom,2162,0.24777807152970555,0.3031310621667092,118.79589854715138,117692.53633027739,94668.35492194336,473,0.22746878782871574,1543.5198591383462
3578,Standard ReCom,2160,0.24806784005070473,0.3035448206896707,118.77811594343248,117629.31610952501,94612.45379135467,473,0.2275821572346909,1541.3695803840467
3579,Standard ReCom,2155,0.24902309817542267,0.30443500134422785,118.74869194551316,117522.24907443553,94499.61956939692,473,0.22808797333778796,1537.056987086861
3580,Standard ReCom,2150,0.2494811189305955,0.3053566983904087,118.66592339978898,117242.96348775625,94196.68553006664,473,0.22879239833240478,1532.9584121217235
3581,Standard ReCom,2150,0.2494811189305955,0.3053566983904087,118.66592339978898,117242.96348775625,94196.68553006664,473,0.22879239833240478,1532.9584121217235
3582,Standard ReCom,2150,0.24936116314552212,0.30533324823028707,118.74077782518303,117267.1629076567,94225.8638711599,472,0.22877387396667148,1532.9070617414327
3583,Standard ReCom,2149,0.24938506170540364,0.3052320114954926,118.66291597644775,117233.65986459728,94195.838564378,472,0.22881796243705,1533.409428031182
3584,Standard ReCom,2146,0.24948453995217407,0.3054411765737989,118.63528448986838,117182.18838529511,94145.64370284847,472,0.2290244382566698,1532.0962620588655
3585,Standard ReCom,2145,0.25078802662078203,0.3071170435064996,118.3533659842753,116972.65771058298,93975.78310310357,472,0.22899547426767278,1532.3281196518078
3586,Standard ReCom,2154,0.24955069006458613,0.3038422126895657,118.59362681589651,117529.88340925035,94268.34911384375,464,0.23097613692646637,1534.630462939773
3587,Standard ReCom,2160,0.24946696434199786,0.30396236087940454,118.73218857329411,117528.25170891841,94281.02042871586,469,0.2301385229788286,1530.890716907342
3588,Standard ReCom,2160,0.24946696434199786,0.30396236087940454,118.73218857329411,117528.25170891841,94281.02042871586,469,0.2301385229788286,1530.890716907342
3589,Standard ReCom,2160,0.24952547085823246,0.30402702185598224,118.72330840434243,117472.92720247064,94226.0315624087,469,0.2310766717348686,1531.1469437383769
3590,Standard ReCom,2160,0.24952547085823246,0.30402702185598224,118.72330840434243,117472.92720247064,94226.0315624087,469,0.2310766717348686,1531.1469437383769
3591,Standard ReCom,2160,0.24889840940243146,0.3025147870404918,118.90769421823984,117609.68533643086,94293.90639831588,468,0.23180486026812294,1531.272052294459
3592,Standard ReCom,2161,0.24894825942179827,0.3026316429701543,118.9359179399714,117657.32307706174,94300.09694707263,463,0.23289150055017213,1531.2468220201736
3593,Standard ReCom,2163,0.24868646878512,0.30207092258290874,119.0513372214129,117756.85445239529,94368.32042220663,465,0.23297813228007738,1530.7216818457691
3594,Standard ReCom,2160,0.2497180873796959,0.3036288850992034,118.77677275036832,117238.63898713171,94067.98909019836,465,0.23162885190776847,1529.5646140354627
3595,Standard ReCom,2166,0.24875471573500738,0.30260111749220336,118.9736990216288,117596.94996156987,94325.02712185812,463,0.23196414169958315,1531.8987105226847
3596,Standard ReCom,2164,0.2485302939286564,0.30254137538303005,119.00638200172013,117608.76191252947,94282.65090491276,463,0.23260106194996827,1530.8485505023837
3597,Standard ReCom,2161,0.24869589298857153,0.30304425696818404,118.90079376172814,117336.11539496288,94043.56432585779,463,0.23259045127547037,1528.0390076540086
3598,Standard ReCom,2163,0.2471830793701056,0.30286891652172254,119.15634692413778,117374.05375559296,94088.78421176615,463,0.23224548382335655,1525.6236530272765
3599,Standard ReCom,2162,0.24690338979154067,0.3024138458974154,119.38506294069239,117405.76945028333,94116.35729426984,463,0.23202057889488306,1525.5338872199343
3600,Standard ReCom,2155,0.24868465963673936,0.3047992474938031,119.12000308019593,116808.7115304364,93771.08158915525,463,0.231184419352448,1523.2952247690093
3601,Standard ReCom,2153,0.24871291549534913,0.30482077324178636,119.1013933560129,116782.82725529262,93715.01556349391,463,0.231798277605304,1523.7963565785094
3602,Standard ReCom,2154,0.24997276930065465,0.30557221288645475,118.99896322901111,116647.94040561882,93656.47191811522,463,0.23126277869436768,1527.5574475231142
3603,Standard ReCom,2177,0.2476224377966589,0.29999919859059293,120.18325643948323,118101.22986247911,94677.9795298189,460,0.23279090138153402,1528.219975802831
3604,Standard ReCom,2177,0.24816701837558064,0.301724317101611,119.88727271435145,117841.4475169842,94578.00440311077,460,0.23183541471003402,1527.8993597254464
3605,Standard ReCom,2173,0.2492274291927004,0.30296999174867506,119.80416145236146,117610.53903654769,94387.88782639938,460,0.23183957101625788,1525.2836866450036
3606,Standard ReCom,2175,0.24878586587361853,0.30310271007630474,119.64033358055285,117592.38195229482,94468.79390031798,459,0.228759759851186,1525.1944599829194
3607,Standard ReCom,2175,0.2487858658736185,0.30310271007630474,119.64033358055285,117592.38195229482,94468.79390031798,459,0.228759759851186,1525.1944599829194
3608,Standard ReCom,2172,0.2501224952636573,0.3046070092972203,119.5070376349265,117355.60622656024,94306.14296154515,459,0.22831357312586706,1524.5694527991577
3609,Standard ReCom,2176,0.24959635969067173,0.3035606271101772,119.69544314738711,117611.01765263066,94477.32766482339,460,0.2289508191754141,1525.6705249440338
3610,Standard ReCom,2169,0.24965993133540657,0.3036220264404866,119.44517335992248,117540.66918127533,94408.32659645448,455,0.2294666434568044,1529.67287589386
3611,Standard ReCom,2168,0.2493989061144813,0.303424371542226,119.55731649930526,117595.60237065038,94448.68207083049,453,0.22974355646724737,1530.1866522147068
3612,Standard ReCom,2168,0.24894071293203107,0.3031886530531273,119.60012083381477,117698.69678725442,94415.91483727263,454,0.23046795778200097,1530.5021994332749
3613,Standard ReCom,2165,0.24933958449272187,0.3037843351151205,119.57527555095818,117641.33038883717,94336.72938321528,454,0.23095853414206166,1529.5896537079013
3614,Standard ReCom,2165,0.24933958449272187,0.30378433511512043,119.57527555095818,117641.33038883717,94336.72938321528,454,0.23095853414206166,1529.5896537079013
3615,Standard ReCom,2167,0.24927194587169707,0.30344854417523803,119.65762292095583,117821.35366780235,94483.11139189306,454,0.23092733772438623,1530.1371236984146
