,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
11194,Perimeter,6204,0.2719990384710101,0.3295292871052389,130.344569214635,163573.75695053666,143830.73802800896,687,0.12325916335627615,3023.8220436261145
11195,Perimeter,6210,0.2712895193505564,0.32826598163748605,130.36575634763608,163851.65000729775,144053.85510623467,687,0.12353939182869658,3026.293245780276
11196,Perimeter,6189,0.27163281708993325,0.3294848748676192,130.15167190883665,163429.15107885687,143645.62330245672,677,0.12354742001729993,3029.2923668399526
11197,Perimeter,6191,0.27182306262572375,0.32928943250864723,130.22371826096764,163474.45976892707,143696.83413625613,677,0.12344651336525307,3028.925288938779
11198,Perimeter,6200,0.27143595432752177,0.3285256429744222,130.3295157890842,163672.28590429417,143849.46149516111,677,0.12358224034546272,3028.5023788060753
11199,Perimeter,6199,0.27144842860204926,0.32858321435922033,130.32877282151077,163663.61375689224,143846.31200847923,677,0.1235738309774289,3027.474294809038
11200,Perimeter,6194,0.2717020570194874,0.32875250613364865,130.27879947103048,163535.59732781714,143653.91410523377,676,0.1245824583080642,3028.0859850526986
11201,Perimeter,6195,0.27160755801812536,0.3285726906782218,130.28244179459344,163571.57669007787,143689.8897721228,676,0.12456235801472436,3029.122455428011
11202,Perimeter,6192,0.2715135189862547,0.3287857628366837,130.15463529338166,163382.34474374156,143549.7458276072,678,0.12429191385742486,3027.8443817957227
11203,Perimeter,6201,0.2709193035564002,0.32801694524351166,130.51063956368856,163564.63096100808,143750.047509755,676,0.12412079230301924,3024.9535064729807
11204,Perimeter,6213,0.2707099416674117,0.327680358131276,130.53087729383665,163765.58961795765,143947.58593620127,676,0.12391526390559382,3038.385212007507
11205,Perimeter,6215,0.2705640746646518,0.32720607335422386,130.53846834721412,163862.59480434473,144059.43117270863,675,0.12363254488841585,3038.588608988282
11206,Perimeter,6214,0.27074309090756665,0.32747818867147427,130.53636903695067,163819.43361293545,144034.8593640914,678,0.12349849692904906,3036.7469648107876
11207,Perimeter,6210,0.2706605445002633,0.3275805223171417,130.54618334518662,163804.46103361898,143973.70260531196,678,0.12383321989706934,3032.4233235652237
11208,Perimeter,6218,0.2704104218127394,0.3271265393097196,130.60924827081178,164025.45070114947,144157.4524288853,678,0.12408930312909373,3032.89505415394
11209,Perimeter,6215,0.2708739333002977,0.3279160488812256,130.557073939036,163858.28636397145,144073.79301044147,678,0.12379635946439582,3031.8406813930305
11210,Perimeter,6216,0.27068167140181476,0.32769111592155914,130.57684172997534,163934.74226912772,144125.27970698377,678,0.12386279882772223,3032.028650107168
11211,Perimeter,6219,0.26983219650792584,0.3275236552412407,130.846009135725,163960.1748308563,144242.66632354233,678,0.12334661155887067,3029.3800260022495
11212,Perimeter,6220,0.2695315869494777,0.3272381375892171,130.88892435989575,164037.60076233,144311.2360943701,678,0.12332436172799736,3029.104736154105
11213,Perimeter,6221,0.26918298300678933,0.3271161718898579,131.14638822737558,164090.39194664385,144359.26786423658,676,0.12326841633319054,3027.3367006121
11214,Perimeter,6213,0.26956620524567826,0.3277765275242042,131.08687730777476,163835.85555937406,144202.20823636983,676,0.12284735393874435,3027.0975493935
11215,Perimeter,6211,0.26989728865692214,0.3281021493252942,131.07658566649505,163787.45396595926,144129.56887065308,676,0.12311398282068936,3025.845275809708
11216,Perimeter,6212,0.27058609436763303,0.32878299671347233,130.76714920497392,163557.4030686346,143989.695760423,676,0.12280164082813531,3027.598572448602
11217,Perimeter,6212,0.27058609436763303,0.32878299671347233,130.76714920497392,163557.4030686346,143989.695760423,676,0.12280164082813531,3027.598572448602
11218,Perimeter,6213,0.27093216272715254,0.3289742578552634,130.72791903622476,163503.06533602253,143953.40031716763,676,0.12273972407617806,3027.4783829941257
11219,Perimeter,6219,0.27004672660492396,0.3275186512006206,130.80081474466178,163738.7548550412,144140.0920333116,675,0.12291350460547024,3027.4368231079
11220,Perimeter,6218,0.27003295459883925,0.3275718549092712,130.79367544691425,163716.00952584852,144119.56043044757,675,0.12294008589200753,3027.397237248222
11221,Perimeter,6199,0.2713085225581691,0.32890054594326457,130.6760364886834,163117.3131082193,143607.58200347595,674,0.12291195730994295,3020.854695981011
11222,Perimeter,6197,0.2706544736037538,0.3288440496731553,130.78416035392198,163161.62945377902,143627.76348574384,674,0.12309836540299057,3015.836819999316
11223,Perimeter,6195,0.2707596265580091,0.3288696052018292,130.69649904482094,163126.47636245517,143572.75080599054,673,0.12338779272404062,3016.794397037958
11224,Perimeter,6184,0.271292161152338,0.32957632417214927,130.2325301732199,162815.17004085833,143300.40743744868,669,0.12369669906645206,3020.935489897826
11225,Perimeter,6177,0.2716733400733063,0.33030828784217836,130.22217742503946,162679.893581341,143175.9754382965,669,0.12377955867412486,3016.4719465500048
11226,Perimeter,6195,0.27083128106975574,0.3287308052267211,130.30029079261624,162969.86900059236,143465.32754928013,669,0.1233858035602924,3019.0948007676575
11227,Perimeter,6200,0.2705180565876384,0.32864109700926797,130.47968677067578,163015.62014836445,143601.6493182317,667,0.12295991849307997,3017.808461148628
11228,Perimeter,6198,0.270611781810241,0.32861546925550045,130.47513351083708,163019.78404175022,143588.31621664297,667,0.12313990998759586,3017.1477712823253
11229,Perimeter,6200,0.27055063833695103,0.328648936704619,130.51244743754134,163022.20617036504,143596.06551678386,667,0.12307390953801857,3016.3005043380135
11230,Perimeter,6199,0.27077380901561815,0.32885862519413794,130.42011159276225,162978.84484364255,143560.12986479417,668,0.12309134927422308,3016.8839502903625
11231,Perimeter,6195,0.27026944601637415,0.32914476679081156,130.41014275300483,162869.08978844364,143511.75068511922,664,0.12269243541537889,3015.804741679154
11232,Perimeter,6197,0.2702107343566103,0.3288139197365481,130.4192795011674,162878.81089097794,143565.63613902655,664,0.12250844079401661,3015.891598833979
11233,Perimeter,6209,0.26957054002792574,0.32805756582312184,130.4293860178326,162952.03672932205,143639.2715409651,664,0.12227037507993305,3023.724822785038
11234,Perimeter,6212,0.26893199380758936,0.32740046606277395,130.58382037701475,163088.0610591032,143709.1675014149,664,0.12244565053034455,3022.6819607994694
11235,Perimeter,6213,0.2685609173196008,0.32705821969015053,130.6144938275738,163208.35724282547,143822.89004881523,664,0.12248321104984089,3023.7596984121046
11236,Perimeter,6217,0.26842561976043994,0.3268827238929958,130.66091659070315,163292.45813471504,143854.9503777251,664,0.12296737616940898,3023.0549306223347
11237,Perimeter,6209,0.2685585490784409,0.3270821133955752,130.60194467165348,163143.66763481114,143675.341499903,670,0.12308034165171475,3021.7575242910752
11238,Perimeter,6208,0.2685002446458298,0.3270095425587698,130.614469482448,163169.3630616094,143691.5319088257,670,0.12319636518438593,3021.574240315452
11239,Perimeter,6208,0.2685002446458297,0.3270095425587698,130.614469482448,163169.3630616094,143691.5319088257,670,0.12319636518438593,3021.574240315452
11240,Perimeter,6216,0.2682254887329429,0.32658947291722346,130.669204151409,163333.44300953107,143841.55999663784,670,0.12312665723574365,3021.7187794148426
11241,Perimeter,6214,0.26784026159091334,0.3269084020474843,130.59351160848607,163203.769502603,143777.15487475056,669,0.12271175396519117,3021.2649162602374
11242,Perimeter,6217,0.2688903671250254,0.32742603872276743,130.29712683586504,163042.00490206317,143703.2801906166,671,0.12252410354928674,3021.377980191885
11243,Perimeter,6219,0.268856918175983,0.32738470149632315,130.30029722603697,163062.4441500556,143729.73882071304,669,0.12242679788081401,3023.1865623185754
11244,Perimeter,6215,0.26930920208578163,0.3280351645232568,130.13546909522594,162930.04264335602,143613.30139538378,671,0.12237700259696854,3023.82712257489
11245,Perimeter,6225,0.2688604241042659,0.3269010786730119,130.61850766888236,163176.57654260375,143839.37977566855,665,0.1223227371690835,3019.710718537429
11246,Perimeter,6224,0.26873338451079626,0.3273479180762259,130.6663540106982,163162.63453418188,143834.86326985143,665,0.12235520657738197,3017.043464096913
11247,Perimeter,6224,0.26873338451079626,0.3273479180762259,130.6663540106982,163162.63453418188,143834.86326985143,665,0.12235520657738197,3017.043464096913
11248,Perimeter,6215,0.26911209315813267,0.3292665083686263,130.6235722888104,162804.90307797582,143529.0525503178,665,0.12224688520596654,3015.833910667052
11249,Perimeter,6215,0.26911209315813267,0.3292665083686263,130.6235722888104,162804.90307797582,143529.0525503178,665,0.12224688520596654,3015.833910667052
11250,Perimeter,6218,0.268886480034323,0.3291379142702221,130.7338244152498,162842.65576479345,143566.55265744426,663,0.12238447268505884,3014.635288138113
11251,Perimeter,6215,0.2691552860421768,0.3297231715322382,130.68368921370404,162677.7647604875,143448.3148035841,659,0.12227553015683637,3013.39738654252
11252,Perimeter,6216,0.26912844766435634,0.3297242796675462,130.686224355338,162680.39633677228,143472.95711347528,659,0.12223227819885239,3013.5818954889755
11253,Perimeter,6217,0.2692477341717256,0.32983486927058864,130.6058933824317,162650.33697561178,143462.37066894412,660,0.12186715253421827,3011.7755490172945
11254,Perimeter,6217,0.2691797544653821,0.3296526604316413,130.62217085944974,162720.184181978,143527.4928453958,660,0.1218811123589738,3012.103868566552
11255,Perimeter,6232,0.26913612114934415,0.32921148471439454,130.60979967305425,162868.82521734355,143657.35993618408,664,0.12177400396891536,3021.190507810931
11256,Perimeter,6234,0.26906191761941567,0.3291137583136762,130.62555561233467,162908.59097228647,143700.01042592013,664,0.12173704388910932,3021.0068487027743
11257,Perimeter,6230,0.2693724298682853,0.3295958248090263,130.30272311824803,162769.27757798595,143556.4058945855,664,0.12192195575047537,3022.648636855238
11258,Perimeter,6228,0.2694744753251049,0.32955328603632095,130.28195631402696,162823.242039849,143614.70756154455,664,0.12181303221316195,3025.779543455316
11259,Perimeter,6228,0.26960326061166706,0.32966142098544343,130.22451978666504,162820.7929079876,143618.95782103014,663,0.12183437415241295,3025.8195998281103
11260,Perimeter,6228,0.26960326061166706,0.32966142098544343,130.22451978666504,162820.7929079876,143618.95782103014,663,0.12183437415241295,3025.8195998281103
11261,Perimeter,6228,0.26960326061166706,0.32966142098544343,130.22451978666504,162820.7929079876,143618.95782103014,663,0.12183437415241295,3025.8195998281103
11262,Perimeter,6218,0.2699882174902697,0.33015200992275867,129.8609782917831,162619.4924541942,143406.71122724834,651,0.12190145371660553,3029.8527183569654
11263,Perimeter,6218,0.2699882174902697,0.33015200992275867,129.8609782917831,162619.4924541942,143406.71122724834,651,0.12190145371660553,3029.8527183569654
11264,Perimeter,6221,0.26956132798270177,0.32994278338661154,129.9085648235298,162724.66211842242,143473.96454694553,656,0.12193132756716364,3028.0499941952344
11265,Perimeter,6222,0.26976094353984703,0.32999304036575583,129.89390498653248,162682.64156675542,143473.15608915768,656,0.12179425174904442,3028.701474998282
11266,Perimeter,6221,0.26988291819763194,0.33011785479623534,129.87085121742265,162626.71634563626,143458.11514700842,656,0.1215728246682801,3031.1693414246365
11267,Perimeter,6219,0.2697775028237035,0.33011519969116215,129.95956896600535,162624.1980442799,143469.20635994105,656,0.12151113659528201,3031.9794410916716
11268,Perimeter,6216,0.27015376117707673,0.33084597413785544,129.93889388768244,162415.7388627971,143237.01795058956,657,0.12151824974920049,3030.0490831323364
11269,Perimeter,6215,0.2701235362797015,0.3306295706034247,129.94577416542324,162423.26006715719,143233.4158304149,657,0.12157872168134139,3030.2177966752524
11270,Perimeter,6213,0.27079343460169186,0.3305632737116764,129.703002583632,162452.29281455473,143189.0640367707,656,0.12202573551876518,3032.4191996042396
11271,Perimeter,6194,0.27128051205759557,0.33335262795329224,129.5606009258208,161875.99675031536,142652.7201108609,654,0.12190835852305527,3031.6942361855467
11272,Perimeter,6189,0.27154881158442307,0.33360828745050636,129.53955400004847,161719.29935536394,142506.59871086225,654,0.12195031450553726,3028.88162564517
11273,Perimeter,6203,0.27025137614862316,0.33153552037541245,129.57668007819876,162017.12305828708,142773.9521969376,654,0.12187213390106709,3040.183315412252
11274,Perimeter,6206,0.2701723321404861,0.33144961074837326,129.59747072881223,162054.7080063701,142768.0426962505,654,0.12215174567912111,3040.1876638894237
11275,Perimeter,6200,0.2702020057905182,0.33190889606484897,129.5785509725974,162002.8369479245,142741.04559325575,655,0.12174713061963403,3041.3988709690434
11276,Perimeter,6191,0.27063208524659604,0.3327195789583211,129.51871654480937,161755.91514743198,142519.44452810357,655,0.12178972210425242,3041.3322413516516
11277,Perimeter,6190,0.2708196854025474,0.3327322444356955,129.48163846129117,161716.84723261118,142496.90394868067,655,0.12174857159535286,3041.6684508167527
11278,Perimeter,6187,0.27084454493086674,0.3328255117638692,129.47747680859862,161663.41901817668,142444.22608001664,655,0.12182385134684107,3040.278743626121
11279,Perimeter,6181,0.27124562582411355,0.33296032425048816,129.4508354566855,161516.90997645093,142314.6074359479,655,0.12179920397374759,3035.7262245169522
11280,Perimeter,6187,0.2713116435388383,0.33284187322217706,129.474149512008,161625.93213817547,142410.13143775004,655,0.1217127932866667,3035.60161307819
11281,Perimeter,6185,0.2716751486908537,0.33299188223733134,129.38243306338856,161552.90072401878,142344.0557821709,651,0.12168199804965776,3036.344944151853
11282,Perimeter,6185,0.2716751486908537,0.33299188223733134,129.38243306338856,161552.90072401878,142344.0557821709,651,0.12168199804965776,3036.344944151853
11283,Perimeter,6185,0.2717152661683569,0.3330986119808302,129.3811053521354,161529.19371588092,142336.6094086023,651,0.12162527590804505,3036.20619942839
11284,Perimeter,6185,0.2717152661683569,0.3330986119808302,129.3811053521354,161529.19371588092,142336.6094086023,651,0.12162527590804505,3036.20619942839
11285,Perimeter,6185,0.2717152661683569,0.3330986119808302,129.3811053521354,161529.19371588092,142336.6094086023,651,0.12162527590804505,3036.20619942839
11286,Perimeter,6196,0.27108918587931674,0.3313731568158294,129.60873780378884,161882.68726749634,142609.02658056078,656,0.12160289286185016,3033.3128764900516
11287,Perimeter,6187,0.2715484632311773,0.33234776084698964,129.5559962212407,161612.98547778974,142326.89167762,654,0.1216034308937421,3031.5051492901516
11288,Perimeter,6186,0.2715664840624223,0.3321514042312554,129.51201357325465,161600.6267317699,142304.71369935875,654,0.12170877734191594,3032.2349327773186
11289,Perimeter,6175,0.27164743312944994,0.3323743204791619,129.44773970418112,161541.65399792066,142219.2009220645,651,0.12193431207911695,3036.6639488450946
11290,Perimeter,6172,0.27170547899438213,0.3317730351934096,129.43912950335155,161682.0231835316,142294.38181167247,651,0.12222167949057411,3037.8391070147386
11291,Perimeter,6180,0.27284382892723286,0.3292089876822472,129.1767170868382,161968.95823462607,142622.62133575615,651,0.11875035740657564,3038.741984655679
11292,Perimeter,6180,0.27284382892723286,0.3292089876822472,129.1767170868382,161968.95823462607,142622.62133575615,651,0.11875035740657564,3038.741984655679
11293,Perimeter,6175,0.272625014286729,0.32935081044306647,129.18835499324555,161952.13448889417,142587.5770027993,651,0.11893095747621488,3034.6973988405744
11294,Perimeter,6163,0.2732162036137515,0.3299932126740737,129.13715635043377,161669.30523647735,142349.74007994423,653,0.11884478965112122,3029.3027461151964
11295,Perimeter,6160,0.2737618296406802,0.33056929802552726,129.04276662103845,161464.35126220595,142178.28295950242,654,0.11878146207004131,3029.628980329951
11296,Perimeter,6148,0.27392525075594537,0.3314408172933868,129.01025914597628,161189.58187465867,141936.98538739333,654,0.11868742684496315,3029.976616960949
11297,Perimeter,6147,0.2739772320970764,0.3314933307953807,128.9979675152657,161158.63878766255,141963.65989237957,654,0.11840870691874698,3029.297671253666
11298,Perimeter,6147,0.27388468646393216,0.33143790844965176,129.01189086977064,161171.36762118555,141961.1945144244,654,0.11846913997342753,3029.2853416058592
11299,Perimeter,6132,0.27480801230668395,0.33516852010896303,128.48043736029697,160711.25793452983,141591.6150358773,658,0.11822425224026638,3032.077830053783
11300,Perimeter,6132,0.27480801230668395,0.33516852010896303,128.48043736029697,160711.25793452983,141591.6150358773,658,0.11822425224026638,3032.077830053783
11301,Perimeter,6132,0.2748854322233864,0.33525156301267006,128.41929968410997,160659.884304173,141526.46964241823,658,0.1182396956170818,3032.0782607153637
11302,Perimeter,6128,0.27485265295984074,0.33525671286298314,128.4211953500529,160653.570751963,141498.67640856944,658,0.11839094806605367,3031.1514165273493
11303,Perimeter,6127,0.2750366683162983,0.33525731327591507,128.4161884778272,160653.4103104575,141474.44033496708,658,0.1185715957527954,3029.463447709723
11304,Perimeter,6131,0.2750046022272482,0.334800312464676,128.48830240368594,160726.14788469896,141532.58799542012,655,0.11866013053988118,3028.3506771503776
11305,Perimeter,6137,0.27484687752100984,0.3346287213287143,128.50589251547646,160811.64114286218,141629.54133951804,658,0.1184915822325632,3031.859437008005
11306,Perimeter,6135,0.27489103462526465,0.33474230255397386,128.5019513866902,160773.39949240355,141597.16274559606,658,0.1185007202705087,3029.6909785748862
11307,Perimeter,6126,0.2753037915039958,0.33517225925240235,128.2816114703176,160655.13990194234,141497.334409761,658,0.11841665799893351,3032.1583623380748
11308,Perimeter,6128,0.2755745493752261,0.3351331192374728,128.21590678708088,160665.6433212908,141549.6019503951,658,0.11798859906261618,3031.686857705048
11309,Perimeter,6126,0.275790477467069,0.33543301275974824,128.21041505804462,160608.26038877884,141510.83060757595,658,0.11792628451180362,3029.608078562428
11310,Perimeter,6126,0.2758584546447003,0.3355033078843951,128.1541964912157,160564.7729578819,141469.0752910712,658,0.11769988504273399,3029.7878488022166
11311,Perimeter,6122,0.2758746635146938,0.33680620547625656,128.2400668645582,160471.33468876456,141352.0628530166,658,0.11780844462245996,3029.203319966302
11312,Perimeter,6126,0.27484805137844504,0.33578968498529665,128.43461270333927,160666.2723858673,141465.2297321525,658,0.1180445196267306,3028.2093670404147
11313,Perimeter,6126,0.27474853511564423,0.3355493992323954,128.44434628081217,160702.16489597314,141480.26532354264,658,0.11812317789814915,3028.2950968856503
11314,Perimeter,6137,0.2746873627884318,0.3346972668941798,128.44814176977783,160877.88471578906,141651.42537346084,662,0.1177061232489927,3027.9131018918233
11315,Perimeter,6135,0.2737496768838151,0.33492234442376706,128.7925521477687,160852.3532841072,141631.96881609288,662,0.11774661016017848,3026.0317738717476
11316,Perimeter,6120,0.274190691289104,0.33543307835557123,128.77992915118864,160705.8159537975,141441.62603302812,662,0.11821223717719459,3008.4248845628194
11317,Perimeter,6121,0.2740841205942251,0.33536712324127743,128.7933688010241,160725.320674308,141476.38684383538,662,0.11821638160725391,3007.5812743419647
11318,Perimeter,6122,0.2740950878771882,0.3353240693712004,128.78222699833645,160734.42543020198,141469.4170316467,662,0.11819949263307862,3007.75935452647
11319,Perimeter,6123,0.2739188304595141,0.3351895263085187,128.83443737210587,160792.42457329793,141524.4339621471,662,0.1181076133524175,3007.4129132732655
11320,Perimeter,6122,0.2740293609241938,0.33540279105596127,128.86048316731404,160719.77791324313,141451.04788609614,665,0.11816509557980352,3007.0119232789707
11321,Perimeter,6122,0.27404497178834974,0.3353141358158145,128.8647019020846,160779.1721578921,141488.94915309869,663,0.11821983327367223,3007.7178280504127
11322,Perimeter,6132,0.2735892199850891,0.33490788238476865,129.29758173997618,160881.76452464148,141563.49499598148,666,0.11836161862027811,3003.417367028595
11323,Perimeter,6136,0.2733279600786985,0.33478526937341174,129.44550420057135,160923.02387545173,141600.93962544113,667,0.11831680903747398,3001.676653160135
11324,Perimeter,6134,0.27341491601379986,0.33496308168713945,129.41850573504402,160801.47556153726,141490.97886554612,667,0.11838747058096082,3001.181323613843
11325,Perimeter,6129,0.2734610565091126,0.33504689639844204,129.4024778787203,160757.3266851398,141486.3129237234,667,0.11814045159993782,3000.59004821576
11326,Perimeter,6145,0.2725837110996668,0.33401442681990734,129.82298680483967,161156.63135834876,141836.19768735283,676,0.11809754157097208,2995.8100444146803
11327,Perimeter,6145,0.27257335332351834,0.33424525031379415,129.8118999121621,161031.09732510496,141728.13785765562,676,0.11800371939919722,2995.063586892719
11328,Perimeter,6147,0.27277960184552774,0.3345238017022511,129.76743853370795,160935.13008738586,141763.43513386097,676,0.1172887501816082,2997.265153686041
11329,Perimeter,6152,0.2725436876119401,0.3341843369161169,129.82380276374116,161085.40161653934,141880.07054574267,676,0.117432993330633,2996.702048156463
11330,Perimeter,6155,0.2724057809642324,0.33408783787867125,129.83253791913322,161063.42797214957,141893.83701368744,676,0.11720214602609806,2995.8442216108174
11331,Perimeter,6155,0.2724449556981408,0.33429283207359445,129.82020745967338,161050.93812854533,141900.76785490828,676,0.11703624908825677,2995.147327143437
11332,Perimeter,6155,0.2735136274045092,0.3353960105191476,129.66284704767656,160963.395840908,141838.1016637322,677,0.11684616628478191,2995.1295402721908
11333,Perimeter,6151,0.273561133660186,0.33537263291072117,129.6572194443983,160972.6556041209,141847.21753548717,677,0.1169693621790142,2994.4889919318553
11334,Perimeter,6156,0.27342192257035897,0.33522674283100684,129.70209686215347,161029.54291904197,141916.5523914945,677,0.11687235459257289,2992.8351131869126
11335,Perimeter,6151,0.27363697283724864,0.33554773855198344,129.6976032131956,160984.822257842,141853.6928367618,677,0.11708949410331114,2987.1504790757936
11336,Perimeter,6162,0.2736381960235802,0.3350190905054328,129.6913642517127,161117.4139130063,141970.66240772544,673,0.11693891437370568,2985.298529755482
11337,Perimeter,6163,0.2736439250230714,0.3352888057868755,129.77810127191913,161125.2311910424,141959.1196162127,671,0.11718358880303487,2985.263084021006
11338,Perimeter,6158,0.27407705962143597,0.3357162473723578,129.69439285307462,160955.2214345091,141809.53954676882,671,0.11716152128170448,2985.9792850418444
11339,Perimeter,6149,0.27429761879044523,0.33606259507424013,129.64591175054608,160805.96595360557,141670.90688510428,671,0.11717848474238057,2986.1810565165356
11340,Perimeter,6143,0.274709570385705,0.33715535767897437,129.43406746997528,160646.04548158072,141527.0869636878,674,0.11715640995953086,2988.4494787359554
11341,Perimeter,6132,0.2758230411594925,0.3377585074763401,128.71349889601785,160451.49686088457,141324.44458666682,671,0.11740163059934193,2993.302615274266
11342,Perimeter,6137,0.2754753971445664,0.33751773784579014,129.0754260537692,160586.94816319944,141428.67577158494,667,0.11748753380323564,2991.242497639879
11343,Perimeter,6152,0.27534924824721074,0.33714408568866716,129.11997478424706,160852.5167201169,141702.5605488889,667,0.11710253328141301,2992.8645183022795
11344,Perimeter,6151,0.2760921436977507,0.33851977652126336,128.95346734537986,160664.77396357653,141559.3038463056,667,0.11694078791608342,2992.962278808382
11345,Perimeter,6151,0.27648331754861427,0.3383763498745102,128.9315837241882,160722.6167008542,141618.0639058698,667,0.11695014691206054,2996.6821013779972
11346,Perimeter,6136,0.2765544435743346,0.3389498124325905,128.9548524348463,160542.6807723189,141435.45697214754,664,0.11714692729206955,2985.447082015637
11347,Perimeter,6137,0.2767066451918895,0.33917223039827743,128.94482138680326,160492.46273012107,141388.27825039352,666,0.11717710106106878,2985.367933238329
11348,Perimeter,6132,0.2768990498876387,0.33966709377546445,128.87841357538628,160373.94457519986,141289.2955257472,666,0.11709248766613403,2986.4749240047286
11349,Perimeter,6145,0.2756703584977788,0.336762171443273,129.26881809892473,160885.91497698962,141669.753407354,667,0.11760810261944545,2984.7378293679385
11350,Perimeter,6154,0.27515200068333423,0.3362809678014499,129.32182305804395,161075.67193191694,141828.76355544553,667,0.11751790545392576,2986.5458935523125
11351,Perimeter,6152,0.2754309974538714,0.33660661589760293,129.31041914201288,160985.354435145,141747.88851947564,667,0.11752351191618715,2985.311037806376
11352,Perimeter,6179,0.2744921122320753,0.333668125295093,129.76276158529856,161452.0714174515,142156.68902605385,667,0.11748919596375909,2977.683607848512
11353,Perimeter,6178,0.2746198710804131,0.33377353723517655,129.7494767115991,161459.5194623049,142136.9735571121,667,0.11770671062537869,2977.8717286653814
11354,Perimeter,6182,0.274334773766458,0.333187488944197,129.7638747099938,161605.54700975338,142284.4365737992,666,0.11757235628809289,2981.8954857353856
11355,Perimeter,6183,0.27434250310476377,0.33311796983463443,129.76554721592157,161620.61954429792,142319.63039556277,666,0.11745261367738412,2984.0970572232327
11356,Perimeter,6183,0.2750537441543276,0.33354915712735,129.73912873411876,161546.1271829866,142255.08050553614,666,0.11743763166562453,2986.54752785576
11357,Perimeter,6182,0.2756272283442208,0.33384960511823963,129.70001540333843,161499.4972646126,142210.17718044732,672,0.11748566364864971,2986.896405017127
11358,Perimeter,6177,0.27548964791970004,0.333868622014235,129.7633639554084,161471.40855560562,142215.9204131693,664,0.11713674821380722,2987.5344212204423
11359,Perimeter,6174,0.2755933409928432,0.3340884419517062,129.75449261566905,161358.85164958757,142142.59727843426,665,0.11700963794754929,2983.27563804811
11360,Perimeter,6169,0.27571468842366387,0.33407679022355996,129.74456379936433,161371.5347373781,142145.58483010533,657,0.117116729946036,2984.1607994405263
11361,Perimeter,6159,0.27637738328984424,0.3348946008255959,129.20631763727758,161243.3460671401,142022.1274843169,654,0.11731783596981092,2988.5957164451174
11362,Perimeter,6158,0.2761674996860563,0.33469968313014264,129.24185114162083,161306.25525960635,142073.20219897357,652,0.11729908486195118,2989.006293331911
11363,Perimeter,6164,0.27551436954837777,0.33382426537673016,129.35162694775354,161499.76650947434,142233.86519795956,652,0.11729078007418235,2989.846097205481
11364,Perimeter,6161,0.27593193424009077,0.33411760491051,129.30760544357614,161420.29618457792,142158.6680093606,652,0.117329117867426,2989.9485267254613
11365,Perimeter,6160,0.27634241969235296,0.33439910399062645,129.1643957029594,161268.05561436396,142018.52765926564,652,0.11739160211807051,2990.5492051007545
11366,Perimeter,6147,0.2768390899452675,0.3350415800508712,128.95633690373134,161141.04893569223,141879.7429857278,639,0.11775753668680619,2995.6779211942767
11367,Perimeter,6144,0.27665840220562116,0.3356677493001536,128.9870166163584,161029.07877177163,141786.4781370501,639,0.117743273462025,2994.857210600776
11368,Perimeter,6143,0.27659493357447357,0.33590839821332624,128.98256866083918,160951.97611782333,141761.8676241626,640,0.11762673514992104,2995.346071008289
11369,Perimeter,6143,0.2768333002329223,0.336061525879847,128.9210074751996,160886.9550711032,141710.61661198587,640,0.11765098613942665,2995.447598426381
11370,Perimeter,6143,0.27676911749610816,0.3360565833976364,128.92460475436457,160887.19617264954,141712.7499497366,640,0.11773310744373253,2995.2708428717506
11371,Perimeter,6143,0.27629458320627315,0.3357701301515599,129.0071195926467,160967.00064930762,141730.95751132528,641,0.11812675414546324,2995.04214975034
11372,Perimeter,6145,0.2765424772752666,0.33627584415927153,128.98495532534886,160889.86418109754,141724.23248478942,641,0.11783964273094488,2994.7732969345225
11373,Perimeter,6148,0.2766824904961934,0.33619797854732514,128.97780751059867,160924.14507125434,141765.66496198508,641,0.11775845419734,2997.92089630525
11374,Perimeter,6134,0.2784430519217545,0.33815954510234725,128.62908031094523,160553.02368028316,141507.06558666972,641,0.11755847009663872,3001.9195610068505
11375,Perimeter,6134,0.2784430519217544,0.33815954510234725,128.62908031094523,160553.02368028316,141507.06558666972,641,0.11755847009663872,3001.9195610068505
11376,Perimeter,6137,0.27823184797133665,0.3378811621171961,128.66129063740573,160656.41377134778,141631.06584875975,641,0.11737310131944964,3001.9149006029984
11377,Perimeter,6139,0.2776153784972498,0.33732864497878895,128.6819590794476,160800.70701559453,141749.0998333931,641,0.11751387346168593,3003.7200919752822
11378,Perimeter,6144,0.27751366344326706,0.3371728236015874,128.70146934930716,160846.549100244,141833.0410618829,647,0.11721876910086908,3001.885339422148
11379,Perimeter,6147,0.27734890671794776,0.3369668007357477,128.70656528861812,160902.73289968626,141883.65144265728,647,0.11717037054124853,3005.1136259643968
11380,Perimeter,6147,0.27734890671794776,0.3369668007357477,128.70656528861812,160902.73289968626,141883.65144265728,647,0.11717037054124853,3005.1136259643968
11381,Perimeter,6151,0.2772978184891491,0.3367185205628945,128.71476183438082,161004.03561076874,141983.84624582506,647,0.11706407014955858,3008.647395229273
11382,Perimeter,6165,0.27694926013543714,0.3356231420931706,128.7828060167213,161205.9425413576,142166.7869734913,646,0.11714174266873814,3008.6237337026964
11383,Perimeter,6159,0.2778904688396559,0.33746584187563805,128.35069944168865,161045.86686836096,142118.59623142332,645,0.11669219630216733,3011.224204132333
