,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
11169,Perimeter,4441,0.2580874352769673,0.33639203340480406,117.13256027144948,168475.49727700543,146786.03018648672,363,0.13916846911909964,2794.788562704762
11170,Perimeter,4441,0.2580874352769673,0.33639203340480406,117.13256027144948,168475.49727700543,146786.03018648672,363,0.13916846911909964,2794.788562704762
11171,Perimeter,4444,0.25783887345497586,0.33553708651913766,117.16829492942576,168706.59881614745,146868.17978794163,363,0.13980719695413635,2795.711462953658
11172,Perimeter,4453,0.25818976865114557,0.335469574718745,116.92406189475976,168756.67887304467,147104.8232364354,363,0.13897089991199857,2794.6643836137373
11173,Perimeter,4439,0.2580647495799685,0.33564377172064486,116.78834559354287,168449.77687482024,146781.72431284547,362,0.13943347980585433,2794.032344811591
11174,Perimeter,4439,0.2583449228063314,0.33614051631563535,116.73174466115569,168327.4780964576,146678.57388664098,360,0.1394539962108313,2793.7310363358797
11175,Perimeter,4439,0.2582215381894674,0.33608347024545604,116.74890567743783,168341.81141992583,146659.3636489549,359,0.13963815844020588,2793.5248830323158
11176,Perimeter,4446,0.25810541663088915,0.3358515798095614,116.67500363488148,168172.07058856086,146667.6123338582,369,0.13913172110019045,2790.019576354459
11177,Perimeter,4443,0.2584649088812718,0.33607961694477934,116.43914348776819,168019.95142981972,146569.03726217215,365,0.1387426934156171,2792.207331813864
11178,Perimeter,4450,0.2583684076764043,0.3358962908756154,116.42737042211498,168056.91441599457,146665.98752477652,362,0.13819918550632596,2789.8511814719695
11179,Perimeter,4452,0.258692621818229,0.3362391676545356,116.37204699141182,167991.5150780445,146593.10306949934,360,0.13847240277665854,2792.53516079854
11180,Perimeter,4443,0.2597785238130374,0.33714751337307575,116.08467750914045,167606.33953055262,146285.2212281281,364,0.13833108628144825,2794.615920107374
11181,Perimeter,4442,0.2603297166048783,0.3376578838163893,115.93664800731301,167425.05639462676,146148.56205419402,364,0.138234136111473,2794.8036501359757
11182,Perimeter,4430,0.2612341567124723,0.33812166930113025,115.55466574178963,167287.86301325413,145910.00526781616,362,0.1392619980710598,2800.184960831779
11183,Perimeter,4430,0.2611243228382567,0.337947952988648,115.57000881007167,167333.63574998805,145910.31993634702,362,0.13941066795976167,2800.2720618957333
11184,Perimeter,4422,0.26056646965204033,0.337929800351588,115.29851958753972,167226.45329399256,145901.79742192838,368,0.1385743845923811,2804.345016386417
11185,Perimeter,4425,0.2604596463354378,0.33731956202518076,115.32699866304101,167490.98785127496,146009.88416691252,365,0.13885676429903673,2805.3917488430698
11186,Perimeter,4434,0.2603473951799729,0.3370592516523263,115.38249443811941,167552.162142499,146121.4984201889,365,0.13813496137729,2803.831982568506
11187,Perimeter,4431,0.26057521567285546,0.3372062037397489,115.2794672908923,167476.87932305684,146057.51747152064,366,0.13813262800797743,2805.209695764799
11188,Perimeter,4439,0.26041866837621847,0.3365786775136048,115.38536875104494,167788.1834039608,146444.1231956251,365,0.1377792033480696,2804.4247258258215
11189,Perimeter,4439,0.2607827888272058,0.33772414560065706,115.37312902265991,167607.88157441307,146277.19162881776,365,0.13774868134469143,2800.2904765549515
11190,Perimeter,4438,0.26082068792643964,0.3377689796785772,115.36257112637338,167576.22826113485,146234.24440250397,364,0.1378357868401601,2800.2771942255154
11191,Perimeter,4411,0.26140075376494776,0.33896050589417875,115.24331958913068,167115.20694607557,145766.7633350415,363,0.13830666580998463,2802.6870093293674
11192,Perimeter,4411,0.26140075376494776,0.33896050589417875,115.24331958913068,167115.20694607557,145766.7633350415,363,0.13830666580998463,2802.6870093293674
11193,Perimeter,4413,0.2611763753843532,0.33885241167386937,115.27602271379128,167151.0959281323,145776.69756820105,363,0.13838430506729082,2803.0836514767375
11194,Perimeter,4411,0.260802883930147,0.33848527458809274,115.27558999190907,167054.17027914102,145687.86811618175,363,0.13839595830351362,2802.1592174762422
11195,Perimeter,4402,0.2606243683631973,0.33843806695247564,115.16298281754528,166946.70600103188,145648.17371886794,348,0.1378780918119547,2807.856685554099
11196,Perimeter,4408,0.2602597942368508,0.33654033318783216,115.26382090258585,167419.1922167242,145917.7044015785,348,0.13833567172683195,2809.745682451057
11197,Perimeter,4406,0.26053529338936515,0.3371449235372008,115.24204105943183,167165.9982081822,145665.0346098505,348,0.1384319328371365,2806.626376970865
11198,Perimeter,4421,0.2611607012978804,0.33805441418282284,115.04828139171961,167394.82473732362,145866.27342112744,345,0.13794907380978982,2806.476776025195
11199,Perimeter,4430,0.2605660571093613,0.3370140940926937,115.17025685958836,167691.9045057332,146098.32990217087,347,0.13807649021162097,2807.715331527773
11200,Perimeter,4428,0.2602739728746094,0.3366595362442874,115.17894269030023,167739.97639029587,146130.92369050728,349,0.13815918241256744,2807.050104233214
11201,Perimeter,4405,0.26008201754735666,0.33598044549605766,115.18202745682675,167438.3337688956,145741.43867890173,350,0.13940309481021,2813.102170501845
11202,Perimeter,4404,0.2603621077623742,0.336311151303403,115.0727775930386,167308.99712388107,145595.33991951807,353,0.13946377719590763,2813.3982874100707
11203,Perimeter,4395,0.2613839524362593,0.3388526962270557,114.88505512836998,166837.57784428308,145174.7118809472,352,0.13943896286900942,2813.313281097294
11204,Perimeter,4397,0.26146935786626135,0.3388761427029701,114.8397422238278,166830.76556492574,145204.68745223503,352,0.13942061161601252,2812.771096470924
11205,Perimeter,4402,0.2609703536705749,0.3375538440140058,114.95811906160243,167278.58822025286,145584.24556479696,352,0.13941939053614855,2814.400992498161
11206,Perimeter,4410,0.26085843930912683,0.3375376746065948,115.02737845020361,167535.42350929038,145834.57177080988,352,0.13916494394581333,2817.739617327526
11207,Perimeter,4407,0.2614743298606038,0.3381409572082033,114.9614557575669,167313.21152251546,145703.34260208733,352,0.13878666575837215,2814.6622265176848
11208,Perimeter,4413,0.26023217224459294,0.33300527973143423,115.27562385553541,167336.13536966546,145859.30204514784,354,0.1379010544496135,2813.301075543774
11209,Perimeter,4411,0.2604076165720965,0.3327154811122954,115.27021581948499,167206.03886830722,145732.99374756738,360,0.13777499740263685,2813.210145846113
11210,Perimeter,4408,0.2611139117407834,0.33287828017892246,114.68663767234398,167111.80041922905,145644.97510257247,359,0.13771690544163134,2815.1976462632856
11211,Perimeter,4412,0.26081101107204063,0.33268498284084097,114.93142493038168,167292.72051622608,145829.50385842897,358,0.13734036680754508,2814.8445191180485
11212,Perimeter,4417,0.2609066228575638,0.3316413516998217,114.88421193452504,167712.9218277872,146124.89185574645,363,0.13712297981058266,2815.5851907014867
11213,Perimeter,4421,0.26021927364706043,0.3281975694402402,114.915889154596,167836.62271112998,146223.24822571964,363,0.13708051405349256,2816.7859197506145
11214,Perimeter,4437,0.2593155375941148,0.3255052550122779,114.98431524007229,168281.49924905834,146645.5978703989,363,0.13666458178405105,2827.951943808224
11215,Perimeter,4435,0.25955594785955544,0.3251163113455543,114.96371016143293,168399.31301607745,146769.35115519274,363,0.13668583545500354,2836.3666635000322
11216,Perimeter,4447,0.2588921477694964,0.3246064964737068,115.15009259057382,168509.4399287302,146866.20415521046,365,0.1367209496859282,2831.1624540157304
11217,Perimeter,4443,0.2593221368317627,0.3248593842495538,115.1210040705883,168459.75617398287,146898.4048976809,365,0.13635545311495445,2831.3749364379287
11218,Perimeter,4429,0.25952435605630625,0.32504921591043934,114.99664289754487,167981.5746267944,146444.48122804367,365,0.13664673693961374,2828.395001589486
11219,Perimeter,4428,0.2596263550664799,0.3252855043544691,114.98939438890712,167948.02808958088,146387.5284952924,365,0.13676222831349155,2828.04274577743
11220,Perimeter,4424,0.2602982490108298,0.3259836073998413,114.92228498142408,167899.5886658675,146305.5069627532,365,0.1370931801903824,2829.8576405854665
11221,Perimeter,4424,0.26043245136234483,0.32604115448961407,114.90512396514195,167885.25534239926,146324.71720043928,366,0.1369083935411523,2830.0644928717506
11222,Perimeter,4418,0.26085657702113646,0.3261349279864155,114.5460639828676,167829.42589982966,146239.84004229386,366,0.1374999733302705,2833.103782321583
11223,Perimeter,4412,0.26154301545578823,0.3269227013719063,114.44289072811299,167525.12096782363,146027.4732913514,366,0.13722955837038855,2833.0914003398725
11224,Perimeter,4412,0.26154301545578823,0.3269227013719063,114.44289072811299,167525.12096782363,146027.4732913514,366,0.13722955837038855,2833.0914003398725
11225,Perimeter,4412,0.26154301545578823,0.3269227013719063,114.44289072811299,167525.12096782363,146027.4732913514,366,0.13722955837038855,2833.0914003398725
11226,Perimeter,4415,0.26112862227707273,0.32614035223912957,114.1005649960561,167731.7523717559,146170.581807479,365,0.1372162855421174,2831.897717813507
11227,Perimeter,4414,0.26137060471726986,0.32629556915154456,114.07033323894603,167685.4431972712,146187.921614863,365,0.1370468573407584,2831.8956272558507
11228,Perimeter,4407,0.26169954391955724,0.32870664086836554,113.91614736134169,167230.4595645405,145800.76262587096,365,0.1369352853233059,2831.9643761659145
11229,Perimeter,4406,0.2623191239739664,0.3313763545927886,114.01551869432602,167279.1086377425,145815.7863830109,360,0.13696110500177197,2833.148132626647
11230,Perimeter,4404,0.2627559813175202,0.332013927487367,113.90553477699731,167149.82263212788,145733.52011061256,359,0.13672384820436462,2833.842257900078
11231,Perimeter,4388,0.26394049183112794,0.3338864637395805,113.77630774412582,166650.7594821602,145255.88188776994,359,0.13698861013414307,2829.2802505659665
11232,Perimeter,4386,0.2638058551014798,0.3342218787730061,113.79577084866087,166586.31244469967,145164.10635009626,359,0.13711789755831555,2825.2446226729962
11233,Perimeter,4395,0.2626507493312487,0.33397601381316444,113.96919418248969,166755.36315637422,145298.26342547755,359,0.13702250613798844,2821.3214209621224
11234,Perimeter,4396,0.26270273762881124,0.3313327685601939,114.07466959639756,167358.38535732613,145805.25567263179,365,0.13715386381150926,2825.3951640220957
11235,Perimeter,4377,0.2642915504380439,0.33570731437260265,113.9370946123596,166772.0387538278,145277.9879244685,365,0.13742221360378112,2823.4075390975804
11236,Perimeter,4375,0.26402638568043746,0.3343392594159504,113.9351300143417,167152.0391658418,145599.15053810758,365,0.1374184603420738,2829.268985833334
11237,Perimeter,4370,0.2644245552687689,0.33550639751912176,113.74684872580288,166855.40981491673,145415.5666623676,366,0.13658965812077878,2830.963042917694
11238,Perimeter,4375,0.2641734229836327,0.3355009453661346,113.80270620377524,166967.89071945206,145494.8302113047,366,0.1364547139978682,2833.6595987897235
11239,Perimeter,4372,0.2651774233939166,0.3371265113347705,113.7392535219184,166628.09075786656,145206.41361501263,366,0.13625132462618633,2830.495595599218
11240,Perimeter,4373,0.26550874526145685,0.3371875591155309,113.69488679574305,166625.42967485278,145170.04931400524,367,0.1364867932692041,2830.868226145914
11241,Perimeter,4373,0.2646793406264505,0.3361918177498945,113.73412259457696,166843.2839965681,145285.02711273948,367,0.13667896502449392,2830.665273437302
11242,Perimeter,4373,0.26481016969160265,0.3362797341097499,113.71508717062976,166759.65999283682,145213.21685591564,367,0.1366517228900623,2830.3450942344084
11243,Perimeter,4365,0.2647687503026297,0.33620501909329187,113.66864975334629,166782.6924550839,145142.84089287912,367,0.13718219039338406,2831.843337837261
11244,Perimeter,4366,0.26463675305915935,0.33716562869222594,113.72326227214734,166426.23473501095,145033.59060273026,367,0.13643893361121842,2829.5082246171423
11245,Perimeter,4365,0.2639266211371717,0.3363241738058688,113.91065566732043,166695.14931732925,145156.07753982078,367,0.136839779902903,2829.2350217398007
11246,Perimeter,4365,0.2639266211371717,0.3363241738058688,113.91065566732043,166695.14931732925,145156.07753982078,367,0.136839779902903,2829.2350217398007
11247,Perimeter,4368,0.2638513718029214,0.3358721708547931,113.91590227334414,166894.68567520514,145351.29252982707,366,0.13671793530694165,2829.786880264656
11248,Perimeter,4368,0.2645521109497654,0.3366169565013863,113.84667087595159,166591.64375694832,145116.3349798442,366,0.13660265368022717,2829.0553795719366
11249,Perimeter,4386,0.2635640853248024,0.33594063497783205,114.27576728859758,166870.11282960078,145452.54856129584,366,0.1360408645339776,2822.0460456756105
11250,Perimeter,4386,0.2635640853248024,0.33594063497783205,114.27576728859756,166870.11282960078,145452.54856129584,366,0.13604086453397757,2822.04604567561
11251,Perimeter,4390,0.2627648594391966,0.33601191492806187,114.5079149158571,166822.2315779274,145405.9292901792,368,0.136649682995309,2818.6459266173933
11252,Perimeter,4403,0.2623019774080438,0.3349165670435862,114.85064513212234,167892.63626184512,146225.53012022265,368,0.13693209064338166,2820.578463222544
11253,Perimeter,4400,0.26227977362117527,0.33756996973484227,114.8282582571256,167691.53812285356,146148.70089779838,367,0.13633219646348047,2819.0064560487676
11254,Perimeter,4406,0.2617470765589602,0.33703577578775307,114.85685550198009,167810.56286956035,146273.9235794195,367,0.13614653410389618,2820.6908548908386
11255,Perimeter,4427,0.2598302851157089,0.33513302307844955,115.02023210965956,168423.26131974973,146835.1097651689,367,0.13615427926066706,2824.615924890525
11256,Perimeter,4438,0.25862353563887713,0.32986276216112415,115.10741816741803,169161.1374057417,147370.94180315128,364,0.13214399534689658,2826.5265231566395
11257,Perimeter,4438,0.25862353563887713,0.32986276216112415,115.10741816741805,169161.13740574167,147370.94180315125,364,0.13214399534689658,2826.52652315664
11258,Perimeter,4442,0.25886575743444407,0.32918708556003107,115.07439748724323,169291.362114511,147553.8358494331,364,0.13184236724583567,2832.581709749767
11259,Perimeter,4440,0.258963060828276,0.32941055550469145,115.06452175228522,169204.87357019816,147487.02899026967,364,0.13183813474361386,2830.178328972187
11260,Perimeter,4441,0.2588031557324687,0.3292068796580159,115.07276176288926,169268.1634958601,147537.5416538732,364,0.1319042487383415,2831.745632285771
11261,Perimeter,4445,0.25896447786138704,0.3293082017741128,115.26923861599847,169391.26240830356,147665.4583650733,365,0.13169272904035034,2830.263707556316
11262,Perimeter,4444,0.2592360471583554,0.32763198343800004,115.09251680590381,169438.00569475096,147714.45079784642,363,0.13096009767461267,2831.8084904163393
11263,Perimeter,4449,0.25900242166632453,0.327216817022161,115.15381351609956,169580.49847570376,147796.69456821217,363,0.1310859200055832,2832.3808732583075
11264,Perimeter,4444,0.259350368410507,0.3295630623361668,114.9984589646136,169084.25358737426,147415.9373466555,361,0.13053979831028972,2832.2594472203587
11265,Perimeter,4433,0.25977406615800025,0.3316549451152501,114.85718676878686,168735.41812937387,147080.8450251034,362,0.13088273272807802,2832.487632923524
11266,Perimeter,4433,0.2591386996136893,0.3311538846879103,114.95307666661672,168755.14974159657,147152.0724090618,362,0.13066999028847714,2834.02796398354
11267,Perimeter,4424,0.25976098191733576,0.3318502730300803,114.67048641404229,168446.06724328006,146855.47895308584,365,0.1308941176286136,2837.779717639543
11268,Perimeter,4415,0.2617981408071929,0.3383012963924008,114.22182651411343,168134.8412384475,146590.655209504,369,0.13088843656276308,2841.1864107382476
11269,Perimeter,4416,0.2617581391929927,0.3380419132258775,114.22722676265349,168201.6604564823,146637.20430865954,369,0.13094551954475184,2841.6048774792735
11270,Perimeter,4427,0.2615631538089237,0.33762172668202417,114.53095020148373,168566.01103838044,147084.46901282575,370,0.13033297031448882,2839.5081636697455
11271,Perimeter,4429,0.26151437217997875,0.33769046994726953,114.54256997326037,168535.16140360694,147110.9433993362,370,0.13018313208719334,2839.173849266654
11272,Perimeter,4429,0.26151437217997875,0.33769046994726953,114.54256997326038,168535.1614036069,147110.9433993362,370,0.13018313208719332,2839.1738492666545
11273,Perimeter,4431,0.2609590630679743,0.33669628164470666,114.58193899445878,168645.3347048519,147160.93200054794,367,0.13081741405884154,2838.61773419563
11274,Perimeter,4431,0.2609590630679743,0.33669628164470666,114.5819389944588,168645.33470485194,147160.93200054794,367,0.13081741405884154,2838.6177341956295
11275,Perimeter,4430,0.26108304587938547,0.3365882789310778,114.53553893838586,168540.59950821399,146999.9485469552,367,0.13119939189744967,2838.2369379441325
11276,Perimeter,4430,0.26092049093144914,0.33602270821985875,114.52630493708743,168609.10934518103,147131.097257567,366,0.13051159528903894,2839.9813004294715
11277,Perimeter,4430,0.2608818032504304,0.33610760887553753,114.58006417980873,168551.0042920573,147079.33047414373,367,0.1304942040257151,2839.9051438926604
11278,Perimeter,4411,0.26187912840393296,0.34015583322476795,114.4916403789434,167804.46273686973,146475.8139969118,366,0.13010203246888108,2842.1753191933494
11279,Perimeter,4413,0.2618204401245999,0.34007692095192105,114.50935667339911,167819.1492757376,146480.39470782934,366,0.1302024643254513,2841.0588354756055
11280,Perimeter,4425,0.2613833829442716,0.339571935062527,114.82615984019105,168511.03922341863,147086.24782989695,366,0.13023048617552854,2840.726355506008
11281,Perimeter,4419,0.262947483387414,0.3430263191108905,114.57753363589072,168189.77282462956,146777.3734720979,371,0.13020048844825916,2843.153092243904
11282,Perimeter,4419,0.26277401132112066,0.34325315431224607,114.59081089467854,168147.6585135893,146729.639105727,371,0.13024406593876006,2842.3478206018654
11283,Perimeter,4422,0.26220209304731346,0.3416990667954176,114.62470064825989,168478.52455878412,147003.46561866676,371,0.13048658359662785,2847.6277503506744
11284,Perimeter,4414,0.2631386768726204,0.3428096869391589,114.5181152416224,168098.9043643091,146571.98851400064,371,0.1310607852014283,2847.343009818975
11285,Perimeter,4419,0.2625740504488168,0.34232432309484706,114.8869001900376,168532.98202186348,146796.92703701224,371,0.1318606421442127,2846.847488507303
11286,Perimeter,4419,0.2625740504488168,0.34232432309484706,114.8869001900376,168532.98202186348,146796.92703701224,371,0.1318606421442127,2846.847488507303
11287,Perimeter,4427,0.2612594254934015,0.3362686653190036,115.03779419057061,168847.66678449255,147086.2817858548,367,0.13176962198735298,2845.0612646962377
11288,Perimeter,4420,0.26146688702317306,0.33768409224044854,114.94765996831715,168654.423348515,146594.29532303204,368,0.13367321783276986,2838.1852714163388
11289,Perimeter,4415,0.26182232693739677,0.33835811443451497,114.93391220338377,168448.25174811095,146398.193803727,368,0.13373058625916956,2835.951645256324
11290,Perimeter,4413,0.2616074818885842,0.33836864073679507,114.94924846207884,168371.5181220291,146319.78600652821,368,0.1337344000111386,2833.740308272532
11291,Perimeter,4408,0.2621052779388731,0.34322445992010103,114.8788807706685,168171.3135943464,146110.33149822877,371,0.13393940290281203,2832.4354071307457
11292,Perimeter,4407,0.2636946834769033,0.34850805471656804,114.58428680135701,168013.0435897597,145934.1710632291,371,0.13400450904793532,2828.3591733356507
11293,Perimeter,4407,0.2636946834769033,0.34850805471656804,114.58428680135701,168013.0435897597,145934.1710632291,371,0.13400450904793532,2828.3591733356507
11294,Perimeter,4416,0.26230951018267484,0.3456065503593719,114.66986918638311,168651.78129726741,146363.48269830504,371,0.13441943799424408,2843.260000916819
11295,Perimeter,4425,0.2613955196770647,0.3450285990186067,114.77326342860329,168736.70368670864,146489.27457799355,371,0.13411013712886286,2839.0131831599892
11296,Perimeter,4459,0.2591857426135095,0.3381441806882465,115.20046555580319,169969.06560451168,147621.36679819014,369,0.13355214877591534,2836.6825959418984
11297,Perimeter,4455,0.2595673901562344,0.3386709965833161,115.1834474753299,169838.95114279704,147681.90812766255,369,0.1330468141463599,2831.9718514019933
11298,Perimeter,4458,0.2597059715630913,0.33872562655518945,115.20039384605768,169966.4593733874,147870.61653874564,369,0.13260546951546956,2832.687575238296
11299,Perimeter,4464,0.2595684794248939,0.33849904080515786,115.27437327627673,170050.0625601767,147975.2527830969,368,0.13227939705140135,2831.530345497428
11300,Perimeter,4464,0.25966757655883693,0.33822451674749954,115.21226244989305,170126.71411893412,148062.82391039372,367,0.13164455730757454,2831.9432287903787
11301,Perimeter,4466,0.25961086968302227,0.3382099343763027,115.21710019700267,170143.98023365624,148089.33834978697,367,0.13154306635872037,2833.3838768906294
11302,Perimeter,4463,0.25969258301499354,0.3383770076276066,115.11466867901824,170014.64009936448,147973.99355237064,367,0.13150851537758645,2833.5618260137944
11303,Perimeter,4459,0.26041825610139996,0.3375555584158894,115.06391951814697,169904.8431669954,147864.61184290476,364,0.13162306025225703,2833.164821063698
11304,Perimeter,4463,0.26068578787379393,0.33777202170796833,114.91548165516392,169993.1053996574,147922.60391883354,364,0.13166607966978525,2834.509170603934
11305,Perimeter,4452,0.26114109790008416,0.338178982281253,114.68585724382177,169605.47334806956,147494.46919553183,365,0.13221736430260708,2837.0568119313048
11306,Perimeter,4452,0.26085717707146305,0.33811043456333556,114.97369748150042,169660.81912255762,147529.922623002,362,0.13234182474511813,2836.88402950978
11307,Perimeter,4434,0.2620635745401124,0.3410419600614497,114.78162679685117,168962.27038263876,146793.17840431334,363,0.1332287914321686,2839.158106056179
11308,Perimeter,4430,0.2623751705245156,0.3412654413831236,114.63615906008002,168670.31386162716,146584.76158730526,363,0.1332392237463469,2840.293756901129
11309,Perimeter,4419,0.26279970687140136,0.34179358102446794,114.3274081774738,167973.34740749345,145976.06021968034,363,0.13325600189731765,2839.8594950865777
11310,Perimeter,4423,0.2633417616834372,0.34224034557124605,114.35287539030101,167889.60978049933,146103.74560605717,366,0.13235987808751445,2839.467584294408
11311,Perimeter,4430,0.2627962539224937,0.3397838758985701,114.52934293739351,168292.56037154517,146467.9296844137,364,0.13235409103358348,2836.343569195738
11312,Perimeter,4429,0.26273026325660553,0.33943927113370553,114.52045009142157,168425.79213944473,146540.8143633261,364,0.1328433104605961,2838.1877029513703
11313,Perimeter,4428,0.26252794460661666,0.3394221285410232,114.56860473876019,168461.9136591339,146492.80382026412,364,0.13324004180109242,2837.4345809041965
11314,Perimeter,4429,0.26238430317746475,0.33968315588272735,114.70901359555806,168555.47944199745,146573.7147805202,364,0.13340466974859486,2836.3189463220224
11315,Perimeter,4422,0.26292523717758576,0.34041310276798764,114.67191323440349,168381.4340255075,146361.22785525868,364,0.1337108435116384,2834.74269001453
11316,Perimeter,4429,0.26214656498943045,0.33962119867475665,114.67006030076611,168578.19455855718,146572.21824940373,365,0.13335332061756408,2832.9753875981314
11317,Perimeter,4423,0.2626481438664667,0.3404099736840267,114.3578763763169,168288.05231000995,146383.0749693513,358,0.133195223240277,2835.635961781574
11318,Perimeter,4416,0.2632850775967167,0.3414514584865715,114.28678674555954,167991.99330992065,146107.73910396444,358,0.13305255676684857,2832.3563103389524
11319,Perimeter,4417,0.2630632383909246,0.34118898485741406,114.28432836892433,167977.73233191605,146173.10462940726,356,0.13285409734095593,2831.2018004300317
11320,Perimeter,4435,0.2617664419406392,0.3392619383030143,114.39906072682444,168544.69616916878,146781.33906529684,356,0.13225477547018352,2837.6831998347743
11321,Perimeter,4448,0.26139821793623896,0.337894917832308,114.42313364894261,168813.0157559302,147059.5403999948,359,0.13218519655429,2834.448735066275
11322,Perimeter,4447,0.261378004417042,0.33787411931924954,114.42605844223768,168817.07258448337,147053.7903770654,359,0.13234773497350416,2833.940455293744
11323,Perimeter,4448,0.26124779936779313,0.3367075630755611,114.45331378718907,168887.59390594272,147115.97071604824,359,0.13236473723100434,2833.868826277271
11324,Perimeter,4448,0.2608039324213972,0.3356056014604282,114.6350416371109,169089.84175389708,147329.69254718188,359,0.1324699225553024,2832.711277336064
11325,Perimeter,4447,0.2608871220266594,0.3354908467654435,114.62977369515285,169126.3277178711,147347.54115293076,359,0.13258316219928154,2833.476063364019
11326,Perimeter,4444,0.2611968392162626,0.3359011081635606,114.61923666542457,169072.05438632416,147293.15564766197,359,0.13266999554424916,2831.505274799098
11327,Perimeter,4448,0.26086852669691657,0.335842636465319,114.68023522652565,169089.6153405746,147256.26577834942,359,0.13314856058418612,2829.979678440074
11328,Perimeter,4438,0.2610311930878589,0.3361328442045893,114.639457178661,169038.79446539353,147217.54882600316,359,0.13318326858841967,2833.289371828741
11329,Perimeter,4436,0.26112886065155,0.3362553868160321,114.5767043867505,168955.1680362909,147187.92547477098,359,0.13301261630371933,2834.0376493312606
11330,Perimeter,4433,0.26100230938202734,0.33638394217536677,114.79225670686473,168925.280879834,147110.38955160452,361,0.13289288106603486,2833.8699349369517
11331,Perimeter,4431,0.2611934035742405,0.3367430601537624,114.77518023546199,168781.58175576275,146972.77792393652,361,0.1329416769509647,2831.3323240612385
11332,Perimeter,4431,0.26102750184603385,0.336342666853417,114.80251583984818,168835.54126365628,146960.34416445147,361,0.1344260812749702,2831.1029988726164
11333,Perimeter,4440,0.2600628132722383,0.33483715655403556,115.13820826640517,169405.94097937678,147286.27095011628,363,0.13538278439027726,2830.098354154817
11334,Perimeter,4449,0.2594784901151311,0.3345019562984883,115.19103006093502,169559.30555981383,147515.0277269053,366,0.13493077196768438,2832.1148173221914
11335,Perimeter,4456,0.25921499590359004,0.3321811089352163,115.2043055713815,170081.72727361266,147956.00199237763,365,0.13485570021496127,2833.4425060907815
11336,Perimeter,4449,0.2598038596684269,0.3331838096703248,115.16848037494906,169799.58194823455,147695.1359780738,365,0.13488435992232836,2826.5661870505273
11337,Perimeter,4437,0.26074709560530057,0.3364499825727911,115.14752198186314,169180.09112218447,147181.6197331331,364,0.1349411255085415,2827.4770274769157
11338,Perimeter,4440,0.26003427138719737,0.33465965488686783,115.39777263336555,169558.91336982808,147464.19365827972,366,0.13539963350478304,2828.857808049928
11339,Perimeter,4440,0.2600498084014985,0.3351347474922687,115.43504531486185,169458.84136541138,147410.8386812678,366,0.13519294302664925,2827.194394032623
11340,Perimeter,4435,0.2620460691902957,0.3380885146884107,115.14885769974494,168979.33748628362,147057.7773432278,373,0.134607195600288,2827.9419429940926
11341,Perimeter,4440,0.26180154964786734,0.3374433123047437,115.24082146434004,169494.1397647883,147301.4090727418,373,0.13478652273249472,2830.353985094287
11342,Perimeter,4446,0.26145531072339045,0.337109187710331,115.28080189568298,169574.60349892115,147366.73067589456,373,0.1347584751889527,2830.442379013441
11343,Perimeter,4446,0.26242835639,0.33723616298638465,114.97959775086991,169520.22322630597,147264.91412638174,373,0.13571929645148256,2831.653549332139
11344,Perimeter,4446,0.2626729630944156,0.33772314376659784,114.92830535624577,169273.82105278355,146990.01421709746,373,0.13596380881178247,2829.9234310163793
11345,Perimeter,4448,0.26327560976368175,0.33779476601609276,114.85901447922184,169374.77124549824,147115.59818939742,373,0.1358601804386677,2833.2935847868016
11346,Perimeter,4452,0.2622918305609977,0.3372078801850861,115.1846142227595,169541.66157062488,147266.9820044116,373,0.13581266841344483,2832.6887255283214
11347,Perimeter,4456,0.2587225845275426,0.3331166618531557,115.79013174060469,170265.46120734233,147478.19900391143,368,0.1378014146607243,2831.207970403977
11348,Perimeter,4452,0.2586267589233422,0.33326527785491855,115.76180307195607,170089.8233914597,147384.65491486655,368,0.13771207644731873,2827.3406412335166
11349,Perimeter,4453,0.2585915936633753,0.3330835042789534,116.20699191280859,170135.023850496,147437.8887983136,371,0.1369669888533855,2824.188945515882
11350,Perimeter,4448,0.259060940934978,0.3337004414738535,116.11026904126966,169866.87191084083,147241.15276002497,377,0.13681251849104864,2823.413445081741
11351,Perimeter,4453,0.2590606654546666,0.33370498313606245,116.11121019202567,169860.22841426503,147360.0386599013,379,0.13615271670323517,2824.0809262527673
11352,Perimeter,4447,0.2597643275011793,0.3339499829771561,116.08137539634286,169786.92522283783,147295.53515170712,379,0.13632978629350073,2821.7452181237154
11353,Perimeter,4442,0.2601356004232732,0.33390045532955825,115.26286421971427,169803.3075880512,147223.16938225436,378,0.13688868268565035,2826.3488027551753
11354,Perimeter,4464,0.25846651389876574,0.3262652678554082,116.92409205337545,170562.09914837236,147874.1209218315,387,0.13712830690602043,2822.107231733958
11355,Perimeter,4464,0.2582873231021827,0.32601886051950224,116.93338406751538,170598.92142845824,147905.85061624317,387,0.13712412170999852,2822.0756402023476
11356,Perimeter,4471,0.25598841603901107,0.32023964119713344,117.07301817389389,171087.4712565829,148293.1385321024,387,0.13722817223124614,2823.1084660388947
11357,Perimeter,4471,0.25597901248365534,0.32028092087402943,117.09682874969545,171029.90082995733,148198.9079011451,387,0.13791332716605553,2822.0635058381818
