,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
4865,Standard ReCom,756,0.15686395428174513,0.21680135778102672,45.46814494561365,41226.750214976564,32657.788463833756,180,0.24639457092741274,1367.1403971756592
4866,Standard ReCom,739,0.16368185473733673,0.22590054163386272,44.212271498707956,40633.09349103513,32294.213714870897,174,0.24572508703387713,1386.5847623838042
4867,Standard ReCom,720,0.16793362354819794,0.22722185795984326,43.91083555083805,40257.18059641633,31877.363083411372,165,0.24101641943160926,1366.444224922932
4868,Standard ReCom,723,0.1661805223296027,0.22574514881041213,44.08073998110239,40454.09707890188,32058.976176054202,165,0.2409411716242674,1366.5568625737912
4869,Standard ReCom,717,0.1691941020511329,0.23336346681436604,43.670094746587296,40127.21441248984,31822.48757344774,160,0.23913845319122257,1372.903660997447
4870,Standard ReCom,693,0.17290877602911722,0.24051879642144622,42.8022795869522,38860.28339727604,30794.405581670733,153,0.23936842468571917,1364.4153654382483
4871,Standard ReCom,669,0.17336018224916636,0.2517640572852111,42.4051420113575,37543.36168792394,29495.463172449636,158,0.24569740454648217,1298.3670202808423
4872,Standard ReCom,669,0.17478923754374914,0.25346177165387745,42.304048644385425,37508.327377570815,29416.78701302784,148,0.24936301798509433,1335.5240774533556
4873,Standard ReCom,679,0.17286310612110525,0.25032937050801524,42.4847081500903,37847.88236245314,29683.767168426137,153,0.24880411133420732,1364.0089772418116
4874,Standard ReCom,685,0.16324777968289514,0.24633959827739774,44.41525860171761,38383.295222538625,30167.431645200682,157,0.2532157880079678,1264.9685820279362
4875,Standard ReCom,687,0.16317690723287986,0.24361383696955674,44.425071557482916,38518.77860402025,30239.34782419564,156,0.25388125932187394,1280.4589221628567
4876,Standard ReCom,687,0.16219187122321907,0.2423734706986764,44.29866642896098,38646.8759782771,30337.79543768355,154,0.25401161100776953,1284.02717835112
4877,Standard ReCom,683,0.17288734280886306,0.2415308058008099,42.24330590964207,38660.89719835291,30314.983123573435,143,0.25589755052305735,1410.1878108977205
4878,Standard ReCom,691,0.17179390467520153,0.24063939496294345,42.39709126999121,38777.33384807849,30479.267640461523,143,0.255624818079925,1421.4325984173643
4879,Standard ReCom,685,0.17137856194970202,0.24062998732836488,42.35885970297818,38749.62307478451,30475.71226301946,144,0.25356924444796425,1407.5681847248916
4880,Standard ReCom,683,0.17357667075149438,0.2386532276058768,41.86920383377102,38723.18017717531,30547.971785856455,144,0.25157734478892685,1428.2770130395866
4881,Standard ReCom,696,0.17050285834957524,0.23749482025132776,42.44050525257153,38784.086222354425,30639.714127426014,147,0.24146221122690065,1397.5948025034234
4882,Standard ReCom,680,0.17856973702211498,0.2572497898224278,41.58206808805763,37482.40683707551,29607.601846592253,147,0.2420519251733505,1368.6003464511862
4883,Standard ReCom,686,0.17752144053592847,0.24949628060317997,42.14924608137878,38210.24777462236,30133.17032906587,144,0.24433113043963772,1368.54754643665
4884,Standard ReCom,691,0.17559885759869337,0.24700089170752643,42.49560114971919,38466.400241058764,30367.625170351916,148,0.2427622616627472,1363.6817370725646
4885,Standard ReCom,702,0.17237891813434564,0.23996982776536172,42.761870800194494,39316.93611454797,31000.177025310037,148,0.24576541289625553,1386.7264431028716
4886,Standard ReCom,706,0.16578078682075745,0.23189723554242747,43.31683168214641,39391.89852001547,31030.81241807501,153,0.24507655336727452,1373.7911649362272
4887,Standard ReCom,729,0.16509328770723894,0.23003421218234057,43.81811464321934,40124.88047228854,31845.70755491001,161,0.23553291763922415,1379.3146115102925
4888,Standard ReCom,732,0.16391929577133088,0.2270336710387762,43.997973995386,40632.63567346301,32361.39854635516,163,0.23307955042655745,1395.345900777821
4889,Standard ReCom,712,0.16956301735467608,0.2390643477418329,43.567358246451036,39594.66403338575,31638.33448019956,163,0.2365507054662496,1363.7499946605265
4890,Standard ReCom,705,0.1718093690070224,0.24574182583699436,42.96906620495324,38971.116536485504,31133.96534214658,160,0.23531649293011342,1366.738496942382
4891,Standard ReCom,691,0.18458396820102246,0.2603653066140871,41.644582096714274,37995.59830377392,30467.04461668408,164,0.2304548468242325,1374.5523762684572
4892,Standard ReCom,691,0.1832309370989418,0.26250995505214747,41.86182630817788,37953.14371149649,30461.260797559993,162,0.2297886598593981,1372.3124387420544
4893,Standard ReCom,687,0.18441622397786528,0.27242739243989345,41.68632669258085,37557.01669802633,30222.000011574404,167,0.23078222483024746,1372.4837789567493
4894,Standard ReCom,693,0.18247550271535853,0.2675427887173717,42.347218436333605,37936.29146394492,30546.87466072458,171,0.23143873436676174,1367.6405048624863
4895,Standard ReCom,706,0.17688436574125943,0.2535405111070507,43.06506421569789,39184.71477835894,31517.152022836653,173,0.2322444191911148,1380.190082617091
4896,Standard ReCom,706,0.17678932663917393,0.25122391244086634,42.99199965004659,39310.35111499654,31617.51872303244,171,0.2329980230369099,1384.5644781919616
4897,Standard ReCom,679,0.18173829698832328,0.2557692490831371,41.372790355912734,38369.84184133165,31063.97664025305,169,0.22304646287273325,1421.0029296103971
4898,Standard ReCom,704,0.17974118812915588,0.24612504588423037,41.25529228534446,39181.42014732386,31720.07587774124,163,0.221359869868429,1440.7835578947795
4899,Standard ReCom,695,0.18149572906608752,0.24934306894285804,41.16621053337019,39013.68069428193,31498.033188778434,151,0.2249479356837771,1449.4551001274492
4900,Standard ReCom,704,0.17941313325202138,0.24171426944491298,41.67672166786373,39620.12857667065,32031.767070250047,149,0.2267776689572589,1446.198966549189
4901,Standard ReCom,698,0.1812792449012805,0.24585111468410276,41.4632661738164,39270.88403562166,31694.111658367514,146,0.2295661686337217,1448.9881274598379
4902,Standard ReCom,702,0.1799832324928981,0.24705941885997243,41.53646888617789,39084.25490276666,31643.90936427696,155,0.22669453105375914,1440.6754656458343
4903,Standard ReCom,705,0.17288412754885657,0.2403685322890129,41.952163209582736,39371.01541863779,31889.954664858953,153,0.22652419634009602,1438.8210250993445
4904,Standard ReCom,716,0.17100604861962393,0.23989277138017664,42.495267627736986,39836.476194709954,32258.672718269914,149,0.23077289936536402,1430.656684496341
4905,Standard ReCom,715,0.1723964898201191,0.237652941776506,42.34245601783992,40108.07736064022,32419.24069878566,141,0.23181626651955958,1443.441218317366
4906,Standard ReCom,691,0.1815839985113073,0.2505854731934827,39.736065862203446,38743.07718321452,31533.201788208833,136,0.21976248368885104,1470.727191417539
4907,Standard ReCom,685,0.1798274705003313,0.2513176429984194,39.63853999523153,38422.06209144779,31149.838002278768,130,0.22026303447348605,1506.0994348843847
4908,Standard ReCom,646,0.1898356909409111,0.2687366171984196,38.18290737475582,36673.7376335321,29738.116930436725,131,0.22094217082724757,1495.2001405361643
4909,Standard ReCom,644,0.197837730878732,0.2698206056956349,37.164641120255176,36620.69300948251,29612.517155312697,128,0.22438870905905361,1552.8555280568228
4910,Standard ReCom,649,0.19431547185499676,0.27060101114635243,37.59098454201737,36674.750610590716,29773.690851294094,136,0.21768083498463714,1538.3325096892352
4911,Standard ReCom,676,0.18190422755858499,0.261370979834643,40.226026778080666,37701.72860113876,30388.923152035455,139,0.22972428078507962,1489.3344060981603
4912,Standard ReCom,703,0.17351022614203188,0.24990038736144904,42.078457231194406,39500.22348318718,31806.172176053937,148,0.2297686067958112,1479.468829219662
4913,Standard ReCom,694,0.18210331353048995,0.2749704060206986,40.98493346185543,38837.938835047185,31354.56700538795,142,0.22656953368266963,1489.1854276242161
4914,Standard ReCom,697,0.1886973659233631,0.27774008075784473,40.63024404641597,38625.506005511124,31283.254712827285,148,0.22680383694945233,1480.0166792422744
4915,Standard ReCom,689,0.18718164947311774,0.2773157216158127,40.42495622136599,38408.83821125133,31081.099719407463,148,0.22785220130862882,1485.1478943112684
4916,Standard ReCom,695,0.18096011386638622,0.27291462506735625,41.13846078779833,38841.5413836511,31294.840912368356,150,0.23162739744539954,1471.8041982154562
4917,Standard ReCom,701,0.17864831161008693,0.27570182993967207,41.475967497408064,38572.61965073763,31204.297791340112,152,0.22594546807223656,1444.400862032125
4918,Standard ReCom,730,0.1759513182544627,0.2661432737068084,42.176281353660166,39806.67739448553,32220.519247370255,152,0.22620763606434344,1518.6100044531602
4919,Standard ReCom,757,0.17604277895416676,0.26276560970694685,42.18581400464879,40515.82777723332,32737.37920189975,158,0.2292387643991183,1568.9417942870857
4920,Standard ReCom,737,0.1836919614843651,0.27194142411497496,41.488372122016706,39520.87476086892,31917.062539894734,156,0.23194804775560762,1560.2851258023545
4921,Standard ReCom,742,0.1806705051215795,0.2659128788362733,41.77114535835443,40218.11059930318,32355.043701289283,141,0.23835310641562793,1556.7319118666385
4922,Standard ReCom,738,0.17927532562143378,0.2640569932654337,42.22258184939964,40767.947698488286,32647.540233166565,138,0.24306610687983446,1536.6372289639787
4923,Standard ReCom,722,0.18343077538563757,0.2701557016462411,41.25880989030615,39607.39005905568,31634.79655649172,134,0.24253713170108618,1529.7549311449511
4924,Standard ReCom,711,0.19290433148026884,0.27892427259470387,39.425318329073846,38764.70000078952,31088.30428861943,141,0.2350337658225723,1540.8256387089345
4925,Standard ReCom,709,0.18964017138537456,0.27922496022802873,39.90445236786391,38590.79995270244,31097.15677976745,148,0.2261800271303987,1526.078758591313
4926,Standard ReCom,709,0.19051584477329905,0.2784313974522108,39.812850491646834,38756.460933685856,31152.724890173806,141,0.22978180727747094,1529.7671694860508
4927,Standard ReCom,693,0.19353744565335246,0.2799006910539853,38.94820826274073,38198.43636787809,30661.753146744428,136,0.22598107706990014,1546.2885640870393
4928,Standard ReCom,661,0.1991864897858798,0.29317611860021936,38.020199600029244,36635.49274708353,29421.705023056627,128,0.2242314564686662,1496.6776114220675
4929,Standard ReCom,636,0.20554355217193357,0.30584226555612815,37.34068438084987,35459.53768799248,28305.36542377102,126,0.22602333711018915,1446.319001446671
4930,Standard ReCom,644,0.19793697518090958,0.3046341446210008,38.13790997271716,35789.25011747159,28566.022434178023,129,0.22547930313442455,1421.8627184233874
4931,Standard ReCom,657,0.19101279175669622,0.2931309618121987,39.4320652895969,36597.25843264133,29099.550375936702,132,0.23045547595602653,1409.9073828109717
4932,Standard ReCom,670,0.18743700857844792,0.28835067335201486,40.30630718541505,37609.17188000666,29905.031487783635,133,0.23363828640810022,1416.691570410074
4933,Standard ReCom,659,0.18694242680145517,0.2961995204268304,40.42414761759322,37253.65130772918,29462.919045122042,128,0.23753588249214086,1377.6023220794532
4934,Standard ReCom,706,0.17522658726167656,0.2836854570669549,41.37994932665175,39007.86580343422,31120.704604998842,136,0.2282910849296651,1416.9146784461836
4935,Standard ReCom,707,0.17335802718442161,0.2783675335650717,41.7371386076907,39098.58614361626,31185.055308756102,142,0.23085101271745806,1415.5250101313325
4936,Standard ReCom,683,0.1811207544881081,0.2895400338449411,40.33433635140471,37519.711631123726,29764.962763800755,141,0.23464508434288245,1407.5489251615722
4937,Standard ReCom,683,0.18234325556555186,0.29102597648668377,40.20452297260123,37390.80654476012,29670.269724093174,141,0.23446230779683497,1408.1488694405996
4938,Standard ReCom,688,0.17905386141457152,0.28036702654535905,40.542968366863114,37645.13848219414,29853.557965084103,143,0.23151883635838308,1405.5531023039964
4939,Standard ReCom,668,0.1895473118979439,0.28311643989809443,39.681325719009685,36867.804987407755,29118.65646231299,138,0.23644444895134364,1439.3286082190261
4940,Standard ReCom,661,0.19906011661359452,0.2911087014157165,38.95005673116705,36373.04765610918,28834.28141089047,133,0.23277209103707297,1447.2227207101766
4941,Standard ReCom,710,0.1813484297697367,0.26889103138886317,42.61811593876838,39197.49079932564,30731.740462188798,136,0.24728480451283397,1427.9107161244685
4942,Standard ReCom,692,0.18615575587513564,0.2760555183110076,41.890553095394324,37976.37404893244,29968.646379555594,132,0.24049271826622848,1418.4986211695389
4943,Standard ReCom,702,0.182435855609156,0.27318983962652893,42.22146123059444,38529.77397779598,30434.6156357522,134,0.23867484768284503,1420.4833464832868
4944,Standard ReCom,699,0.17752459480297686,0.26427764424714256,42.38461694837621,38945.56866995297,30721.885459246518,135,0.24040359445018208,1426.7487678671143
4945,Standard ReCom,724,0.16911164290814895,0.25586793608597247,43.52212942469149,40285.39068994388,31729.416674161,135,0.24726620123392065,1418.2727115142538
4946,Standard ReCom,736,0.16862355483810498,0.25431189130232223,44.23202266006845,40991.483181387215,32206.229700233576,132,0.24772276749800975,1434.7565017408874
4947,Standard ReCom,722,0.1736748164593013,0.2594625814416859,43.28534721235454,40641.74206900039,31713.946044387623,121,0.24984582569791589,1451.4237128211919
4948,Standard ReCom,711,0.16805444404008535,0.25808919542453973,43.419178433455755,40267.016479590944,31433.308391651914,124,0.25127898435441354,1416.2133126453655
4949,Standard ReCom,717,0.16586645692418914,0.2552378201496848,43.77870870738256,40516.72834914097,31727.237236740668,125,0.24815455149918497,1409.6473027748798
4950,Standard ReCom,706,0.17364987967486337,0.2592199426617198,41.65463432243308,40060.131936792,31457.0486303361,111,0.24471428669304962,1445.698001268404
4951,Standard ReCom,706,0.1727254489162222,0.2565672101540894,41.85516771411655,40654.60807243062,31954.379243691532,112,0.24448481476692685,1455.9533637835955
4952,Standard ReCom,704,0.1737386533605048,0.2563374631409838,41.562078285692074,40128.497367981865,31712.21226151725,112,0.23945650621749526,1453.9598962674127
4953,Standard ReCom,704,0.1732274893654678,0.255873380541417,41.52234373360931,40425.69877150117,31891.080198204665,106,0.2413779800864249,1461.2910416992975
4954,Standard ReCom,709,0.1734426813145349,0.2527883253424238,41.493791307889616,40608.646912680255,32002.183287427408,103,0.2426034222032354,1461.3547273818076
4955,Standard ReCom,705,0.17621770651953178,0.2548213752554055,41.03456947072659,40151.82259230819,31877.259044524417,107,0.2317685267415022,1454.5748859801945
4956,Standard ReCom,712,0.17264282762359043,0.2521082076373514,41.85428233263747,40616.54981011847,32233.56838257077,107,0.2337475309126052,1446.3255892775567
4957,Standard ReCom,716,0.17213850346634477,0.24556404443367572,41.90598123277643,41112.834647421536,32623.35355190917,105,0.2338927194964192,1451.2800746091657
4958,Standard ReCom,720,0.17775201292691015,0.24713751789470362,41.32874777041638,41482.12238534138,32971.558535056305,102,0.2340111117195065,1465.6523343115418
4959,Standard ReCom,740,0.17432309404087654,0.24008828509313124,42.08891312514685,42298.95163725452,33699.05596249074,109,0.2344657289516658,1478.9784791369077
4960,Standard ReCom,753,0.17141594450999634,0.23800957327649075,43.340938046431766,43009.04568270024,34300.03525302512,116,0.23216235215743294,1467.779304915301
4961,Standard ReCom,756,0.17190021985348153,0.23981515659809943,42.764472523042805,42546.41395157277,34204.093760625525,116,0.22546004749162613,1474.3654100797069
4962,Standard ReCom,752,0.17216875918065072,0.2411985505185146,42.478681110972644,42170.260360567714,33957.081437015615,115,0.22055903096438037,1479.1605176927244
4963,Standard ReCom,750,0.17008308952031215,0.2490294739109594,43.257265836999125,41947.83028311373,33870.54716137533,122,0.21773472061859112,1457.7031850768715
4964,Standard ReCom,758,0.16930051450385578,0.2548107881205428,44.0314505369653,41493.28332363099,33511.14975453498,137,0.2205049588756089,1452.4079634762197
4965,Standard ReCom,742,0.17332511479291013,0.25986734182759424,43.55455188133885,40815.2241228052,32993.1495128669,134,0.2189024061258965,1437.2168231802605
4966,Standard ReCom,700,0.18038243764027223,0.2655416293219085,41.20947540428917,39611.15887986011,31903.521595438608,118,0.22200284552338026,1452.6390389232254
4967,Standard ReCom,712,0.17951447751984134,0.26289152385070397,41.25618079015313,40167.00192206771,32137.38725074749,118,0.22613560321821116,1486.021946875266
4968,Standard ReCom,685,0.1853140107990297,0.27112802367081706,40.423708510706334,38918.00551568235,31139.760497596704,116,0.2252369922761612,1457.7351171559778
4969,Standard ReCom,692,0.18605247078531065,0.2715589191016323,40.58277189450565,39356.85857370224,31570.492348214404,120,0.22280630232690363,1463.847415363066
4970,Standard ReCom,705,0.18260543107289656,0.2656995635247946,41.297963676859375,40051.835786812255,32141.37636774002,125,0.22142571828487,1452.8859709992366
4971,Standard ReCom,692,0.18444302257460435,0.27139653954883103,41.02411170450074,38767.252571936864,31348.68654006855,132,0.2171809742852808,1418.336200809313
4972,Standard ReCom,720,0.1759318188149816,0.26223772356627373,42.46767414668555,39597.10880581052,32023.72177427087,140,0.2140066285209546,1407.5284092856912
4973,Standard ReCom,720,0.17552778042667544,0.261756296321048,42.30578902070256,39529.97890061509,31970.195840199933,140,0.21383122263120255,1407.851697642125
4974,Standard ReCom,740,0.17117217676512228,0.2556646886810096,43.631654155570715,40447.29548959982,32861.764511559195,146,0.20928347016638377,1388.5642984114666
4975,Standard ReCom,756,0.16707336412963605,0.24173266338735397,44.13700016939544,41988.62828308851,34084.42059465688,146,0.20899431200179502,1433.3473114948622
4976,Standard ReCom,786,0.1644260481036746,0.23779916116841998,45.04323330847512,43192.90736271546,35097.470351515345,153,0.20717669146948234,1466.9142932866284
4977,Standard ReCom,777,0.16897143848203788,0.24757079185287328,44.15261825354866,42424.3420625068,34556.95070706559,152,0.20232615629371822,1470.4383599781966
4978,Standard ReCom,761,0.17060196647566073,0.2473314889167025,43.68538435432866,42227.44360769897,34292.836392352445,142,0.20886851082923652,1489.182912029431
4979,Standard ReCom,740,0.17333851995635036,0.2580202240190675,43.13319882659468,41141.37267945729,33310.40251395196,139,0.21191608846172597,1461.7337092496118
4980,Standard ReCom,730,0.18118122443047607,0.2632867869853929,41.506680376500356,40412.98306388373,32685.531386733936,135,0.21642252291652048,1476.6124597252883
4981,Standard ReCom,717,0.18242613534795485,0.2710819436769843,40.86608671600262,39488.77343154034,31909.267082434493,133,0.2227124659095407,1425.0972504947683
4982,Standard ReCom,716,0.18295999178526712,0.27480668009919007,40.82191129593666,39279.96039462884,31757.514924180137,139,0.22109601494619066,1409.0954424742504
4983,Standard ReCom,720,0.18215266644602057,0.2726403596512304,40.913438840630015,39448.661126588144,31834.348096240756,142,0.22223982933879038,1406.5106672489758
4984,Standard ReCom,711,0.18254794233491728,0.26704464052308946,39.83772270242311,38489.24790062035,31019.635375731228,139,0.2188158390194912,1408.1706276825678
4985,Standard ReCom,710,0.18732185959151457,0.2666169066736416,39.13900095194949,38514.66133102118,31072.88557519924,129,0.22079932059103496,1449.4833129960225
4986,Standard ReCom,689,0.18988345914502497,0.27926426211781,38.48383514284497,36693.33855182727,29439.57708055749,132,0.22666368226381017,1398.4001005110465
4987,Standard ReCom,679,0.19433372171020996,0.2820410852336803,38.186339596959,36133.58874340045,29045.124822052618,136,0.22294696421838944,1411.31483975455
4988,Standard ReCom,685,0.19154573541141234,0.2767825035267379,38.56465817171009,36827.37053950736,29405.481199561655,135,0.22762695662712223,1418.9831377606067
4989,Standard ReCom,684,0.1950985068858913,0.283019240300454,38.16859981210501,36550.31353910722,29273.871905676726,134,0.22609783595435598,1420.395393590863
4990,Standard ReCom,676,0.20302271130949454,0.2840800835741976,37.20166723730616,36313.112229006896,29054.710999337232,130,0.23156592343948765,1466.4699684614852
4991,Standard ReCom,679,0.1992986415362506,0.2796111782289583,37.50045644343817,36777.77176544167,29421.011362698417,128,0.22683330141379418,1443.2355789692886
4992,Standard ReCom,688,0.18977694898930736,0.26010991863182825,39.01889446258069,37546.6570146494,30027.14613690897,133,0.22889944272877633,1429.0751279401404
4993,Standard ReCom,709,0.18504941066164576,0.25405213639371926,39.727364034832114,38995.981228655895,30975.493468812278,137,0.24048146282883434,1431.475395748429
4994,Standard ReCom,710,0.18326826832474347,0.25271511902336385,39.9415413944081,39111.21816922587,31036.873736434623,133,0.24061087193195155,1448.9230153890508
4995,Standard ReCom,701,0.18255023539128776,0.2551529031401879,40.08664092798168,38794.642039204875,30662.525796547063,130,0.24467152908279066,1403.9455628839619
4996,Standard ReCom,699,0.18194895844703068,0.25397896083730714,40.36934896649476,38743.88508427905,30777.35510565197,129,0.24271363225386922,1397.2813571957715
4997,Standard ReCom,701,0.18351180818292206,0.25529367953661103,40.06436685489864,38512.14191716682,30773.336324792217,132,0.23695689562970856,1415.4913555258554
4998,Standard ReCom,699,0.18767908206439043,0.2570597428455241,39.31991356133521,38359.50212472308,30802.42250753403,136,0.23176529790689365,1425.6892469126572
4999,Standard ReCom,686,0.1916091217829733,0.26069559380226726,38.37681610030169,37808.71060994145,30103.668361385106,132,0.23848747947895912,1441.3757915052504
5000,County weight,770,0.17271541411163477,0.21980749109453857,43.081229281387124,44134.4268501937,35261.234406231786,150,0.24301942742521443,1569.0316017078142
5001,County weight,767,0.17612076487845948,0.22907633794443644,42.873340978979506,43766.862528059006,35005.08102553673,160,0.24067469834140018,1548.341136461288
5002,County weight,763,0.17778314815438484,0.2323022169756113,42.452421070913736,42822.27472249246,34470.29966660193,159,0.23407707509902714,1550.459820983306
5003,County weight,756,0.1795934073129509,0.24898111559118893,43.06080224225478,41853.79895871495,33463.3847720304,208,0.2387656329201657,1505.6398627573244
5004,County weight,719,0.1953970630862065,0.25879397703368967,39.908516977950505,39120.6580267912,31444.5727071926,202,0.23315641306620322,1525.7509128813883
5005,County weight,718,0.19819210974426268,0.2629390461700788,39.47128247135325,38731.602221716064,30989.990405905774,207,0.23831779269748127,1540.5178829075646
5006,County weight,731,0.19666792037219893,0.25621219287933855,40.033428707564426,39855.26310016849,31974.38542929002,214,0.23639147430697185,1578.6172637925324
5007,County weight,700,0.20110637949167687,0.272582768484423,39.48828884529214,37881.03526172051,30349.822859408985,222,0.23685729995065807,1490.031877205022
5008,County weight,694,0.2050807704550184,0.2892804128191806,38.89050668570674,37435.40041611328,29981.22264953304,228,0.24049163127695639,1496.121553451196
5009,County weight,692,0.21026313495451707,0.2966883063254118,38.27897917399217,37009.35589279964,29676.20469641151,240,0.2390780037355245,1497.594856169254
5010,County weight,699,0.20751787590745321,0.2969696343606008,38.425167601612806,36999.23468335307,29812.175267838713,261,0.23292792036415808,1491.1985448662108
5011,County weight,701,0.20225837987318374,0.2888548361983037,38.73416917133507,37229.0901347337,30094.735472064327,263,0.2300690803717991,1467.6635131434155
5012,County weight,715,0.19296536504996023,0.2817165451354094,39.9160487637706,37951.59967241854,30628.986824315896,280,0.2320609491294224,1429.0172440104063
5013,County weight,705,0.1958480972971179,0.29139510798147095,39.823549142007195,37430.171032064376,30138.04269668224,280,0.23462938911316256,1403.8597102764127
5014,County weight,711,0.1927071540836719,0.28313012216786027,40.177492468745136,37963.70414120858,30411.946319675753,285,0.23981836800027265,1406.7411350520924
5015,County weight,695,0.19997687086487653,0.29273502242699184,39.31113570369028,37105.894663718354,29692.565915153813,293,0.23819066874918446,1408.729928680944
5016,County weight,706,0.19825739301160747,0.2870870650103797,39.32554864734002,37341.4816214454,30019.123239864475,297,0.23200203746078898,1418.7533660533763
5017,County weight,712,0.20359840239807397,0.2923318760746907,38.55387295086006,36579.5717033506,29639.647473594436,321,0.21717116402500078,1439.289429502514
5018,County weight,708,0.2020486845576735,0.2953960036824199,38.56162976271561,36006.387059587694,29325.035735517275,317,0.20961888311827157,1437.4150777360485
5019,County weight,720,0.19817692278387802,0.29408026842790397,39.203683803326676,36332.5477589963,29619.049011928506,329,0.20779807508874165,1421.779257802501
5020,County weight,700,0.20023211329647658,0.2983856430017275,38.81971766549153,35627.60842326444,28981.22506664373,325,0.21118988761792948,1388.8665630459493
5021,County weight,691,0.2045385421972551,0.3009531254536907,38.32394306653036,35379.88804059787,28733.638687289687,314,0.21356568841162007,1400.508408254587
5022,County weight,675,0.2101077237300354,0.316724918019161,38.43063640107235,34620.99328951371,27821.539724551745,314,0.23457931614916153,1351.1664242689576
5023,County weight,680,0.20978248908023808,0.3147857926968253,38.415526003893,34732.24243550439,27859.026001482216,315,0.2353187239562963,1377.6466617759063
5024,County weight,691,0.20624498477252665,0.3056944936857215,38.5810558552018,35194.08977402311,28279.689178625187,319,0.2326749161320294,1393.4251383513783
5025,County weight,677,0.21006758862108177,0.31783957404193325,38.24398475897136,34198.17943963985,27387.799690209882,317,0.23566484641654187,1361.8230487600267
5026,County weight,658,0.22078976176102724,0.32842685306665476,36.38366773333251,33801.93699422442,26968.760384240064,294,0.2416754764016649,1391.211303766176
5027,County weight,655,0.22499113628476555,0.32678135942861924,35.87822143582501,33765.56962726915,27003.486704101568,288,0.23419652706181282,1398.709403107897
5028,County weight,635,0.2306753857167338,0.34350024972623977,35.369741466812215,32352.5815508768,25839.318528878375,290,0.23380382286412513,1340.8216567098834
5029,County weight,640,0.2228453954052968,0.3363464993307202,35.439921105189356,32479.424263506186,26065.370010262875,304,0.21925645216701697,1340.3348215921403
5030,County weight,651,0.2160746331498237,0.32682916864783196,36.30508420841924,32815.07464549579,26314.072531906237,311,0.2251904175176987,1329.4889988751656
5031,County weight,641,0.21456383382914146,0.332554244069755,36.601004283081224,32382.860663603948,25909.967152936846,310,0.22569279003215761,1307.4810651385178
5032,County weight,643,0.21315217190363786,0.3285183049983382,36.71239718111284,32733.982244293267,26185.389152619657,312,0.22688702842898115,1314.6238438146897
5033,County weight,648,0.20680486843077078,0.3322906620065774,37.595011517903245,32639.79250628808,26247.656133626104,322,0.22159443015301528,1304.0705161369401
5034,County weight,641,0.21249551429054245,0.34076007054112506,37.082972895897335,32207.15036075013,26043.393011275075,327,0.2136979117298592,1307.8286243451914
5035,County weight,640,0.21050528606175942,0.3387548078772254,37.327778834476156,32316.803917577185,25993.880659545943,330,0.2190462384398361,1302.9868905312821
5036,County weight,631,0.2193038318188384,0.34638652012050997,36.82898230699711,32234.149959080038,25847.08430432274,313,0.22341946955036293,1337.1809908268588
5037,County weight,622,0.22831126862626652,0.3609389492396129,35.72625207077903,31661.277330502475,25456.53195132051,315,0.22190707779363567,1348.9863508217195
5038,County weight,609,0.24324468951049175,0.3772598798863323,34.63690011919459,30950.38570800421,25184.7670087097,329,0.2148539554776451,1350.2945553110865
5039,County weight,606,0.24309704535833768,0.3778536645705357,34.607734375333365,30894.154809810956,25065.05034433626,327,0.21704310885010364,1351.2832497330796
5040,County weight,607,0.2457721724418724,0.3883798089084414,34.54185953820431,30624.022727158626,24860.806536500342,331,0.21422455930468068,1342.5579089365674
5041,County weight,605,0.2457352531633003,0.38866669948906796,34.56901302322283,30701.838395099014,25072.66561837709,332,0.21016701296557727,1323.905424459201
5042,County weight,590,0.26444892954555355,0.3825140435899449,32.4314272596685,30656.46463338057,25188.59716583448,305,0.2026167673780593,1384.239155373667
5043,County weight,617,0.2564219064079359,0.3791738349564259,34.08218540784229,31204.156387086197,25806.856240360637,337,0.19339019302563232,1334.4504684167
5044,County weight,621,0.259456450673162,0.3780733350888046,33.763909733941595,31198.523029113454,25771.20624591236,335,0.19544380930552266,1349.8071757307466
5045,County weight,629,0.2527459771573909,0.3690865976747947,34.361326245853284,31861.369381695265,26329.89790544781,340,0.19560568370991835,1345.381202763793
5046,County weight,616,0.2620806621214897,0.39145274921387874,33.14318673492296,31185.757822765,25974.836853356705,332,0.18307612213858812,1363.0487182115958
5047,County weight,625,0.2609849859118353,0.38700054845571247,33.22606136989403,31424.81454735494,26020.490882173235,331,0.18564918436744013,1397.3473597743755
5048,County weight,621,0.2606384958279204,0.38667993273069085,33.20567807192648,31418.08260415749,25985.196322908218,326,0.1878045752173136,1403.7542342357485
5049,County weight,632,0.25261023604650634,0.3680022756990882,33.66708821980327,32030.347988826277,26396.57038283695,329,0.19251412011480543,1406.5656072340437
5050,County weight,629,0.253469402164496,0.3702028017740902,33.58510428078151,31821.709530732034,26290.704113863507,329,0.19113015139850267,1406.1368313894375
5051,County weight,650,0.25343065365535,0.36355463938073584,33.58530398133035,32294.651768929674,26834.75603787421,338,0.18626082127111668,1458.1948391789638
5052,County weight,625,0.2629143424744994,0.3760237451954781,32.96384791253814,31328.673041068527,25831.678064242642,329,0.19256648282109376,1431.1711017023413
5053,County weight,601,0.2705536515037004,0.38075321009865326,31.404630060003885,30626.844959002625,25158.045840949057,305,0.19859316798536442,1475.817676107886
