,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
11478,Perimeter,2100,0.23603920542265933,0.19867653364023768,40.48338367250668,52283.3981523314,45285.15450837662,216,0.13885280762808863,2381.530586411505
11479,Perimeter,2160,0.23245223131676687,0.19361400466145184,41.20785541146766,53296.45035427311,46212.05472009387,225,0.13901601994711785,2384.8578001139676
11480,Perimeter,2181,0.22358580481137247,0.19390155938494172,42.593272645246245,53669.71848758977,46668.725127267826,230,0.13805366152468435,2357.0323064561157
11481,Perimeter,2191,0.22076229048082463,0.1909934813519662,42.925517016352735,54013.189175143154,46957.22136580551,229,0.1405269755044315,2356.133317048619
11482,Perimeter,2187,0.2212313894136039,0.1911286731213059,42.88563060831266,54006.248088986635,46969.18508680823,225,0.15003040790749078,2363.0807660819887
11483,Perimeter,2230,0.21912956879375353,0.18534842080234007,43.031893406627766,54760.083190424535,47702.67796546864,225,0.14766907778671712,2400.2305665606127
11484,Perimeter,2271,0.21868684552372786,0.17960634492867295,43.1029128593386,56000.29492635855,48831.78598783258,227,0.14655232857315428,2429.9913745458152
11485,Perimeter,2264,0.22011993543621922,0.18416105954781792,43.05762165420994,55683.443312844705,48478.00866882907,233,0.148850249126201,2437.130530751078
11486,Perimeter,2175,0.23226391589630013,0.19425964735327222,41.66460644147383,53609.008173029804,46760.82051884603,218,0.14636621670559113,2455.9779138747945
11487,Perimeter,2203,0.22684176820657764,0.18912386709731638,41.80555311765128,54022.372103368834,47277.85463572256,242,0.1422097756343669,2456.267898227842
11488,Perimeter,2254,0.22476574108551198,0.18452505150012857,41.6654827043948,55501.8105571524,48576.251271309586,223,0.13998446468829626,2466.4425513621195
11489,Perimeter,2257,0.22505973625164966,0.18574804372351597,41.64987368254174,55545.08532563262,48782.71423638263,223,0.13754945208580602,2464.3329234222106
11490,Perimeter,2263,0.22179545983406615,0.18493529074565754,42.18016425124963,55732.626337280766,48809.34190647369,201,0.14317925032262194,2453.473602171253
11491,Perimeter,2252,0.22063166203277182,0.18839692653028137,42.22099165624489,55466.731247163814,48499.78856700626,201,0.14418520694034495,2432.5805923532507
11492,Perimeter,2264,0.22305234230487372,0.18660791868355783,41.73025911875579,55831.49374555818,48852.938639209286,207,0.14118666626148618,2456.570704214838
11493,Perimeter,2295,0.21754762830231578,0.18362655430520186,42.20286313321197,56600.849118256854,49588.46286142032,209,0.14031647384014576,2460.1435082928238
11494,Perimeter,2296,0.21823244402838538,0.18637309464034263,42.22087330340804,56477.06510201454,49411.231719991076,209,0.14139839827922648,2445.115404755339
11495,Perimeter,2297,0.21649153844243557,0.185139277187523,42.559974692564,56810.001244530795,49668.421170184505,204,0.140911111775032,2451.4388069889324
11496,Perimeter,2281,0.21655327868146557,0.18766801545566814,42.562672382645744,56651.25795956735,49604.247954760816,199,0.1387479914544925,2456.2726242426397
11497,Perimeter,2259,0.2153791555825197,0.19100939189424823,42.68877217704148,56308.849645062,49254.509510109754,207,0.14072565418137792,2432.4501413456273
11498,Perimeter,2282,0.2108021938207399,0.18944132794544732,43.63268086256296,56568.732206511544,49497.58526294419,223,0.13980777127326655,2408.179222701403
11499,Perimeter,2270,0.21331161790117914,0.19147783658343448,43.21363917281779,56055.10965580929,49108.366987052854,222,0.1360631289219005,2410.6417872965685
11500,Perimeter,2241,0.21342974503948142,0.19259189543525942,42.987933922615646,55622.30855546027,48748.51591529414,219,0.13625392792093646,2427.985514673692
11501,Perimeter,2304,0.20900853809632944,0.1892196871367747,44.60485865006734,57011.4155887041,49858.138866849935,216,0.14039624569884113,2410.2044494948295
11502,Perimeter,2292,0.21130819448029883,0.18952039463976636,44.15324788738074,56866.68638943335,49581.43504505482,209,0.1447489121266447,2412.964139821924
11503,Perimeter,2250,0.2129910550304997,0.1946776193859378,43.898534045463144,55510.6639506097,48330.231772189676,216,0.14499167252468656,2383.571605671545
11504,Perimeter,2228,0.21137310032604578,0.19501807862730172,44.191885034167974,55666.94363585834,48182.23342741261,206,0.15103892542249045,2371.760476844242
11505,Perimeter,2237,0.2107164355873078,0.19225415133265353,44.65687902560972,55732.087260512395,48120.5154963781,219,0.15391345283911828,2369.1187492094386
11506,Perimeter,2241,0.2109584469037353,0.1933266273045116,44.623216874002956,55580.67492252496,47989.48860488092,214,0.15322003481376045,2360.0681424317577
11507,Perimeter,2284,0.2019445149462774,0.18266906177657338,45.82239741477564,56495.30466291415,48672.660551500194,232,0.1556293973288769,2351.7400847140857
11508,Perimeter,2281,0.20101675454051532,0.18327813643915944,45.84951076705982,56343.7427019232,48666.64738732185,233,0.15363322578428334,2355.240685489207
11509,Perimeter,2277,0.20283441445155226,0.18328608981527791,45.59852114001573,56269.274355971975,48486.24160244226,229,0.1554527935063602,2371.286019939695
11510,Perimeter,2239,0.2030426027205286,0.1846592970115954,45.40404225660127,55611.78192762568,47892.76571644964,234,0.1562662721370066,2354.158621208566
11511,Perimeter,2251,0.20076203716930366,0.1840786026434798,46.143027207555654,55862.15412364871,48196.559995810145,239,0.15374935431939313,2339.166691541571
11512,Perimeter,2239,0.20119297738546693,0.18438015687978945,45.69901548043768,55719.571396940366,48088.1337057374,236,0.15420652813881502,2349.653054662977
11513,Perimeter,2272,0.20214230532771607,0.18171022269085044,45.79731809624639,56295.684169843254,48746.84056771518,244,0.14851298937375174,2356.3688487300365
11514,Perimeter,2235,0.20367391629976733,0.1866535181938075,45.86164965809424,55356.27680295548,48131.3825644241,252,0.14226823461193677,2330.316109798357
11515,Perimeter,2242,0.2034388880070833,0.1863027140854992,45.91267298692571,55480.01321349375,48286.77742078909,247,0.1419622185283948,2335.7994655980724
11516,Perimeter,2252,0.20170492434624712,0.18671098717857268,46.03201784107063,55398.910755606994,48476.32995857762,257,0.13693738462068264,2340.8081089996767
11517,Perimeter,2241,0.20389999782727405,0.1886690500690376,45.8947960471119,55040.6610156233,48336.600355622504,260,0.13386949353862237,2334.5731774728197
11518,Perimeter,2257,0.1973108581410526,0.18535436337380212,46.68291854285709,55413.746302402425,48728.45396474706,264,0.13303590326471584,2319.6848849531634
11519,Perimeter,2203,0.2128009924883471,0.2044320164876267,45.3618954042059,53922.614576878994,47403.05947598715,258,0.13410590846883996,2326.158256434106
11520,Perimeter,2201,0.21261513682726352,0.20462831228557282,45.40138528568806,53885.712942578175,47393.0919398667,263,0.13327849814715373,2326.7886933603313
11521,Perimeter,2196,0.21900457150329597,0.20618304055610687,44.90441191316926,53535.57471226121,47174.75245744445,262,0.13092431633691992,2340.917275778391
11522,Perimeter,2187,0.22176883546140258,0.20646681896269442,44.51335833522547,53504.087194383836,47179.5354486847,251,0.13122275211039752,2372.2667805213255
11523,Perimeter,2193,0.22286652323691544,0.2004800058302839,43.87038966937219,53393.2542756407,47154.17486320988,248,0.12083065427787139,2398.486143277656
11524,Perimeter,2191,0.22473277251446327,0.2011169600916527,43.692421622898514,53290.14094962614,47052.711326231736,249,0.1208800586420621,2399.2071583454544
11525,Perimeter,2356,0.20942402490300888,0.18415987874542977,45.275186043880154,57535.54418873937,50578.38922688326,255,0.1259650509049012,2452.017206621182
11526,Perimeter,2358,0.21084861251576192,0.18291126839714725,44.721948750353675,57448.14269553258,50570.22823646993,249,0.12354088956064911,2458.538212865812
11527,Perimeter,2220,0.2210897909118777,0.19546038882549066,43.55010362490016,53792.316173604995,47580.38247367395,241,0.11898616536266558,2404.884035310626
11528,Perimeter,2220,0.21961593456672202,0.1986294734970425,44.44850858699603,53983.25523193163,47671.39614000129,247,0.11976130359537718,2386.1684743963833
11529,Perimeter,2235,0.2209912163807401,0.19562115029059662,44.24789558296968,54461.37044992038,48052.11615036085,246,0.12114590042949316,2411.857909515002
11530,Perimeter,2203,0.22608569513707427,0.2065915447608668,44.056863558901064,53783.323338703914,47385.40479182847,228,0.12239210974195776,2401.942474166744
11531,Perimeter,2192,0.22412902086796938,0.20888375335450562,43.953357458957086,53532.52898840076,47131.77863597997,225,0.12366073207339354,2389.3221678046775
11532,Perimeter,2193,0.22380403361473677,0.20873144886874717,43.93323706995841,53570.41806807573,47103.945729582185,226,0.1251204355924984,2390.9086479024227
11533,Perimeter,2195,0.2252105811291833,0.20858947291901156,43.50367899636108,53715.731702184166,47139.2687750926,232,0.1299212414050894,2396.552005358343
11534,Perimeter,2201,0.2245852447992963,0.2044046138156114,43.80624327751275,54083.96929583652,47401.04484534719,242,0.1322012404638327,2400.656699782246
11535,Perimeter,2204,0.22403227558166883,0.2058098199911921,43.67640725810019,54021.32682333217,47390.541314894544,232,0.1333052406945245,2399.513431332606
11536,Perimeter,2310,0.2130897564144088,0.18075145592133302,44.38420944710524,56877.75690634041,49797.13832857903,229,0.13935045233630985,2457.9194390987277
11537,Perimeter,2361,0.21166022788021321,0.17433159671106022,44.14262588831805,57818.593770653184,50734.8305830978,223,0.13774959102631879,2466.3080018751757
11538,Perimeter,2382,0.20634819722663522,0.1721930623019767,44.62760216371135,58246.158919695285,51075.01122083637,229,0.136292514848112,2459.7725022764857
11539,Perimeter,2385,0.20771661237462027,0.17080584182704672,44.41090867091245,58602.30378748156,50965.41656605455,215,0.14511735198672482,2463.622759418376
11540,Perimeter,2398,0.2048546450936596,0.1687289309974151,44.99864677815284,58902.604206143056,51265.36485857004,221,0.14381624770021248,2459.2182834159335
11541,Perimeter,2335,0.20745799269196316,0.17905542825587256,44.86538560498124,57415.93348449464,49743.278432930005,215,0.14385262874479743,2416.9860902770056
11542,Perimeter,2324,0.2069865980209356,0.1793662691367194,44.9023395113427,57194.57323945062,49571.60545385912,215,0.1403659730709983,2420.4187970465155
11543,Perimeter,2332,0.2064239877662345,0.1794746066603448,45.01238747353787,57127.65184984155,49672.02271082484,220,0.13567210397070148,2413.6077377850597
11544,Perimeter,2327,0.20732241173186294,0.18025436163215405,44.93311643543552,56935.24180638018,49517.974170531794,217,0.13518104269259018,2411.593523664692
11545,Perimeter,2332,0.20637221701156955,0.1766223166081127,45.015112440762074,57319.18067226325,49748.98028219587,219,0.1413955624512618,2435.4337835721735
11546,Perimeter,2303,0.21276258909292242,0.18488901047215228,44.52358002321972,56386.17396347487,49121.59633905603,230,0.1382471356425079,2425.1659166439995
11547,Perimeter,2289,0.21424638652755082,0.18848811393005688,44.417200444230936,56092.040305253555,48815.77339457419,235,0.13817162541540454,2425.467970176949
11548,Perimeter,2284,0.21636941952673674,0.1899921726619212,44.52277361238166,55912.010612084494,48713.84031731299,234,0.13785528642355682,2425.3173107744574
11549,Perimeter,2264,0.21958633936580993,0.19111877933779975,43.64960506694693,55437.057450411856,48334.689142743984,225,0.1376495225501942,2440.6463771293147
11550,Perimeter,2257,0.21782613140004314,0.19201493562806526,43.92524260597458,55184.856615295146,48058.646989246336,223,0.13937056000397163,2414.704475923888
11551,Perimeter,2224,0.22523409235363565,0.19553460558783795,43.20432289470511,54482.26605710225,47427.13347261446,228,0.1396084595994684,2423.273116519045
11552,Perimeter,2220,0.22499203670296064,0.19598841772597395,43.20313009643395,54330.89499977701,47315.41848557165,228,0.14177084846677512,2419.553428818206
11553,Perimeter,2239,0.22222104081121677,0.18701675614070565,43.39382569227936,54937.68896166925,47838.89745507608,228,0.14136077458929105,2424.973878869527
11554,Perimeter,2238,0.22168485275818148,0.1862189680522368,43.4299935633064,55048.9045371034,47913.40899155413,238,0.14119269540939292,2419.6639812086514
11555,Perimeter,2257,0.21863741720927837,0.18220855492281965,43.59783609028008,55523.25534592335,48482.51752490513,245,0.13874680895338587,2425.0870170632834
11556,Perimeter,2250,0.2181085120531127,0.18606582632986304,43.729060416539824,55411.12350827755,48450.45973653143,235,0.1374052674845691,2418.3298440532753
11557,Perimeter,2229,0.22254017134463536,0.1894269327171092,43.3341757298866,55068.535310762025,48079.968406317545,233,0.13590952079591784,2421.975688463863
11558,Perimeter,2162,0.22196314588065091,0.19821197110709587,42.371465143312314,53555.712431681124,46756.88685183719,227,0.1367199232756015,2421.613380615901
11559,Perimeter,2145,0.22301728482627653,0.1993408882856241,42.33074467458375,53395.194093549326,46659.0734163551,227,0.135694136858127,2410.3084230521417
11560,Perimeter,2249,0.21588735646818147,0.1896073779368274,42.747434262527555,55621.110633204946,48579.37859086962,228,0.13508904440335984,2468.086151971009
11561,Perimeter,2225,0.21929957607919498,0.19990485054205567,42.494416261945005,54717.89175754654,47781.46817994122,229,0.13553688882272097,2447.576153217153
11562,Perimeter,2197,0.22034236251177902,0.20143714465014748,42.32663620559549,54203.99766446238,47307.03321088034,228,0.13624024601792528,2439.264069853928
11563,Perimeter,2216,0.21798910590000867,0.1956695646458223,42.60285310809231,54737.46578572281,47787.622010566716,227,0.13596967585802702,2445.7583178929635
11564,Perimeter,2210,0.21567759444502685,0.1941422090478871,42.70589948041397,54792.836569949875,47654.44351945257,227,0.13904450789810352,2436.8657356116573
11565,Perimeter,2230,0.21342231730823563,0.19020300316697647,42.80119542693673,54941.82672517282,47808.214453485816,226,0.13780857168640775,2434.38932483505
11566,Perimeter,2252,0.2128534053316115,0.1880423243757638,42.82074357395739,55593.59072799227,48399.61365909658,230,0.13862196309944505,2441.2706875731733
11567,Perimeter,2265,0.21231266085299833,0.18732565249552247,42.91323638882617,55889.07784809263,48639.61910835629,230,0.13873871215471215,2449.544041626642
11568,Perimeter,2265,0.21234896116258375,0.1846675563655702,42.69403532276839,56017.623916014665,48837.739865307354,230,0.13911122189306657,2450.5244782689256
11569,Perimeter,2271,0.21502917288118237,0.1820820142997559,42.51157543937002,56184.30960666812,48976.03858612407,242,0.14092634937619256,2464.2144955109034
11570,Perimeter,2266,0.21853643620533414,0.18555043263004845,42.379453859078026,55376.83460809201,48256.16843963385,236,0.14256953273051653,2454.8730413334956
11571,Perimeter,2269,0.21812124874855773,0.17974248204327847,42.39222331540738,55676.08151091986,48415.48735061716,234,0.1456555033135721,2461.7079863793674
11572,Perimeter,2339,0.20620390470608507,0.17260821748135166,44.377954864397566,57154.74090194615,50018.882653361485,246,0.13774721720570057,2428.068955201414
11573,Perimeter,2312,0.20866475470042645,0.17482855850890702,43.81450830993025,56527.98594764331,49512.14893672134,241,0.13590364302293464,2436.847528196432
11574,Perimeter,2306,0.20952500544756675,0.1752767358492774,43.68815673526568,56409.97946752456,49423.37617969093,241,0.13662305779230388,2442.662986679683
11575,Perimeter,2278,0.20890466611227232,0.17787694285542996,43.61220509378715,55831.4516198196,48914.73994754129,242,0.13719547054008618,2416.8804948282454
11576,Perimeter,2286,0.21382347245975325,0.17668102246908265,42.82294776441878,56175.37300612796,49092.37771974069,220,0.14075364352923928,2435.686695287911
11577,Perimeter,2287,0.21175516578914969,0.17600186989609573,42.97721336698053,56452.34962727506,49247.60974978862,227,0.1426903293219414,2448.2577531256306
11578,Perimeter,2180,0.21757919782466503,0.1864019279229999,42.632516558656974,54200.58492441078,47287.04447108589,230,0.14405264426922723,2390.300341378639
11579,Perimeter,2225,0.21488809805689343,0.1834148114254655,43.325216005688944,55270.672670083695,48171.26777081217,237,0.14595377646286006,2372.879243319273
11580,Perimeter,2236,0.21320719623323456,0.181735659100612,43.71225323723037,55684.09792635136,48511.267339439655,232,0.14709582449638248,2378.5057294195817
11581,Perimeter,2201,0.21510512946778423,0.18422033745298405,43.25097437875081,55152.69569829357,48048.367041933874,240,0.1556415879766598,2392.618736940252
11582,Perimeter,2179,0.21994713335345373,0.18746118489245153,42.77043401501639,54019.02251533353,47149.62364535281,228,0.15220440418595027,2374.438871427648
11583,Perimeter,2195,0.21933245852455668,0.18590399866979337,42.8214444697234,54233.87631152944,47361.051105392915,218,0.15110874341489317,2375.3248087809725
11584,Perimeter,2202,0.21759253210969598,0.1858778427569606,43.09154587979219,54415.82978189041,47487.797497301435,223,0.152123374148316,2368.4856155559137
11585,Perimeter,2211,0.214919138984568,0.1836813899575189,43.52373851035514,54813.877333545155,47726.72843280823,228,0.15207751805971995,2367.1130845708635
11586,Perimeter,2221,0.21096596773228932,0.18199106914771113,43.91463679177155,55109.72021740377,47926.83269241527,225,0.15282041514116243,2358.6271212205984
11587,Perimeter,2239,0.2106552046431442,0.17994705188002647,44.03303454142598,55614.45125395496,48309.199966807864,213,0.1539765573117892,2383.668084994741
11588,Perimeter,2231,0.21286195463416285,0.1812061375547095,43.61675475331224,55284.83918274998,48146.087973436064,210,0.1537549926113412,2391.5671487450118
11589,Perimeter,2230,0.2182312622517385,0.1812046974772622,42.80113140090448,55185.08122452254,48062.116240364696,199,0.15348263551174562,2415.837964736178
11590,Perimeter,2247,0.21291664509737218,0.1799294260856505,43.56696563343683,55510.74713867621,48324.85009757007,213,0.15400645496107537,2397.483508470951
11591,Perimeter,2239,0.2144171112739781,0.1815315135477159,43.389283924217764,55094.2815229841,48015.49287092482,227,0.15133862251910063,2396.576131390039
11592,Perimeter,2241,0.21432676520392746,0.18116557298766572,43.50053502966446,55210.28837637263,48149.391229700515,232,0.15033668769040884,2403.1108535165113
11593,Perimeter,2242,0.21265397850232431,0.18069279875694166,43.65291346341035,55256.50302282664,48190.61131742323,234,0.15034942340143514,2401.9387280655983
11594,Perimeter,2229,0.21811190047959966,0.1828421996500006,43.07772850005677,54815.25973979927,47837.110924998735,242,0.1505177714344301,2414.1191644550827
11595,Perimeter,2242,0.21789464644131978,0.18217975677368267,43.09070140471855,54896.99207762937,47864.71262471075,246,0.15129533330685452,2407.074173463216
11596,Perimeter,2248,0.21571573481679412,0.1783312446807823,43.182503844623355,55211.82878510813,48083.53179610286,247,0.15292365831659838,2407.5323495302177
11597,Perimeter,2249,0.21299883497868788,0.17839406840812988,43.76009050211889,55208.952761174834,48050.99771901804,249,0.15387999649901848,2396.9404190259106
11598,Perimeter,2282,0.2092370549040054,0.17712876361241106,44.47305836735481,55952.118444648986,48697.98517291636,243,0.15554991033068152,2425.7948221578868
11599,Perimeter,2292,0.20633602219260716,0.17438966260371344,44.78290884563756,56595.061669955125,49082.27678476628,233,0.15859081563347857,2431.935668779492
11600,Perimeter,2382,0.19529379245357803,0.16452043884428907,45.64067367922188,59216.31770934418,51252.05297851572,240,0.16100499853527092,2472.5221855324753
11601,Perimeter,2390,0.1914246056550109,0.161982524949196,45.92143739836401,59880.44078944872,51738.84683963359,242,0.16304436093573318,2474.1708419663505
11602,Perimeter,2397,0.1886257590626586,0.16137478015734347,46.359902726412386,59911.0630898126,51734.86624869699,248,0.1638800676092488,2463.5958957570074
11603,Perimeter,2400,0.18722688065601362,0.16226690108544758,46.485441485840056,59837.3156075608,51725.38951174613,251,0.16203420187374987,2442.0938115773647
11604,Perimeter,2394,0.1933878062037414,0.16580133150845744,45.33353527614681,59041.36835236833,51054.99815748636,266,0.16773417884039402,2448.864924369171
11605,Perimeter,2358,0.19712437121843712,0.17418383897087694,45.06180590258704,57936.267112622205,50223.14746816778,273,0.1646658179812746,2432.690416775666
11606,Perimeter,2341,0.20113620210270844,0.17745648154169658,44.67910868391338,57508.21307919184,49776.072292570054,280,0.16093192828207886,2410.257987604819
11607,Perimeter,2340,0.19768797618664163,0.17705097061151107,45.10170121723625,57496.445823410315,49779.90988347025,285,0.16053677160934612,2402.9174041552246
11608,Perimeter,2288,0.2022923059046013,0.1866386625374767,44.989940231211555,56139.496394511276,48589.291299304314,289,0.1609071954437787,2361.457981511039
11609,Perimeter,2278,0.19819031239228785,0.18885851517344163,45.5438709898151,55931.745632548445,48443.739354222,298,0.16059200874113302,2350.499268566843
11610,Perimeter,2316,0.19448281798881667,0.190168404306117,46.01284417375868,56725.40301104622,49211.10498076852,304,0.1607823823088457,2330.835552388459
11611,Perimeter,2324,0.19321309464044745,0.19049090901040527,45.99766735552525,56710.93231754339,49298.683636846916,299,0.16084259733170436,2336.4227302545883
11612,Perimeter,2311,0.19202053492856608,0.17979711527603634,45.97411784274049,57120.81897507466,49432.63286492791,287,0.17172985292534046,2395.2981547966865
11613,Perimeter,2360,0.18991279226130103,0.1776990219522674,46.787680273364764,58283.37863260479,50406.41010900477,293,0.16990996638535477,2379.993787074535
11614,Perimeter,2344,0.19080684900890565,0.17906474962637278,46.67385043650571,57846.445351254246,49992.959109360636,293,0.17046224442159136,2373.1982544175917
11615,Perimeter,2367,0.18949829562292975,0.1716365485490124,46.76897375798396,58492.733075413016,50515.662648336875,275,0.1716292204495495,2393.7954763098933
11616,Perimeter,2363,0.19015860432959625,0.1720384843519658,46.46194475304362,58308.78480921758,50329.90896106122,265,0.17137845788440242,2392.932442898614
11617,Perimeter,2335,0.19961753988112863,0.187450759473383,46.49430120829479,57865.90513783514,49962.564316451804,238,0.15666369975005062,2382.558452675208
11618,Perimeter,2332,0.19879836670305345,0.18748621083639522,46.88881849639122,57862.54379297302,49918.53252227493,239,0.15631241463462867,2359.156067170623
11619,Perimeter,2298,0.2010371263230165,0.1897570004798186,46.258168054628506,56767.91770293898,48985.792673598036,246,0.15793710058532145,2360.4021048260806
11620,Perimeter,2279,0.20217701146289216,0.19067336364539547,46.20902203188275,56789.00787348086,48851.28064935989,238,0.16038825038473617,2355.7811243385017
11621,Perimeter,2274,0.2012657720595786,0.19178892821020652,46.336304692616054,56567.91967305674,48639.47750500921,233,0.15934318456096697,2347.436273356289
11622,Perimeter,2289,0.1876365763452785,0.17348650975269622,46.681008076136564,57240.87061336523,48981.27206093136,239,0.16323147549628936,2362.315502201543
11623,Perimeter,2257,0.1878222182964068,0.1749573094557292,46.28224215176784,56733.77798620891,48602.5977843321,224,0.16299996431740613,2358.7477000692406
11624,Perimeter,2255,0.191559709468386,0.1779852127337055,45.988403071479816,56734.113635723596,48815.98042525284,231,0.16004417953639782,2368.077093363778
11625,Perimeter,2226,0.19563458197088632,0.18056644678075964,45.60166887990763,55898.109391591,48176.18418591722,232,0.15885096661346518,2368.633848637759
11626,Perimeter,2265,0.1907927455962636,0.17235592532524002,46.646448931050955,56760.0992764089,48857.1437515783,231,0.1608457009063442,2340.1390146955705
11627,Perimeter,2272,0.1909707270502142,0.17269006154026276,46.39056043852709,56616.600112390275,48714.694377435895,225,0.16136966538247605,2348.7096855433347
11628,Perimeter,2234,0.19527676739660885,0.17430803919940022,45.31433152372271,55912.19662422701,48102.54000807358,226,0.15984385186512756,2377.8666579550236
11629,Perimeter,2243,0.19548376828837852,0.1739553275027515,45.27223222534395,56066.28678297174,48202.57022008965,223,0.1618293961110216,2382.749931564224
11630,Perimeter,2231,0.1974496769698578,0.17908622686222103,45.09240309793629,55466.464152785295,47712.064794934755,223,0.16121923161356927,2371.064477012312
11631,Perimeter,2292,0.190962283517409,0.16821548763894767,45.54092349236013,57009.35108141794,49038.29672398768,226,0.1609546997110727,2395.046460090451
11632,Perimeter,2294,0.1909537575820787,0.16893712628323868,45.52492270868332,56859.74205043,48918.38361668876,227,0.16074053032399813,2389.4658754144107
11633,Perimeter,2297,0.18824831764261235,0.1689340306403077,45.92032706258476,56951.96497308675,48964.98170981469,221,0.16237973622194096,2385.6164290872475
11634,Perimeter,2320,0.18803065148199305,0.16745644561529235,46.19270429762648,57370.82385180698,49544.53327173354,217,0.15942401594767383,2381.715765588575
11635,Perimeter,2325,0.1855270769810596,0.16664291502672793,46.62067032689467,57426.08779132958,49553.09528638896,216,0.15989562394379786,2376.5807223578367
11636,Perimeter,2333,0.1862294077817939,0.166230187065497,46.51675907880417,57543.89573253121,49697.14051357098,222,0.1576719906848412,2383.37006930173
11637,Perimeter,2408,0.18389959484804785,0.15866526009105295,46.89948993359895,59401.588957724474,51308.75803825817,226,0.15818743733568322,2438.9752310718522
11638,Perimeter,2401,0.18815433793457495,0.1644305215523429,46.86074451234643,59067.45746934183,51230.04838894567,252,0.152558435784878,2413.1289410527725
11639,Perimeter,2439,0.18210453669083,0.15479999214169402,47.20836432784298,60239.201441669386,52226.44031761683,254,0.15209508347699044,2428.989827431436
11640,Perimeter,2400,0.18639456067643928,0.1592729749346457,46.49391413908588,59173.750580662905,51310.47444810593,262,0.1515040452172618,2434.2987803308706
11641,Perimeter,2374,0.1873512008047366,0.1613176649617782,46.37134998075293,58403.26062528945,50684.521353072545,259,0.1501141736020537,2409.9459030385574
11642,Perimeter,2424,0.18346216284032574,0.15798622137588422,47.076701517987416,59755.414061433075,51739.77154301115,277,0.15219473869808575,2420.401236508913
11643,Perimeter,2468,0.179010476005849,0.15088792594136868,47.67341039898837,60790.05015018896,52455.197254943625,285,0.15459224308553798,2419.8157430347214
11644,Perimeter,2475,0.17867779980074874,0.14686967841158138,47.26362908804438,60779.13991998296,52387.83940710465,265,0.15573537953087527,2447.0510267279888
11645,Perimeter,2473,0.17939414676475418,0.14691503571184747,47.07460817615687,60766.41481765603,52393.091268295044,276,0.15547444990879958,2444.8864563628636
11646,Perimeter,2487,0.17538117074167797,0.14374191937845188,47.600765068320385,61377.03811533059,52790.47714751285,282,0.15729607418844263,2424.7369420045247
11647,Perimeter,2535,0.1765387192492479,0.14397179784882835,47.60453929251205,62113.96629910241,53445.50969145918,291,0.15455333167018379,2445.9282126379103
11648,Perimeter,2518,0.18100337201708516,0.14974209927125953,46.56170156606846,61462.84522485496,52964.40743883283,280,0.15246116230511966,2468.7059830533112
11649,Perimeter,2518,0.17984002730830223,0.14949482914535145,46.85911825172951,61510.68027349963,52978.773797083995,280,0.15346987915144114,2462.395578012149
11650,Perimeter,2515,0.1785999179404569,0.14850555337066915,46.94324476816025,61688.08565370958,53001.131479944175,270,0.15529670937105045,2463.571585721148
11651,Perimeter,2504,0.18057505285926517,0.14942569416828103,46.61985494376261,61354.736424261835,52730.001080706024,262,0.1549177812268223,2469.4014665689792
11652,Perimeter,2471,0.18407645521599686,0.15606461548230102,46.48834689506634,60373.41590918078,51944.495480239006,263,0.15514210037780965,2447.062253166061
11653,Perimeter,2501,0.18272773770633163,0.1552958097768539,46.978229357600725,60789.93893173478,52391.42027872815,264,0.15478137077197354,2411.931483534098
11654,Perimeter,2476,0.18331624412427208,0.15277578293458177,46.71361876492635,60035.97826348584,52014.83512316562,252,0.1461896648695701,2417.964356310421
11655,Perimeter,2519,0.1797562639320472,0.14800684554266952,46.903015449828665,61407.24831766658,53036.77771380122,252,0.14816932530325164,2432.2135365653767
11656,Perimeter,2504,0.18192342651553955,0.14992154464131935,46.454704438265274,61150.309669046634,52731.26994115523,265,0.1502033151457856,2464.3859359885646
11657,Perimeter,2509,0.18347109650340024,0.15034452747830926,46.12579482901049,61062.77093046586,52618.74696211339,265,0.15417851110606082,2462.463418892638
11658,Perimeter,2567,0.17866957635106515,0.14472988729505523,47.216804109527544,62677.358169495245,54104.307705253086,260,0.14835923215863708,2448.649825782377
11659,Perimeter,2532,0.17997168890201076,0.14734497008773378,46.995621767462225,61493.66736580064,53219.2771861388,255,0.1471825631236494,2419.7808243235218
11660,Perimeter,2532,0.18093151333625973,0.14749806949792524,46.805102906523025,61438.03263517608,53298.0095633415,246,0.14405068891219638,2414.947588851898
11661,Perimeter,2550,0.17597647461890767,0.14422981195636128,47.707251118544676,62132.7181745845,53807.6551718554,248,0.15949317496871585,2396.9824124721213
11662,Perimeter,2423,0.18581135077332622,0.16364637708669083,46.008318791307275,58822.757827889014,50965.9669614246,250,0.16183246216158395,2349.6656981832366
11663,Perimeter,2421,0.18625069382833362,0.16508294206804347,46.027630733985234,58601.365307524466,50872.76893685522,258,0.15981391972516662,2337.266525037395
11664,Perimeter,2421,0.1857953558724629,0.16461867343664072,46.07576708526607,58729.238536082055,50988.43204602523,257,0.15462076411507325,2344.024073228141
11665,Perimeter,2430,0.183390648030091,0.16229121296206206,46.15089526716206,58943.65479513159,51138.3663395447,247,0.15477714392844152,2343.040553658787
11666,Perimeter,2441,0.18314387320327233,0.1620592375294448,46.17606053908018,59047.789968830446,51274.7827170333,246,0.15444764373318712,2348.5226375257434
