,Kruskal weight,Cut edge count,Polsby-Popper,Conformal Polsby-Popper,Total perimeter,Total conformal perimeter,Total conformal linear perimeter,County edges,avg slack,avg root phi
2866,Standard ReCom,2042,0.2149507249513777,0.45756541600574197,78.62662838636544,97942.05373298434,80631.13194478062,200,0.20425925234300352,2616.909742910765
2867,Standard ReCom,2043,0.21449020524866208,0.45817049082970274,79.34580540123301,96924.95834275433,79721.83172555656,200,0.23418824039555433,2580.7856391150485
2868,Standard ReCom,2049,0.21375541635958442,0.4582831455674617,79.94933488551557,96965.56988125716,79672.57411858242,208,0.2830174232358075,2558.6144555116125
2869,Standard ReCom,2061,0.21264018899842774,0.4533442064842754,80.45575471029008,98258.5468746778,80628.81459287443,211,0.284006481327413,2557.903098780183
2870,Standard ReCom,2062,0.21285625676664463,0.45251393652398886,80.47982568460377,98344.16016055727,80727.53710196057,211,0.28366772623947145,2557.4263062226364
2871,Standard ReCom,2071,0.21059684593044334,0.430228089394529,80.65336668468692,98682.42283405604,81130.86884800547,214,0.2815641422030996,2557.2836290599275
2872,Standard ReCom,2081,0.20958550211250784,0.4271387635518483,80.72507064584849,99328.72317501107,81807.82808548308,215,0.27887391082633234,2578.3439433247763
2873,Standard ReCom,2064,0.21122102621673156,0.4278845910663237,79.01363132024598,98582.9851653768,81215.12584611936,215,0.28408292073008223,2603.34295269582
2874,Standard ReCom,2060,0.2100195331571541,0.42685109375757635,79.31542310603872,98738.14764278078,81359.12024413203,215,0.28071040834339905,2613.2538989731283
2875,Standard ReCom,2068,0.2091363582550235,0.43512865043540294,80.27107688771194,98501.51919974205,81204.87916677297,224,0.2776081939648123,2583.717877368888
2876,Standard ReCom,2069,0.20900597452437827,0.4349547528680115,80.34993170471304,98643.3055158397,81359.0613664727,224,0.2774672845917161,2582.9480180725855
2877,Standard ReCom,2072,0.20849788636386352,0.43355583210891746,80.32649362678316,99010.8620010804,81718.62475539907,226,0.2834889716132772,2595.410091219231
2878,Standard ReCom,2064,0.2089869721283361,0.43653091933442567,80.1950553089088,98113.02661250353,81115.1852951138,224,0.2827844019338643,2579.6255541862984
2879,Standard ReCom,2075,0.20635136271999258,0.43109137270157616,80.4995038426911,98689.9876708931,81657.34768898283,224,0.28148670856530167,2575.923164738692
2880,Standard ReCom,2088,0.20751287851790018,0.43244347575259023,80.51590898997581,98763.47978468142,81915.80637590196,226,0.27881839680686654,2590.638050024856
2881,Standard ReCom,2053,0.2084250017060439,0.4429373844101342,79.91975308864859,96333.20485176535,80090.02058512295,227,0.27726521627440004,2578.545622149997
2882,Standard ReCom,2055,0.20919366015287286,0.444165930290856,79.88741089781921,96267.76740852043,80007.41368416965,227,0.2768527595276598,2582.0783358401195
2883,Standard ReCom,2055,0.20919366015287286,0.444165930290856,79.88741089781922,96267.76740852045,80007.41368416965,227,0.2768527595276598,2582.078335840119
2884,Standard ReCom,2040,0.21006743922501028,0.44378359926053845,79.77555904147088,96000.71875423529,79754.56968991342,228,0.27797021558490803,2576.9153639161436
2885,Standard ReCom,2033,0.2137906955335939,0.44664446742433944,78.17202894870364,95072.95422130285,79310.37467416424,228,0.2770472468245114,2588.022972180802
2886,Standard ReCom,2023,0.21420195744166576,0.4481269576167417,77.8402315044157,94286.09537008926,78795.60153727335,229,0.27509322327156566,2586.879532163308
2887,Standard ReCom,2023,0.21394816312657813,0.44817801420754294,77.85188673182861,94283.34401960247,78793.50528591288,229,0.2750421481020178,2576.1275826456013
2888,Standard ReCom,2034,0.2131089563807243,0.44582140334271525,78.009073711139,95088.00424266796,79476.64506478813,229,0.2696010804108501,2589.7761345199597
2889,Standard ReCom,2037,0.2119136885363401,0.44313783789031297,78.08445294098192,95485.6119844895,79691.79796645542,229,0.27696765753565583,2594.091356676022
2890,Standard ReCom,2042,0.2101182537774366,0.441032694183124,78.14168203267779,95884.92793767383,80005.21007585184,225,0.2774619783625427,2607.82579673559
2891,Standard ReCom,2037,0.21220836610458044,0.4428475936106716,77.94542369612,95572.05883552357,79752.34013620327,238,0.2776861415858494,2610.4818686750536
2892,Standard ReCom,2038,0.21206206058637073,0.4329915727276113,77.90405663298866,96015.1312814336,80179.1461088195,231,0.278039500870553,2622.4450923827626
2893,Standard ReCom,2042,0.21203397529544948,0.4320832413764191,77.96106865794178,96084.35162536486,80246.75661942452,230,0.27739554873006095,2617.492931247926
2894,Standard ReCom,2025,0.2127604411712977,0.43679843086748826,77.62207385763497,95208.93257574494,79570.03539764928,228,0.2767355623729281,2623.718227256434
2895,Standard ReCom,2029,0.21206479715867035,0.4336364351487906,77.62093401614237,95444.8368042231,79827.15941982075,229,0.27585779544735634,2630.54006568036
2896,Standard ReCom,2037,0.21047658330111596,0.43377261189639105,79.33298058404112,95552.23371808458,79624.37445045706,229,0.2976127332482661,2609.7413919017026
2897,Standard ReCom,2051,0.20762510415981486,0.42765503744310174,80.75137230867034,96727.07110709985,80324.0583807378,232,0.2994886264811139,2595.5406675553954
2898,Standard ReCom,2051,0.20648948337821055,0.4267772258312987,80.82111504061282,96852.74757533493,80388.26518508371,232,0.29993009334401877,2590.613302512449
2899,Standard ReCom,2089,0.2021331057339172,0.42187751493202236,81.58777505169199,97981.05380553847,81299.91928833687,233,0.2985904993599668,2582.652933898391
2900,Standard ReCom,2089,0.20213310573391677,0.42187751493202236,81.58777505169199,97981.05380553847,81299.91928833688,233,0.2985904993599668,2582.6529338983905
2901,Standard ReCom,2039,0.2088534597567509,0.43787266714377004,80.69742114403066,95798.4603578335,79473.3682224434,232,0.30117579508059034,2559.3704519102967
2902,Standard ReCom,2030,0.21004661512646955,0.43978187034526484,79.95485056217005,95491.90965484692,79252.87431434404,224,0.3006524055791709,2568.658310425308
2903,Standard ReCom,2058,0.2097860976166201,0.4387381818842945,80.70541841819161,97160.97985256025,80283.18779677749,233,0.3087021572560245,2563.29762206094
2904,Standard ReCom,2026,0.21159092242084482,0.4404135216634093,78.76740717969663,95340.31605783457,78729.72096680163,233,0.3105561748592972,2578.487660369976
2905,Standard ReCom,2050,0.20717297314527552,0.4315653987445075,79.21123796302177,96827.65315357939,80065.40946356155,233,0.3077605903592929,2582.254033500347
2906,Standard ReCom,2048,0.20766561403284595,0.43250443034713043,78.91639353043091,95938.63638524424,79372.03674098507,234,0.3094993180656674,2581.48171706142
2907,Standard ReCom,2033,0.207555951870562,0.43461628247009604,78.99633940037033,95282.38445203159,78919.38206596267,234,0.30909843633879064,2571.7414455991398
2908,Standard ReCom,2052,0.20687863348334087,0.4264719501669142,79.41965840573165,96868.42320063358,79931.89659610167,230,0.31068207431309597,2581.451462545951
2909,Standard ReCom,2069,0.20512059623239312,0.4230828440242436,79.90584830214809,97747.52111825129,80661.14224076226,230,0.3099315554672487,2584.4845368914184
2910,Standard ReCom,2066,0.20534911314837898,0.42293636501922716,79.77195710017145,97624.91390302582,80549.62460552152,238,0.30963848684309364,2574.6120041842714
2911,Standard ReCom,2060,0.20479984194642756,0.42267566390716754,79.87914540297481,97666.62412520526,80381.36085739268,237,0.3111384949897502,2554.226432256465
2912,Standard ReCom,2097,0.20030675220549546,0.41375248945558474,80.41077655893623,98995.29378330184,81582.51981664462,237,0.30704812562952094,2559.73186364206
2913,Standard ReCom,2082,0.2008945728106611,0.4195006548263856,80.66900341520976,98166.02726056446,80756.85575240647,237,0.31137384746554714,2534.07892509825
2914,Standard ReCom,2084,0.20005914991637938,0.4177957544573661,80.70849370589501,98339.90799315748,80852.79086006577,237,0.31226096221164346,2536.5564811858735
2915,Standard ReCom,2097,0.19766665032476324,0.41205008484727373,80.84899197381681,99173.88436577165,81668.47896671988,237,0.30989987124300394,2561.8275148800785
2916,Standard ReCom,2109,0.19560844216477755,0.4099974530858156,81.25565748800645,99949.63332759788,82092.00092853118,239,0.313861565869623,2553.030999893193
2917,Standard ReCom,2122,0.19567372975892863,0.40782268422319196,81.24402774760722,100136.59627476083,82307.75292657646,238,0.31202260374681234,2560.5061076547777
2918,Standard ReCom,2126,0.19150748183829483,0.4041017434309647,81.66786792863604,100778.50695907534,82868.80268411753,241,0.31181496425096505,2556.5808057582617
2919,Standard ReCom,2115,0.1943038076354482,0.40830658727799624,81.3514667610207,99952.03641400568,82072.34150849016,241,0.3204917211889068,2561.958196461704
2920,Standard ReCom,2111,0.1951423177973955,0.41051671982951154,81.17847969086587,99816.2303963287,82016.65220197426,241,0.3198536906415238,2563.089991435557
2921,Standard ReCom,2093,0.19580020729775433,0.41298998203432624,80.77626815944906,99096.29399882515,80891.48037082724,237,0.3264177423465801,2568.0661604605334
2922,Standard ReCom,2116,0.19566778121528147,0.4092126486679062,80.75701636895468,100452.95772834285,82348.89128905536,236,0.32142229863187755,2574.734885587868
2923,Standard ReCom,2089,0.1970442308720365,0.417938883091942,80.21003929019841,98826.44719610347,81014.33569345392,227,0.32434639410027416,2576.611415526992
2924,Standard ReCom,2080,0.19818526169883863,0.42150519161814193,80.17265650702417,98305.6174667702,80659.34380138133,227,0.3173698630451681,2573.3880794326537
2925,Standard ReCom,2101,0.19451445242616244,0.41443394731079186,80.37694426956273,99207.39150670415,81433.96407910119,227,0.3154173125220442,2594.766613947585
2926,Standard ReCom,2097,0.1946188981073204,0.4149693039807777,80.3548968626201,99116.78405080349,81344.12329657731,228,0.315320589135777,2590.6783755041693
2927,Standard ReCom,2106,0.19431630193844698,0.41468909830294526,80.53380579408311,99471.22195692301,81794.10838949146,228,0.3142607536636545,2591.2969927599725
2928,Standard ReCom,2111,0.19443898298329035,0.4158537139926655,80.37065177963906,99662.7598259569,81949.78332586454,231,0.31402441224569166,2588.4252410727995
2929,Standard ReCom,2109,0.19622125851972508,0.4160020842604995,79.72261565972532,99634.51855829109,81935.51361391068,234,0.3092687941470968,2590.831022299741
2930,Standard ReCom,2087,0.20024076649629513,0.4436338062828857,79.23332049039075,98735.40194547869,81072.58261550714,233,0.31180140558382863,2592.9032411337375
2931,Standard ReCom,2114,0.19915496239382796,0.44300923280964255,79.57619171216824,99748.073663475,82033.45949028248,233,0.3065347279233734,2599.290670629629
2932,Standard ReCom,2133,0.19801283779058693,0.44076606648655803,79.69959999799062,100461.3545231107,82696.8193747825,233,0.3048050988326217,2631.048620114955
2933,Standard ReCom,2143,0.19682533357293786,0.4361761507731397,79.76017626358468,101177.11143262406,83025.31876041896,233,0.30771489916076167,2637.6670203061494
2934,Standard ReCom,2145,0.19662103621420152,0.43346386898524464,79.86276717672618,101332.2941284139,83097.63274386761,233,0.3083647323244598,2638.2744863001653
2935,Standard ReCom,2124,0.20100187704408407,0.4384809291290027,79.60962459900145,100316.85278892542,82207.40486326638,233,0.31056306818528984,2620.2122386742108
2936,Standard ReCom,2107,0.20587756968732124,0.44606503039298195,79.28702528745185,99469.02303498094,81484.34631458919,237,0.3094402917572172,2626.9808993466218
2937,Standard ReCom,2111,0.20589201170989085,0.44628752485826373,79.29184237198466,99320.69634468257,81419.68536772596,249,0.30839520477710564,2622.1134668038867
2938,Standard ReCom,2078,0.20672174463985143,0.4484030359000532,78.52558345127859,97639.75678832195,80096.65321173752,248,0.3119025259873147,2611.9206608459667
2939,Standard ReCom,2066,0.20955194852336662,0.45262719288958,78.24019016753086,96942.16161529889,79407.39741691393,247,0.31389900783280017,2611.774262159573
2940,Standard ReCom,2083,0.20812658017949284,0.450587483218703,78.31948875459288,97412.01800010401,79876.11032045454,245,0.3120033499351146,2620.375975330161
2941,Standard ReCom,2061,0.2121768340613562,0.46057855775516154,77.04445571008733,95095.0613870982,78782.90550653257,244,0.26080061585895264,2629.803900700097
2942,Standard ReCom,2072,0.21076357247623895,0.4600185594787711,77.22093952787895,95582.45820977584,79114.01555836428,244,0.26069406999885636,2633.250382099453
2943,Standard ReCom,2073,0.20929424193773127,0.45498704174583426,77.51803191897933,95471.91580050139,79016.81124059035,246,0.26034227945266614,2630.1312597803767
2944,Standard ReCom,2079,0.2083782527469995,0.44611156244488476,77.69195554230974,96708.64102140412,80027.1271172794,246,0.3236604597662898,2652.8349211735667
2945,Standard ReCom,2066,0.20885324823466483,0.4466798345650595,76.95343931201782,96280.62013133254,79738.67896640117,245,0.32376795769212213,2664.0928575292173
2946,Standard ReCom,2069,0.2083635837465994,0.4462486248498845,77.87628692551694,96472.52045052501,79864.96918674128,245,0.32377971311839576,2660.4184622310495
2947,Standard ReCom,2100,0.20120573145669582,0.4017769253212494,78.63341116211441,98142.50314581422,81080.47829731191,245,0.3232165951285914,2682.635470650752
2948,Standard ReCom,2116,0.20064186747610516,0.40134614762055304,79.12748840617118,98434.36316509456,81382.36801211302,246,0.32155398975263894,2675.769936414912
2949,Standard ReCom,2148,0.20142312642462662,0.4026941825975149,78.78257016430064,98207.09048477147,81114.90470851315,248,0.3207185084232124,2671.2672721866784
2950,Standard ReCom,2151,0.20300261418743942,0.402945201384335,78.64147961952082,98162.3592596771,81171.95510700559,248,0.3195870458857144,2672.7541207150443
2951,Standard ReCom,2134,0.20515214220778977,0.4076940535540001,78.51498655150553,97453.89419271059,80432.5841542545,248,0.322883214666328,2643.3519890518232
2952,Standard ReCom,2144,0.2039443165804951,0.39880262620400986,79.02775926958155,98488.26986055973,81124.89127117697,250,0.32321895763141584,2649.5192325518015
2953,Standard ReCom,2136,0.2044169403419125,0.40320773990566805,78.98390532691724,97897.33497192635,80459.50980823561,250,0.3475493146812867,2635.715860507152
2954,Standard ReCom,2129,0.20626133474793376,0.40763107547577737,78.88334404954205,97445.33884003822,80036.38813563365,250,0.348164980310562,2627.735295996708
2955,Standard ReCom,2131,0.20484057928472535,0.4040531419140366,79.29384445239648,97654.60396770416,80191.48764737321,249,0.3475123891536557,2626.415217200608
2956,Standard ReCom,2134,0.20431869673966768,0.40128803891198117,79.0569522243857,98168.5166073686,80672.00074640174,248,0.34726178700840565,2646.065451980643
2957,Standard ReCom,2161,0.20424887425325933,0.39841223527039854,79.13047393106262,100099.35850566463,82161.03072801826,248,0.3236130681062949,2661.9702182363894
2958,Standard ReCom,2157,0.20563820344448805,0.4008505577058816,78.95845134474636,99994.65204895152,82205.94755994751,248,0.26114969725995785,2671.0903316783706
2959,Standard ReCom,2114,0.20699139014700738,0.40324620893609103,77.53609976622161,98008.1286379406,80846.40517849715,248,0.2563564147292104,2664.37060148899
2960,Standard ReCom,2127,0.20459512937595123,0.4007728137021191,77.64122891589552,98252.81720730501,81142.19338869011,248,0.2539887171973999,2660.8004703939982
2961,Standard ReCom,2171,0.20153711639134375,0.3920239899030236,79.64852431438588,100791.41971951455,83188.42789726213,250,0.25593938217836043,2651.989893068637
2962,Standard ReCom,2170,0.20076850862661044,0.39034042686785425,79.6877853358034,100896.19800642744,83255.27425858263,250,0.2566850010461961,2651.4022419951043
2963,Standard ReCom,2171,0.2009884145954881,0.39089721802176647,79.5741649706692,100675.53256611255,83255.73387324251,251,0.2548556107340433,2650.379765123745
2964,Standard ReCom,2172,0.20025978878854564,0.38650512750960425,79.49731783158248,100833.25893563285,83333.75579759752,251,0.2473879308624605,2663.6199882745273
2965,Standard ReCom,2174,0.19946671834495663,0.3849543332417981,79.61566304219384,101034.43623026367,83459.59785456017,249,0.24758983555204195,2663.181815701829
2966,Standard ReCom,2172,0.20002411120181596,0.38726536304385256,79.57224555980667,100858.38725817634,83310.65815099637,249,0.24730005483771308,2661.730589165649
2967,Standard ReCom,2166,0.20118923429626895,0.38936896130708426,79.31001146689691,100233.46361669562,83088.45060514392,249,0.24153800366083142,2662.763944830394
2968,Standard ReCom,2170,0.2007665368931295,0.38832859062567243,79.38596874665647,100308.31212837364,83284.77224181929,248,0.23976420546469285,2659.3710083778237
2969,Standard ReCom,2176,0.19797715905360283,0.3866009577575213,79.66940052044653,100561.30384777009,83715.19072205381,248,0.2364304808547674,2656.371622572284
2970,Standard ReCom,2150,0.19848503095389378,0.38906382580271104,78.44511171349328,99629.48422110897,83006.6247633763,232,0.23632460937731878,2668.815803037422
2971,Standard ReCom,2141,0.20087738362234947,0.39016678741488925,78.59195958259753,99153.79476996648,82644.67412225752,232,0.23636726236827915,2668.7174394299886
2972,Standard ReCom,2160,0.19983552709198438,0.38765865123624643,78.72569014614658,100309.62508435942,83525.86526331906,232,0.23737500258673047,2686.267866318979
2973,Standard ReCom,2152,0.200897473101028,0.3897207947209581,78.66125608155127,99940.42785438709,83293.1525595406,232,0.2375940910777393,2672.746890608587
2974,Standard ReCom,2109,0.20260077321254638,0.39713437233546134,77.84451168655937,97618.20631605209,81407.18455262094,232,0.2359496642238818,2656.587579785763
2975,Standard ReCom,2129,0.20022415823702772,0.39087972494244533,78.15267225636427,98767.99471625959,82299.17204300866,232,0.2362801103094127,2661.2496432733947
2976,Standard ReCom,2192,0.19850837292838214,0.38679132820297035,78.77354386501533,100898.73936648664,84251.9300279192,235,0.2328152761367004,2702.5465469623655
2977,Standard ReCom,2183,0.19876109802291722,0.3888380547860122,78.84902600524967,100338.3594621463,83718.72080096306,236,0.2337353397020195,2707.7355869023913
2978,Standard ReCom,2198,0.19885356416302308,0.3874393997830206,78.97712738951607,100803.95559937722,84222.83292285459,237,0.2052020857037869,2726.9479568554048
2979,Standard ReCom,2180,0.19949051316573466,0.38790725100147116,78.50497747789443,100470.1865769559,83844.70377749497,234,0.20642087288609917,2733.9618893274064
2980,Standard ReCom,2188,0.1950464797317298,0.38112448275499455,80.26595716931404,101107.8062177725,83989.8073197318,231,0.21184556422638745,2725.9545939360028
2981,Standard ReCom,2199,0.19349868760429517,0.3767733124306481,81.22644921840212,101989.12947557437,84700.58661683882,232,0.2126699252838315,2721.3643800021496
2982,Standard ReCom,2190,0.1932667072754711,0.38285935126198734,80.37613211645578,101164.63427945995,84051.94050839942,229,0.21981992584995697,2704.528768447706
2983,Standard ReCom,2206,0.1946787377305504,0.3808072269924848,79.92448144727477,101815.3247029542,84789.76851986865,234,0.21846188966562058,2710.645290422976
2984,Standard ReCom,2235,0.1936412999385136,0.36158913488980354,80.48037096649769,103038.69702975867,85671.55522215553,235,0.2223090303959944,2705.672991886145
2985,Standard ReCom,2236,0.1908606977559151,0.36201294482387286,82.6781331526437,102906.34864483555,85557.97843279551,239,0.22269871933125238,2714.354245423203
2986,Standard ReCom,2230,0.19347511176963425,0.36479526966631404,81.52027152395875,102278.54947807982,85108.40788254059,237,0.22176540647649773,2730.357874795657
2987,Standard ReCom,2246,0.1900109745085996,0.3614464263367865,82.60450422778435,102660.69705394247,85297.99742325758,238,0.2267940372172043,2725.1645937110297
2988,Standard ReCom,2246,0.18902031579488685,0.3612689001803616,82.7005659664331,102677.84651176218,85284.32665020987,238,0.22761698514823714,2724.53302103181
2989,Standard ReCom,2248,0.18906747485564884,0.3609439745129591,82.69158262743325,102700.61818730732,85283.35168134703,238,0.22299939758426282,2732.291706353478
2990,Standard ReCom,2256,0.18845552817232417,0.3619696455775475,82.79050791510491,102955.52712486597,85456.9111583467,242,0.22307600885040557,2733.1191224028476
2991,Standard ReCom,2278,0.1871140164231679,0.35485059866938895,83.19066476954282,104120.79408539743,86430.34491537968,237,0.8434233208394034,2738.7219996489825
2992,Standard ReCom,2219,0.19236344740167874,0.3619998573306312,82.56174759355113,101636.70625878157,84404.23219801596,237,0.8602649303508727,2696.926313893941
2993,Standard ReCom,2218,0.19252216479294915,0.3623110799771976,82.43861009898296,101510.82963864942,84286.4519350024,237,0.8605073352160272,2698.3268152058045
2994,Standard ReCom,2234,0.1865993669889242,0.34683927477185816,83.51892322541268,102645.20860930136,85204.49846793979,242,0.8626346684827529,2682.1075250625895
2995,Standard ReCom,2243,0.18526203488109147,0.3452996207550044,84.11020448747152,102855.73266750675,85426.46692388605,246,0.8596738495538581,2673.2109604574916
2996,Standard ReCom,2235,0.18624816700814278,0.3468678840983589,83.37720861942996,102101.4855654368,84959.60920754563,248,0.8597403559667454,2678.1897221931713
2997,Standard ReCom,2228,0.18764706732208827,0.3468148145129341,83.01670918406575,102082.37436713983,84921.66842173882,242,0.8622127015579996,2686.4039679200364
2998,Standard ReCom,2225,0.1888217588346859,0.3477988521354476,82.95831908155505,101947.99853077669,84814.6515355505,242,0.8632211880375863,2690.3618047655723
2999,Standard ReCom,2256,0.18508787314994907,0.3441325584157496,83.33470932661965,103306.58075135395,86096.76301584463,244,0.8519534449119197,2708.6367348024883
3000,Standard ReCom,2255,0.18634337350252356,0.34712361114044055,82.01421925703322,102593.60347855286,85804.63273730753,243,0.8467923125332969,2710.5543079791637
3001,Standard ReCom,2263,0.1865844388792553,0.3465014381548301,82.15534354631131,102931.98854294565,85885.79684399486,242,0.8474600606678543,2707.0976362630863
3002,Standard ReCom,2271,0.18714939767517463,0.3444754195261057,81.77337573200253,103354.00843999718,86383.1017273655,242,0.8432938485926695,2704.743240418994
3003,Standard ReCom,2276,0.18660689443581233,0.3438492581883836,82.04820285949752,103844.67949050339,86468.40583354504,242,0.8568152670551453,2702.709499647335
3004,Standard ReCom,2239,0.19329629835371895,0.37685730397965994,80.66819325445546,101642.6969984038,84900.34341647218,236,0.85526233593227,2721.933027664609
3005,Standard ReCom,2246,0.19256332371668558,0.37424620424797617,80.74065975536372,101836.39383457213,85125.56102051213,236,0.8525243665284858,2722.653181294532
3006,Standard ReCom,2266,0.1885178741268204,0.37054105793833036,81.03620560832515,102244.6007927216,85465.81394198752,236,0.8452574825663485,2715.425037757511
3007,Standard ReCom,2243,0.19094667001405133,0.3795737849487254,80.85548721582097,101139.70824572377,84678.93190610498,244,0.21899495750352813,2707.0536407532695
3008,Standard ReCom,2236,0.19189984539287797,0.3779580659385783,80.91260872416699,101168.03309414224,84546.666283759,242,0.22053667490253115,2711.243458973925
3009,Standard ReCom,2229,0.1952775680073236,0.3812403448392188,80.56957224923048,100583.861332665,84055.4824454148,242,0.22112249715333826,2715.5192062732235
3010,Standard ReCom,2204,0.19674625373030524,0.38445694847328427,80.43339628096638,99605.30487780875,83206.79767342223,236,0.22210686050038475,2713.4346626320953
3011,Standard ReCom,2211,0.19721213391463122,0.38387567085856905,80.54533845861936,99839.20827378934,83438.60026578233,235,0.22157065520145813,2715.7428767258752
3012,Standard ReCom,2206,0.1982835730739193,0.3863831663192928,80.45214419210231,99591.00464472892,83216.54172714829,235,0.22177177232646392,2715.1803619108887
3013,Standard ReCom,2176,0.19820364325477297,0.38718213144781266,80.44421058917256,99004.80449466872,82436.88949925141,232,0.24331283845889953,2692.391834206683
3014,Standard ReCom,2186,0.1984891470303179,0.38169195685374857,80.1790800666699,99553.05538677228,82907.39126140515,232,0.24448699384600847,2695.340072436302
3015,Standard ReCom,2180,0.199920327250466,0.38166729580522063,79.70537074922949,99499.63878677716,82776.39912164162,230,0.25427644101544455,2701.4955759680392
3016,Standard ReCom,2178,0.20054940502368707,0.3838719355525877,79.65940775572943,99371.99037473317,82597.07144903217,230,0.2554645996918288,2702.814042617312
3017,Standard ReCom,2210,0.19841755798293753,0.3741642979386168,79.98918283069074,101256.98678848479,84374.21434298124,230,0.2524804047439497,2748.642084429341
3018,Standard ReCom,2225,0.19679556848829255,0.3595243237643676,80.20329489111224,101785.41157460476,84790.27976852554,234,0.2514996891872602,2746.3866578362663
3019,Standard ReCom,2225,0.1963497499104808,0.35989438107102567,80.50263329778785,101497.30412827761,84544.09675461445,233,0.25205936412704527,2735.214291371092
3020,Standard ReCom,2207,0.19855460883789022,0.36519101195669335,80.47431589709858,100934.58971623662,84094.13565671127,233,0.25226485125775067,2723.6048382276285
3021,Standard ReCom,2215,0.1947913072357328,0.36410782386107166,82.54508942442693,101371.28258379568,84123.68227711944,229,0.250262267906913,2700.7671392422067
3022,Standard ReCom,2227,0.19426784606648106,0.3640597840907064,82.635282855876,101935.32988923704,84633.6144675657,229,0.2491110730927024,2718.7790087800745
3023,Standard ReCom,2227,0.19455439955254547,0.36428575398413615,82.61575933579877,101906.52421608788,84619.5738833426,229,0.24890943087693523,2721.207542476396
3024,Standard ReCom,2249,0.19296809721593453,0.3582277072081098,82.72676795005668,102755.20531633013,85641.17563847685,228,0.24500906608623466,2741.6407939771766
3025,Standard ReCom,2251,0.19268105140237868,0.3602514453931267,83.07644703992744,102474.42768623351,85704.1377809414,233,0.24357920171175482,2737.5771291323204
3026,Standard ReCom,2218,0.19260937909139617,0.36831724196401133,82.887889968797,100657.68210851702,84505.22302712282,231,0.24072197019669392,2744.5467166263693
3027,Standard ReCom,2218,0.19228553183098898,0.36798000637845457,82.86486448116686,100618.51871076567,84466.06390032601,232,0.2407224336820735,2744.726845809517
3028,Standard ReCom,2159,0.19477691096478614,0.37341155644253876,81.9798884004973,98412.48478955074,82709.3068721984,232,0.22369739207374523,2726.4828769170354
3029,Standard ReCom,2145,0.19603995220592407,0.3767534763534144,81.79812241007073,97573.30202553754,82043.85410817656,232,0.21541328247717575,2704.1905315503805
3030,Standard ReCom,2160,0.1930997368142665,0.36917643044472065,82.08895794281148,98373.3672311857,82714.27135758777,232,0.2152555758457696,2709.5217376542378
3031,Standard ReCom,2129,0.19703301907736687,0.37953088977736216,81.73323279669025,96538.82077897617,81164.47252861384,231,0.2148034036212786,2665.0283617475657
3032,Standard ReCom,2152,0.19496480947509448,0.37526775739261115,82.08914216737607,97730.71619901448,81955.80373936235,233,0.21723270595792557,2666.3553188112833
3033,Standard ReCom,2130,0.19673340750464743,0.37673407997946884,81.26411447408115,96652.3570253853,81253.19100002582,233,0.21520423899631344,2678.526771263327
3034,Standard ReCom,2124,0.19700839127871989,0.37697969873709003,81.24782927319289,96553.16198942502,81172.44848433699,235,0.21555714335239246,2683.545776795358
3035,Standard ReCom,2088,0.203236133018816,0.38521945811219577,78.33384638072128,94664.77357400465,80094.47459188255,234,0.21245109476210994,2717.622403462579
3036,Standard ReCom,2083,0.20411690864212556,0.3905559171994807,77.85344035063103,94354.59392625096,79843.42268025855,232,0.21259928931135558,2722.7740499423876
3037,Standard ReCom,2080,0.20283486707024503,0.38737740733781345,78.72150436250394,95059.39647646173,79975.52408081706,240,0.2158033438847361,2727.6176161448357
3038,Standard ReCom,2056,0.20431491666613924,0.3917937753593635,78.48910006024616,93846.97446388948,79211.21516335297,239,0.21287811107196578,2716.6898110174575
3039,Standard ReCom,2055,0.20444283493789345,0.39148558067735467,78.56767518899267,93856.15934182623,79210.72855960087,240,0.2133712689223834,2718.13201563298
3040,Standard ReCom,2064,0.2018625839549542,0.38647679814737745,78.73592714929833,94233.60066302153,79571.046342775,243,0.21270683197206694,2719.964665224845
3041,Standard ReCom,2065,0.20372209334791663,0.3904311489356228,78.71387188790342,93877.48082052072,79373.81612902762,243,0.21182745850093937,2720.083234728768
3042,Standard ReCom,2076,0.19957505046447754,0.3850652639946109,79.52659825844586,95325.35689587038,79821.31173002998,237,0.21693829574023105,2711.751194268537
3043,Standard ReCom,2077,0.20063230053476372,0.38281642382799874,79.37159862425577,95704.16333252187,79894.27144147197,239,0.21905494886570365,2713.111102444358
3044,Standard ReCom,2091,0.20024401946856898,0.3801732019049489,79.45677663321658,96346.78482050428,80520.32972914232,239,0.2183622421375868,2753.9397696161764
3045,Standard ReCom,2071,0.20238451186557058,0.3824245470990522,79.00715595605845,95741.81087309777,79960.32214742787,239,0.2191280518707672,2762.720822827152
3046,Standard ReCom,2060,0.20567155626061312,0.3840267438669654,77.72254650942901,95200.12128385164,79649.28359998754,240,0.2130955457809342,2770.5949904722247
3047,Standard ReCom,2067,0.2054406604200565,0.38364773385496564,77.8497131380062,95281.9264951321,79673.65367732503,240,0.2137113622698088,2763.777445973848
3048,Standard ReCom,2093,0.20668847326176126,0.3748048912840508,77.28605151838971,97315.33782957331,81113.09938677152,239,0.2167022868498995,2768.2546265734422
3049,Standard ReCom,2090,0.2036646952792182,0.36990443122974326,77.37162276818401,97386.69845265798,81223.17962254533,241,0.21678642491146424,2751.989170650876
